genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000237704	0.0889843300097242	1.63520582412105	0.271668576724551	0.602214666956334	0.713069319091026	NA	black
ENSG00000185513	0.0255450869812107	4.88748333905954	0.271571279097969	0.602279687407949	0.713077101994157	L3MBTL1	black
ENSG00000051180	-0.0924949774240571	1.59878645956042	0.271549669242376	0.602294130495498	0.713077101994157	RAD51	black
ENSG00000136159	-0.0350096990824029	3.44030807423677	0.271517249310506	0.602315799938397	0.713077101994157	NUDT15	black
ENSG00000272498	-0.0741659416985206	1.90692557315728	0.27137063919993	0.602413814501792	0.713155820275984	NA	black
ENSG00000147955	0.032221906957585	4.06326434622141	0.27120677835336	0.602523401697131	0.713248229637078	SIGMAR1	black
ENSG00000106609	0.0191671712233338	6.74362698814573	0.271138568511702	0.602569031621506	0.713264922685921	TMEM248	black
ENSG00000116489	-0.0282681814325042	6.48216309754927	0.271056971061313	0.602623626958501	0.713292225850582	CAPZA1	black
ENSG00000163701	-0.0827448254309695	1.74792611236441	0.270970141409393	0.602681734536523	0.713323683186134	IL17RE	black
ENSG00000273240	0.0867461544957812	1.66414058175825	0.270822997509669	0.602780232247349	0.713402939792402	NA	black
ENSG00000143398	-0.0154310453287004	5.85388583174979	0.270646097434678	0.602898693682767	0.713505814353696	PIP5K1A	black
ENSG00000240373	0.0965024294434918	1.53051135682453	0.270237449252086	0.603172533819202	0.71379255283736	NA	black
ENSG00000220867	-0.0923471820949999	1.5982842309057	0.270116959310464	0.603253325803884	0.713850820674823	HSPE1P26	black
ENSG00000139289	-0.0356694141548327	5.79821308613316	0.269944162381307	0.603369231089694	0.713950631044623	PHLDA1	black
ENSG00000064652	-0.0253748143693468	4.2459946889879	0.269668136001258	0.603554476343714	0.714097969926534	SNX24	black
ENSG00000121578	0.0258837961963736	4.18077333253386	0.269563917311515	0.603624450303115	0.714097969926534	B4GALT4	black
ENSG00000139517	-0.0276303279465957	4.01807907263835	0.269526605486476	0.603649506185279	0.714097969926534	LNX2	black
ENSG00000100304	-0.0465830037591109	4.72796713355835	0.269506625188995	0.603662924391263	0.714097969926534	TTLL12	black
ENSG00000105339	0.0369769243536531	6.79730824087479	0.269503065689719	0.603665314917158	0.714097969926534	DENND3	black
ENSG00000224192	-0.0722271381551675	1.94123704539418	0.269476525126308	0.60368313993922	0.714097969926534	NA	black
ENSG00000149930	0.0358960070829522	6.66199800962774	0.26900740559617	0.603998391396699	0.714433525492394	TAOK2	black
ENSG00000248340	0.0940669183730662	1.56096905298837	0.26822418778535	0.604525497210108	0.715019622700072	NA	black
ENSG00000184840	0.0297677482600426	4.86893780756178	0.267123586009149	0.605267854371335	0.715860239933224	TMED9	black
ENSG00000224598	-0.0937627295806374	1.57327329228927	0.267061007651222	0.605310121738157	0.715872804855577	RPS5P2	black
ENSG00000029725	-0.0211612616589293	7.45498514190453	0.266897589848298	0.605420528793532	0.715965949968431	RABEP1	black
ENSG00000184924	0.0464045639647847	2.76620460322361	0.266837995916148	0.605460801834321	0.715976149699328	PTRHD1	black
ENSG00000167985	-0.0347928358116555	3.42262284273938	0.266257949092221	0.605853090127242	0.716386626452924	SDHAF2	black
ENSG00000154258	-0.0380878373959882	5.14658317191896	0.266231114529035	0.605871251554781	0.716386626452924	ABCA9	black
ENSG00000258938	0.100093936475312	1.48244260970551	0.26590914149007	0.606089250876797	0.716606936478822	NA	black
ENSG00000146453	0.0722578838512141	2.08592598235019	0.265791168374335	0.606169169139056	0.716663972481467	PNLDC1	black
ENSG00000132424	-0.022523029842071	7.99395107374965	0.2657055780912	0.606227164425417	0.716695084698798	PNISR	black
ENSG00000166181	0.0343352724716994	6.39855387721636	0.265542719671259	0.606337548636963	0.716788125767572	API5	black
ENSG00000101773	0.0274304176237923	4.78760392401577	0.265236482756052	0.606545229776594	0.716996171660356	RBBP8	black
ENSG00000131652	-0.0524392087389643	2.51287770249647	0.264961844959217	0.606731610356562	0.717174409130298	THOC6	black
ENSG00000234193	0.0900306866017632	1.60091812815777	0.264920892912841	0.60675941257808	0.717174409130298	NA	black
ENSG00000254746	0.0443272626194606	3.9204829407232	0.264377620519298	0.607128496031969	0.717573165755772	LOC105376654	black
ENSG00000213055	-0.0852074759380489	1.68732470477889	0.264105842318557	0.607313314189361	0.717733951982991	EEF1B2P7	black
ENSG00000159147	-0.0275800314919758	3.99809288287699	0.26408427373525	0.607327986686575	0.717733951982991	DONSON	black
ENSG00000103599	0.0404474670549102	3.04978625166055	0.263974645362453	0.607402575478738	0.717784604317566	IQCH	black
ENSG00000123179	0.0427761076357099	2.92736792352636	0.263585724031756	0.607667347225685	0.718059984136154	EBPL	black
ENSG00000169221	-0.0344362249963781	5.45501074579663	0.263088604268319	0.608006138438227	0.718422796923013	TBC1D10B	black
ENSG00000196597	0.0229807713808218	4.95763834691076	0.263012341385291	0.608058147983732	0.718439095823581	ZNF782	black
ENSG00000240137	0.062040957742552	2.16913691656136	0.262936674246895	0.608109760658072	0.718439095823581	ERICH6-AS1	black
ENSG00000234040	-0.0745896581238427	1.87625982718754	0.262928695715061	0.608115203373812	0.718439095823581	RPL10P12	black
ENSG00000233382	-0.0419640899381218	2.97095733165933	0.262852238509169	0.608167365481495	0.718463201529392	NA	black
ENSG00000140526	0.0231193683331392	7.8535102646682	0.262668842888559	0.60829252423655	0.71857353536648	ABHD2	black
ENSG00000205482	-0.0867535526897389	1.66202326240808	0.262505419861796	0.608404099143021	0.718667811973296	SPDYE18	black
ENSG00000286828	0.0701429025569212	1.95882124593486	0.262419916505692	0.608462492899603	0.718699262615137	NA	black
ENSG00000204351	0.0349584967961804	5.20146177503636	0.26230612528073	0.608540224234139	0.718753549798942	SKIC2	black
ENSG00000125912	-0.0416707043440743	4.9426651326297	0.262078625637571	0.608695694169422	0.718899644437215	NCLN	black
ENSG00000119912	-0.0217538825592164	5.70243012035869	0.262009840988526	0.608742717361498	0.718912354984377	IDE	black
ENSG00000253837	0.0689273157218109	1.98798210709991	0.261969919934415	0.608770012130828	0.718912354984377	LOXL2-AS1	black
ENSG00000149743	-0.0370835493323412	3.26413953160831	0.261918782538402	0.608804979556786	0.718916121333812	TRPT1	black
ENSG00000116539	0.0181994107650756	8.86239948890069	0.261659654336285	0.608982236019673	0.719087902577017	ASH1L	black
ENSG00000185298	0.0340837759164036	3.46340021840269	0.26154192717118	0.609062803788938	0.719107174893224	CCDC137	black
ENSG00000177112	-0.0623060884772631	2.16747192577485	0.261505625437678	0.609087651859665	0.719107174893224	IRAG1-AS1	black
ENSG00000276542	0.069260911269839	1.96866203864518	0.261478952369401	0.609105910619252	0.719107174893224	NA	black
ENSG00000187240	0.0242534444446182	7.49786525588928	0.261410701256551	0.609152636527808	0.719107174893224	DYNC2H1	black
ENSG00000172456	0.0262885619784415	4.72689467990643	0.261396491131535	0.609162365996298	0.719107174893224	FGGY	black
ENSG00000268660	-0.0652385831807016	2.08711964289713	0.261357189929655	0.609189276701969	0.719107174893224	NA	black
ENSG00000179163	0.0333546200584867	3.60586730187698	0.261065653380456	0.609388980200885	0.719305379269781	FUCA1	black
ENSG00000127554	-0.0489421566371731	2.63893057810795	0.260908609350707	0.609496614161167	0.719394892375859	GFER	black
ENSG00000259826	0.0687413325606881	1.9856077598194	0.26063240441286	0.609686017090144	0.71958090383088	CDK13-DT	black
ENSG00000230415	0.0733621864203053	1.88494114579087	0.260342200778737	0.609885155738154	0.719778385845075	NA	black
ENSG00000259381	0.0711986036161932	1.92496027586922	0.260265279091911	0.609937963094188	0.719803158011467	NA	black
ENSG00000144278	0.0300302271284477	5.78691955955805	0.260169255774656	0.610003897675926	0.719808563979904	GALNT13	black
ENSG00000243696	-0.059649652880506	2.24321196966832	0.260134089699903	0.610028048359722	0.719808563979904	NA	black
ENSG00000120616	-0.0246351890000265	5.89303409676906	0.260116146980693	0.610040371509573	0.719808563979904	EPC1	black
ENSG00000178252	-0.0381910412137036	6.09112754900984	0.260073281129223	0.610069814160398	0.719808563979904	WDR6	black
ENSG00000038002	-0.043131657879706	3.8917084225065	0.259576270465033	0.610411412159961	0.720174048359572	AGA	black
ENSG00000080618	-0.0527753153257016	2.47496915931182	0.259346130498955	0.610569728094142	0.720323266514068	CPB2	black
ENSG00000107614	-0.0269177491442856	4.76444428133175	0.259189743046477	0.610677359311879	0.720412676628911	TRDMT1	black
ENSG00000126226	0.0221221959051677	5.47454789503023	0.258940294943756	0.610849122718236	0.720577729859978	PCID2	black
ENSG00000264520	0.0898479546716114	1.59403929036371	0.25865514393179	0.611045597841302	0.720771915113602	NA	black
ENSG00000223922	0.0952562563114476	1.51726680835097	0.258520309447128	0.611138549144778	0.720843972747775	ASS1P2	black
ENSG00000204227	-0.0282588214904413	4.54416834335057	0.258444152515239	0.611191063187925	0.720868329206007	RING1	black
ENSG00000278970	-0.0562103906962683	2.3533847547577	0.258355778279807	0.611252013884331	0.720902633203275	ZFP62	black
ENSG00000239627	0.0558408381020562	2.341639487493	0.258260936402976	0.611317439833478	0.72094221140347	RPL12P20	black
ENSG00000233184	0.038724115790236	3.12444496925682	0.258151571231849	0.611392903334807	0.720993622401133	DPH5-DT	black
ENSG00000256943	0.0717516426047411	1.9069027010171	0.257997782616172	0.611499053667345	0.721066916409808	NA	black
ENSG00000213406	-0.0421829104466217	2.93698686756848	0.257928758866598	0.611546709236951	0.721066916409808	NA	black
ENSG00000281120	0.0664161910668071	2.0323996743588	0.257923015130615	0.611550675204658	0.721066916409808	LOC105375366	black
ENSG00000100036	-0.0345330978453307	3.40314607217915	0.257640815237835	0.611745598648179	0.721259155629443	SLC35E4	black
ENSG00000285971	0.0811315992591657	1.72671652352339	0.257404564363256	0.611908887077987	0.7214140785015	NA	black
ENSG00000231340	0.0648671378729295	2.07136074324757	0.257198872498762	0.612051130925017	0.721544175868508	NA	black
ENSG00000168398	0.0704309853061973	1.93535270421715	0.257060476327837	0.612146877455505	0.721619447067682	BDKRB2	black
ENSG00000261460	-0.0734569948933586	1.88237219219984	0.256977102010815	0.612204573893145	0.721649858023375	NA	black
ENSG00000200680	0.0679504662535565	1.98919484598861	0.256584869682001	0.612476163268698	0.721914655917987	SNORD115-4	black
ENSG00000239946	-0.0923501973599352	1.57225429138885	0.256560517365699	0.61249303388984	0.721914655917987	ZBTB20-AS3	black
ENSG00000160172	-0.0907962368603513	1.59052576727746	0.256391650057601	0.612610048244683	0.72198210262348	NA	black
ENSG00000237877	0.0334984473751148	3.88895660967807	0.256352546008372	0.612637151778867	0.72198210262348	NA	black
ENSG00000255652	0.0835621793250661	1.68301373758554	0.256339783073869	0.612645998499887	0.72198210262348	LINC02963	black
ENSG00000129749	-0.0882807837416066	1.62812302679475	0.255835531800216	0.612995745566308	0.722356638813761	CHRNA10	black
ENSG00000251666	-0.0586615497336405	2.2566613628552	0.255586302557631	0.613168770034761	0.722522896218365	NA	black
ENSG00000144134	-0.0291977765451693	3.8014286374469	0.255474772491567	0.613246232778002	0.722576537715455	RABL2A	black
ENSG00000036672	0.0329961445824281	4.31768103948851	0.254742815915733	0.613755137675017	0.723138507349716	USP2	black
ENSG00000162881	-0.0691870619946876	1.9706492443691	0.25461965985582	0.613840854100442	0.723201835346021	OXER1	black
ENSG00000134202	-0.0385162385605506	6.5817694238687	0.254456130082275	0.6139547107716	0.723298308690616	GSTM3	black
ENSG00000261646	0.0538033317040076	2.39898492988863	0.254332688972397	0.614040686341201	0.723361927051499	NA	black
ENSG00000220392	-0.0780078865777134	1.78634465200531	0.254231358915931	0.614111281331579	0.723407420857293	FCF1P5	black
ENSG00000178035	-0.0261320298290787	5.18805045261538	0.253907652144733	0.614336920823258	0.723635538882878	IMPDH2	black
ENSG00000213593	-0.0243783899889654	5.65225385217806	0.253674552599108	0.614499514358025	0.723754516435427	TMX2	black
ENSG00000275811	-0.0792663601282815	1.75938069133622	0.253671116483986	0.614501911845983	0.723754516435427	NA	black
ENSG00000224707	0.0949306626728228	1.51347689399773	0.253602571924553	0.614549741842028	0.723773169331678	E2F3-IT1	black
ENSG00000272848	0.08272163632404	1.68560157864881	0.253364085769576	0.614716219265347	0.723931547550232	NA	black
ENSG00000203709	-0.0345975886273454	7.25485102853303	0.253204702569661	0.614827532906907	0.724024948048147	NA	black
ENSG00000174796	-0.0232117245130179	4.39032671885606	0.253113254366525	0.614891420393585	0.724062492377892	THAP6	black
ENSG00000231329	0.0657381930699607	2.03494110660737	0.252883437887256	0.615052038503984	0.724213931560695	NA	black
ENSG00000058866	-0.0242619718153943	6.8360135533626	0.252736326449934	0.615154902293197	0.724297353730561	DGKG	black
ENSG00000259380	-0.0825376407035404	1.70043525262521	0.252252814562581	0.615493249627869	0.72465461562376	NA	black
ENSG00000181135	-0.0376084355100376	3.18196929027898	0.252211194825662	0.615522392866824	0.72465461562376	ZNF707	black
ENSG00000204618	-0.0639437064360484	2.10204379824882	0.252098255167979	0.615601491372335	0.724710024421936	RNF39	black
ENSG00000277969	-0.0852185425653772	1.66512049504867	0.251944179716048	0.615709435558785	0.724799383944551	NA	black
ENSG00000162813	0.0233470657418433	4.53803392890482	0.251735721956578	0.615855545403453	0.724933659590109	BPNT1	black
ENSG00000279295	0.0871637072367602	1.60840846967303	0.251493830404456	0.616025184228858	0.725095616171147	NA	black
ENSG00000247400	0.036349667679417	3.23863684930589	0.25135346472851	0.616123669657518	0.725173808785288	DNAJC3-DT	black
ENSG00000184162	0.0485987408032665	2.60231537416619	0.25130426375938	0.616158198909483	0.725176721149164	NR2C2AP	black
ENSG00000281903	0.0887129504694271	1.58626467396352	0.251243542939832	0.616200818626657	0.725189154647602	ASMER1	black
ENSG00000279315	-0.0660910232079959	2.02894821374379	0.251135987676847	0.61627632708454	0.725240290659256	NA	black
ENSG00000185669	-0.0531872268274685	3.71458925567842	0.251030050165781	0.61635071958875	0.725290108153774	SNAI3	black
ENSG00000147117	0.0520347951042538	2.45138929378717	0.250623324053173	0.616636517447051	0.72557779144299	ZNF157	black
ENSG00000198908	0.0923570842908816	1.53980838820317	0.2505908658026	0.616659337668495	0.72557779144299	GPRASP3	black
ENSG00000203987	-0.0542638842560481	2.71057676839963	0.250484978852171	0.616733795803676	0.72560239609604	LOC100133077	black
ENSG00000214510	0.0845743534997677	1.6516799298947	0.250461204541992	0.616750516251751	0.72560239609604	SPINK13	black
ENSG00000234028	0.075147676508201	1.82286604314216	0.250420940774987	0.616778835981519	0.72560239609604	EIF2AK3-DT	black
ENSG00000267213	-0.0900276619315928	1.58450076609256	0.250350508351218	0.616828381839048	0.72560239609604	DPY19L3-DT	black
ENSG00000198060	0.0251440002843381	5.2046740379548	0.250333117030152	0.616840617147108	0.72560239609604	MARCHF5	black
ENSG00000258134	-0.0937610797451565	1.53145534067152	0.25022863175154	0.616914136815687	0.725651147360333	LOC100420186	black
ENSG00000215237	0.0880862825653582	1.60082386813295	0.249990371619248	0.617081857171603	0.725810692252947	NA	black
ENSG00000274956	0.0404034930866867	6.85139560506884	0.249811832821109	0.617207602905609	0.725920852640166	NA	black
ENSG00000205500	-0.0528852132731005	2.4271057146161	0.249682138619903	0.617298982375077	0.72598677130623	MAPRE3-AS1	black
ENSG00000225652	0.0486705036288183	2.58049062140808	0.249641202789803	0.617327830951596	0.72598677130623	NA	black
ENSG00000257354	-0.0381297040454252	3.13026516243547	0.249317464854357	0.617556081930553	0.726205225444923	MIRLET7IHG	black
ENSG00000122481	0.0430690229553448	2.84447357912609	0.249286689733921	0.617577789521057	0.726205225444923	RWDD3	black
ENSG00000130881	-0.0527871832313191	6.18804003152736	0.249230354037138	0.617617530899703	0.726214210059458	LRP3	black
ENSG00000229122	-0.0696187945329763	1.94183160942798	0.249002196289339	0.617778539597618	0.726335436868696	NA	black
ENSG00000143450	0.0776170862351287	1.76627375826515	0.248975423545986	0.617797438900844	0.726335436868696	OAZ3	black
ENSG00000285892	-0.0482213568821375	2.60422918436629	0.248947789035753	0.617816947870058	0.726335436868696	NA	black
ENSG00000249850	0.0432240204662213	2.83141673141172	0.248821210442713	0.617906325086845	0.726382377819849	KRT18P31	black
ENSG00000131002	0.061912856941246	4.63980664789269	0.24873775357085	0.617965269562984	0.726382377819849	NA	black
ENSG00000224745	0.0728662368829673	1.85027258147809	0.248713833769131	0.617982166076838	0.726382377819849	NA	black
ENSG00000071909	0.0900767245990706	1.56507515828911	0.248709385828498	0.617985308133255	0.726382377819849	MYO3B	black
ENSG00000253385	-0.0695796591263943	1.94114740609857	0.248455060192825	0.61816502392632	0.726555867429611	NA	black
ENSG00000270292	0.0809559749763822	1.70133987345969	0.248168452808933	0.618367688858827	0.726756310720206	LOC100419046	black
ENSG00000287990	0.0443065823943894	2.77027244282119	0.247921481358205	0.61854244375188	0.726898267515968	NA	black
ENSG00000229593	-0.0816959741904858	1.70094011539833	0.247906940587313	0.618552736062852	0.726898267515968	NA	black
ENSG00000131379	-0.0657316116765756	2.03723917633561	0.247707793719059	0.618693734975846	0.727026198127913	C3orf20	black
ENSG00000200795	0.0623612954171719	3.58966612347864	0.247526502547402	0.618822153297885	0.727139332782322	RNU4-1	black
ENSG00000271996	0.08511879868502	1.63344794993159	0.247429736269247	0.618890722091923	0.727174463917924	NA	black
ENSG00000143742	0.0379035786178831	7.1229686129188	0.247393593146967	0.618916337476888	0.727174463917924	SRP9	black
ENSG00000275198	-0.0819853124392573	1.69579216138245	0.247200155581012	0.619053470404218	0.727262386839678	NA	black
ENSG00000158062	0.0310709274524733	4.00946014604305	0.247159314789883	0.619082432059745	0.727262386839678	UBXN11	black
ENSG00000217896	0.0721075206470329	1.82206739029896	0.247114563321006	0.6191141703425	0.727262386839678	ZNF839P1	black
ENSG00000251580	-0.0543524566073702	2.37000131484207	0.247106683732866	0.619119759012747	0.727262386839678	LINC02482	black
ENSG00000269293	0.0344128287382466	3.35815526947379	0.246943797270994	0.61923531263076	0.727360357094792	ZSCAN16-AS1	black
ENSG00000223501	0.0266858793252848	5.07232149030558	0.246824411235934	0.619320036705031	0.727394039931945	VPS52	black
ENSG00000197901	0.0516740901202584	2.80766854090357	0.246812777550588	0.619328294088721	0.727394039931945	SLC22A6	black
ENSG00000211454	0.0676550108780137	1.96647782354717	0.246324820422728	0.619674856136288	0.727733074541378	AKR7L	black
ENSG00000082014	-0.0341372036604753	5.89340179304297	0.246315759543052	0.619681295494192	0.727733074541378	SMARCD3	black
ENSG00000274276	0.0986595752332542	1.59799967817175	0.246199659787237	0.61976381797503	0.727792206283369	LOC102724560	black
ENSG00000136936	0.0222275553625053	4.60794275273868	0.246130100123139	0.619813271866609	0.727812501268467	XPA	black
ENSG00000178691	-0.0278108823471419	5.74938466001952	0.245957091925476	0.619936310935151	0.727919196672337	SUZ12	black
ENSG00000153989	0.0325143193203341	4.914913261296	0.245810752599567	0.620040425872056	0.728003661745044	NUS1	black
ENSG00000143554	-0.0425295923203584	3.39154197911146	0.24570833100762	0.620113317959865	0.728043104081967	SLC27A3	black
ENSG00000229312	0.0860966983518331	1.61075755055244	0.245620440036632	0.620175883887289	0.728043104081967	NA	black
ENSG00000249252	-0.0589549394567927	2.21428520104607	0.245582820055418	0.620202668249028	0.728043104081967	C1QTNF7-AS1	black
ENSG00000160868	0.0508403559104623	2.47480169170708	0.245582712152412	0.620202745076589	0.728043104081967	CYP3A4	black
ENSG00000278811	-0.0492997338429838	2.55371161200128	0.245446325754656	0.620299869787532	0.728116533346316	LINC00624	black
ENSG00000145337	-0.0299058961322453	5.15880495828538	0.245404492331204	0.620329667317195	0.728116533346316	PYURF	black
ENSG00000237387	-0.0898576653440807	1.57121993299432	0.245202316976183	0.620473719401208	0.728247831596032	NA	black
ENSG00000071189	0.0258317031459194	7.37730750265887	0.245117510017025	0.620534167275158	0.728280995344775	SNX13	black
ENSG00000259933	-0.0707014137313821	1.90287945084675	0.245023667339169	0.620601070717086	0.728321731744184	PKD1-AS1	black
ENSG00000131697	0.036076432346699	5.17334931495521	0.244881163625365	0.620702696674373	0.728403211270067	NPHP4	black
ENSG00000235286	0.0534399760677613	2.3779826606308	0.244713177981168	0.62082254225262	0.728506062211786	NA	black
ENSG00000219445	0.0915740959728336	1.537501138623	0.244635724899545	0.620877816657505	0.728533135178565	LOC101928254	black
ENSG00000267274	-0.0831798794671331	1.67041572629859	0.244572189608462	0.620923166760422	0.728548560843371	NA	black
ENSG00000123810	-0.0670246197168071	1.98994313511054	0.244478672068539	0.620989930876396	0.728589109335997	B9D2	black
ENSG00000175354	0.0243658323156283	5.23416027319742	0.244356974791486	0.621076836891907	0.728653284292154	PTPN2	black
ENSG00000149136	-0.0286429227483143	5.48897899704601	0.244062435511779	0.621287283720935	0.728842641313115	SSRP1	black
ENSG00000287870	-0.0543591179739439	2.35426296950412	0.244040907575993	0.621302671516749	0.728842641313115	NA	black
ENSG00000114654	-0.0800768514161086	1.71991111198436	0.243944752453288	0.621371411843584	0.728885484296246	EFCC1	black
ENSG00000272150	0.0600501368036363	2.15383483942323	0.243830582596772	0.621453052609491	0.728943454616296	NA	black
ENSG00000167178	0.0509511516397471	4.63085400796045	0.243728928554503	0.621525763556602	0.728990945092337	ISLR2	black
ENSG00000287532	0.0745971298423681	1.8059199632139	0.243616485980553	0.621606213278569	0.729047507024785	NA	black
ENSG00000225880	-0.0825243681570345	1.67764284293826	0.243337856836931	0.621805664686846	0.729243626345802	NA	black
ENSG00000042445	-0.0276823930387242	5.18831602419532	0.24321830533367	0.621891286901374	0.729306235216929	RETSAT	black
ENSG00000279894	0.0553978851370546	2.29862150321955	0.243056154475227	0.622007460385489	0.729383277697045	NA	black
ENSG00000125648	0.0474670952396873	7.03930470563589	0.243036613475994	0.62202146384693	0.729383277697045	SLC25A23	black
ENSG00000156170	0.0217407643375346	4.50495224962963	0.242958719300134	0.622077291289045	0.72939638129152	NDUFAF6	black
ENSG00000224272	-0.0900094680599405	1.56755192204787	0.242922846818473	0.622103005153729	0.72939638129152	LOC124905349	black
ENSG00000258437	-0.0948204512436749	1.5029772405689	0.242838971182444	0.622163137518753	0.72939638129152	NA	black
ENSG00000286092	-0.0875116813236162	1.59830315658939	0.242816633896005	0.622179153807399	0.72939638129152	NA	black
ENSG00000164309	-0.0336512523930512	5.82849695442176	0.24278137966246	0.622204433672727	0.72939638129152	CMYA5	black
ENSG00000118407	0.0337929619239787	3.3727559424798	0.24275118560027	0.622226086838397	0.72939638129152	FILIP1	black
ENSG00000278619	0.0417335447322887	2.88572522122778	0.24259552949448	0.622337739565201	0.729467459481316	MRM1	black
ENSG00000102996	-0.0480700048124803	3.20125062891833	0.242576753713479	0.622351210513587	0.729467459481316	MMP15	black
ENSG00000171862	0.0275474597665157	7.7574787540179	0.242476755575268	0.622422966500095	0.729485209158394	PTEN	black
ENSG00000259212	-0.0716260320457225	1.87381262641915	0.242465778634049	0.622430844378928	0.729485209158394	NA	black
ENSG00000285885	-0.0659117908170434	2.00897567395666	0.242358715891015	0.622507692279184	0.729537480440944	NA	black
ENSG00000184470	0.0255663946391219	4.2618541835218	0.242172160391704	0.622641649191575	0.72965667079311	TXNRD2	black
ENSG00000287377	0.0861067937635913	1.60741006767755	0.242017113347345	0.622753030110699	0.72969142160693	NA	black
ENSG00000233469	-0.0925424708261761	1.52965008735031	0.242012660941839	0.622756229233204	0.72969142160693	ST6GALNAC4P1	black
ENSG00000172939	-0.0167934003426434	5.56852929265631	0.241942675300663	0.622806519806482	0.72969142160693	OXSR1	black
ENSG00000235651	0.0885956363304674	1.56557021488315	0.241938554104053	0.622809481514717	0.72969142160693	G3BP1P1	black
ENSG00000038532	-0.0239759527523617	6.20815657102074	0.241906420742623	0.622832575309633	0.72969142160693	CLEC16A	black
ENSG00000213185	0.0840579490210181	1.6351423769011	0.241719152284084	0.622967200428849	0.729811349764479	FAM24B	black
ENSG00000260727	0.0598638814510857	2.31165440907606	0.241506642656304	0.623120049589428	0.729952614015204	SLC7A5P1	black
ENSG00000226318	-0.0384689347368546	3.06126751749979	0.241428885564375	0.623175997830589	0.729960280316323	RPS3AP38	black
ENSG00000234742	-0.0681167799641464	1.94921032308619	0.241407862395874	0.62319112646552	0.729960280316323	RPL17P18	black
ENSG00000271976	-0.0319213107701934	3.51673714172471	0.241346090145242	0.623235583575386	0.729974559007298	NA	black
ENSG00000224415	0.0598468736834106	2.15098389881516	0.240924669071291	0.623539066327873	0.730281926709422	NA	black
ENSG00000269950	-0.0510833243355899	2.46125622802857	0.240892053186442	0.623562568105287	0.730281926709422	NA	black
ENSG00000196593	0.0853227591172452	1.68406923844625	0.240763809660848	0.623654994703865	0.730352362831842	NA	black
ENSG00000121440	0.0236488163380043	5.27898436877722	0.240420266089842	0.623902741131853	0.730604674808525	PDZRN3	black
ENSG00000227417	-0.0684506537616988	1.94119682092606	0.240092447269703	0.624139352458192	0.730843268470871	NA	black
ENSG00000169682	-0.0831941788891113	1.65831349845878	0.240006338325102	0.624201536932171	0.730843268470871	SPNS1	black
ENSG00000259499	0.0733467350185126	1.81981499150603	0.240003751717438	0.624203405091905	0.730843268470871	NA	black
ENSG00000240053	0.0687775471183586	1.91961455917019	0.239521900107121	0.624551637097957	0.731213149410914	LY6G5B	black
ENSG00000168172	0.0184809806711041	8.08060174471194	0.239446901744742	0.6246058771198	0.73123880967094	HOOK3	black
ENSG00000188051	-0.0592684755333836	2.18190131242245	0.239320596420399	0.624697246962214	0.731307933662415	TMEM221	black
ENSG00000272076	0.0799532811020095	1.69770965644182	0.239057707485479	0.624887517869082	0.731492824006636	NA	black
ENSG00000272888	-0.0297058826797986	6.04252837864832	0.238810944881067	0.625066235017039	0.731664171096935	NA	black
ENSG00000121152	-0.0931700646975306	1.51763185720132	0.238648861899769	0.625183685427411	0.731758874438871	NCAPH	black
ENSG00000275236	-0.0789130673574302	1.72934022308629	0.238610028883691	0.625211832384252	0.731758874438871	NA	black
ENSG00000105717	0.0669638390342142	1.95515425160327	0.238486727348885	0.62530122264342	0.731825636826803	PBX4	black
ENSG00000069188	0.0458308078078331	4.7349594179955	0.238384335394983	0.625375475778434	0.731874677385314	SDK2	black
ENSG00000266145	-0.0870030963561268	1.58691428062224	0.238308624783045	0.625430392698438	0.731883266854107	RHOT1P1	black
ENSG00000011478	0.0406983074096595	2.92553793991795	0.238285018317697	0.625447517928234	0.731883266854107	QPCTL	black
ENSG00000215788	-0.0479666640884354	4.33464089463727	0.237891208482978	0.625733360975756	0.732179881315533	TNFRSF25	black
ENSG00000105675	0.0963633338806036	1.45826571652674	0.237700439738077	0.625871933931181	0.732304151089998	ATP4A	black
ENSG00000280106	-0.0682651351617244	1.93499666580823	0.237639922077378	0.625915907875943	0.73230959890558	NA	black
ENSG00000128891	-0.0250041752204664	4.15267574997893	0.237604939753737	0.625941330240782	0.73230959890558	CCDC32	black
ENSG00000197826	0.0885449141345214	1.57112031361141	0.237557457738973	0.625975840090554	0.73231210209787	CFAP299	black
ENSG00000052795	-0.0204782292640042	6.98523858434123	0.237478255229433	0.626033413842222	0.732341585467325	FNIP2	black
ENSG00000135763	0.0229996702106012	4.32665678776917	0.237314281051127	0.626152647439905	0.732443192504291	URB2	black
ENSG00000282978	-0.0738640410541157	1.81332542607436	0.236687741905527	0.626608704488584	0.732904778181454	NA	black
ENSG00000197780	-0.035158690253817	5.18675803078716	0.236683160948502	0.626612041709132	0.732904778181454	TAF13	black
ENSG00000265413	-0.083800281756907	1.63770746715168	0.236338875646332	0.626862967428741	0.733131422508768	NA	black
ENSG00000273302	-0.054682847006112	2.31138944831037	0.236328368553501	0.626870628873696	0.733131422508768	NA	black
ENSG00000267466	0.0524230433095585	3.36148693258302	0.235911421830508	0.627174823547577	0.733449265087456	NA	black
ENSG00000139624	0.0175405145067746	5.68804279808375	0.23571440445474	0.6273186784583	0.733513668894845	CERS5	black
