genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000166927	-0.0515878864092542	1.98992976563665	0.078015919826683	0.780004400011094	0.870814015410502	MS4A7	black
ENSG00000050344	-0.0149893423149509	4.56960449790321	0.0779803552305225	0.780053259481328	0.870817617332525	NFE2L3	black
ENSG00000246982	-0.0311892271657635	2.71291728600202	0.0778260682422243	0.780265361730885	0.870990836596435	NA	black
ENSG00000155868	0.0195440291406853	3.80147585112293	0.0778010990813556	0.780299708769725	0.870990836596435	MED7	black
ENSG00000136883	0.0696560821232379	2.20011977729378	0.0777590501586189	0.780357563788336	0.87100446802204	KIF12	black
ENSG00000268583	0.0572472773538704	1.65631037028698	0.0776560273821261	0.780499383888081	0.871111810898132	NA	black
ENSG00000106546	-0.0276907702290989	2.96740937595243	0.0774364894331683	0.780801936149108	0.871398523161204	AHR	black
ENSG00000136960	-0.0367043111080937	5.05448761085981	0.0772614163741139	0.781043541266167	0.871570905459612	ENPP2	black
ENSG00000114480	-0.0220726698503779	4.00613073239067	0.07722901997235	0.781088281418296	0.871570905459612	GBE1	black
ENSG00000286599	-0.0597067494261687	1.60015206475651	0.0772253037108896	0.781093414304369	0.871570905459612	NA	black
ENSG00000105889	-0.0907486981303196	1.16855892577846	0.077154170455767	0.781191688939835	0.871629597148973	STEAP1B	black
ENSG00000272040	0.0294185920744565	2.82821637387998	0.0769201853895112	0.781515297308874	0.871848365077934	NA	black
ENSG00000177508	0.0274502004891009	3.40700411231647	0.0769054224464867	0.781535732668491	0.871848365077934	IRX3	black
ENSG00000214357	-0.0470640861055771	1.93747732416988	0.0768988583506811	0.781544819587886	0.871848365077934	NEURL1B	black
ENSG00000172375	-0.0117938321526493	5.64917228734678	0.0768753097313777	0.781577422245453	0.871848365077934	C2CD2L	black
ENSG00000231252	0.0459420641263138	1.97206993325877	0.0768417079962802	0.78162395258073	0.871848365077934	LOC101926964	black
ENSG00000281183	-0.0366770443925448	3.33904458866399	0.0767901084971925	0.781695426831317	0.871848365077934	NPTN-IT1	black
ENSG00000214212	0.0634960559008078	1.52176781486721	0.0767813450218675	0.781707568332204	0.871848365077934	C19orf38	black
ENSG00000158163	0.0243774748090647	3.24486905358061	0.0766417218122299	0.781901112326915	0.872013262026446	DZIP1L	black
ENSG00000268883	0.0672661191437816	1.45862122472718	0.0765619276737937	0.782011807233659	0.872060710261365	NA	black
ENSG00000123992	-0.0139420256976234	4.67405296809127	0.076537451408953	0.782045774526882	0.872060710261365	DNPEP	black
ENSG00000181778	-0.0552755245910364	1.69308244041435	0.0764964323188835	0.782102712479553	0.872060710261365	TMEM252	black
ENSG00000272977	-0.0257924107083874	3.11588035108436	0.0764793344859811	0.782126450564548	0.872060710261365	NA	black
ENSG00000228412	0.0526748431556585	1.76010753627052	0.0764263422702314	0.782200041415004	0.872091808268435	LNC-LBCS	black
ENSG00000198093	-0.0241238161254704	3.26638865871128	0.0763616988472222	0.782289849613935	0.872140982659503	ZNF649	black
ENSG00000147059	-0.0562501891025567	1.67122415359458	0.0762729460035612	0.782413219369302	0.872167017619164	SPIN2A	black
ENSG00000163348	0.0118888559804791	6.04268389786139	0.0762578005566468	0.782434279819177	0.872167017619164	PYGO2	black
ENSG00000139112	0.0143366965737559	8.0086695744393	0.0762462708103158	0.782450313977891	0.872167017619164	GABARAPL1	black
ENSG00000285803	-0.0551566317098465	1.69460683749745	0.0761143908083568	0.782633809418574	0.872201060001	NA	black
ENSG00000086300	-0.0203093889928947	5.14501569945082	0.0760850441711227	0.782674665061163	0.872201060001	SNX10	black
ENSG00000163749	0.0780285704782998	1.29806993704784	0.0760507884528252	0.782722365727862	0.872201060001	CCDC158	black
ENSG00000164169	-0.0188651895719793	3.86568040954632	0.0760414221295491	0.782735410230324	0.872201060001	PRMT9	black
ENSG00000168539	0.0908821329249287	1.15722901520281	0.0760213642882661	0.782763347745454	0.872201060001	CHRM1	black
ENSG00000134115	0.0269441521342573	4.81304417696154	0.0759943972898611	0.782800914914015	0.872201060001	CNTN6	black
ENSG00000267365	0.0803567499840045	1.2700127913826	0.0759670309028806	0.782839045795375	0.872201060001	KCNJ2-AS1	black
ENSG00000119772	0.0117594355115753	6.49410325570365	0.0759616818115205	0.782846499800719	0.872201060001	DNMT3A	black
ENSG00000097096	-0.0806294865705456	1.27001598121602	0.0759131322255833	0.78291416698757	0.872225526803888	SYDE2	black
ENSG00000114626	0.0133375589714197	7.4803646757633	0.0758685320069787	0.78297635016588	0.872243881507033	ABTB1	black
ENSG00000085465	-0.0199500898260148	3.95784848560481	0.0756292314593736	0.783310327602637	0.872564998052719	OVGP1	black
ENSG00000172935	-0.0209553684848195	3.59736342364352	0.075570923069634	0.783391791213166	0.87260480689475	MRGPRF	black
ENSG00000136732	-0.0417478107586989	2.1241394152476	0.0755107641444823	0.78347587567367	0.872647530232921	GYPC	black
ENSG00000214485	-0.0620659322097241	1.5379233640042	0.0752802039241658	0.783798464997073	0.872955883479581	RPL7P1	black
ENSG00000106617	0.00932273625161747	5.75092319242638	0.0750646220116806	0.784100578249294	0.873241396832873	PRKAG2	black
ENSG00000105698	0.0135197273438135	7.4545119654203	0.0749902487632994	0.784204911990105	0.873306625554807	USF2	black
ENSG00000273611	-0.0119872305311355	5.15013090042555	0.0747294534423872	0.784571206108008	0.873663554073591	ZNHIT3	black
ENSG00000184281	0.0191178904635412	4.4898454894681	0.0746033047571473	0.784748631875027	0.873810137826534	TSSC4	black
ENSG00000175874	0.0698891530575345	1.3943846203077	0.0744492987918406	0.78496545704915	0.874000572779563	CREG2	black
ENSG00000162961	-0.0151307014701119	4.80903139407076	0.0743649954058014	0.785084249944949	0.874081840239175	DPY30	black
ENSG00000005243	0.0390582641665341	2.22532200474275	0.0743186459685603	0.785149592305399	0.874084667565001	COPZ2	black
ENSG00000173852	0.0155333452922497	5.49152509040564	0.0742982180050547	0.785178398123945	0.874084667565001	DPY19L1	black
ENSG00000189367	-0.0573632836390923	1.62384410939522	0.0741299602201835	0.785415823284779	0.87429797326859	KIAA0408	black
ENSG00000164244	0.0120902525142428	5.00516978578709	0.0738407632579481	0.785824580463166	0.874701963892826	PRRC1	black
ENSG00000273432	-0.0566458723588857	1.64090632019139	0.0737776406488884	0.785913913541213	0.874725655432266	NA	black
ENSG00000152229	0.0621049154285579	1.52298362707488	0.0737332657901142	0.785976738786618	0.874725655432266	PSTPIP2	black
ENSG00000149548	0.0589380993331942	1.58502846391414	0.073728576785399	0.785983378593359	0.874725655432266	CCDC15	black
ENSG00000152315	0.0813339396330613	1.24475996234628	0.0735658066959992	0.786214007827785	0.874931298774062	KCNK13	black
ENSG00000115138	0.0507100659915472	1.78881299597099	0.0734669123045535	0.786354265259743	0.875036354536806	POMC	black
ENSG00000100583	-0.0600409361960327	1.56354677142565	0.0734021348252512	0.786446191156708	0.875087618999619	SAMD15	black
ENSG00000275963	0.0398968374997431	2.17147431660132	0.0733526251788916	0.786516479790263	0.875114802859167	NA	black
ENSG00000286616	0.055141306382066	1.66777816862343	0.0732348203823463	0.786683829188845	0.875249971572454	NA	black
ENSG00000169436	0.0293483416055398	4.34734088286936	0.0730482087969904	0.786949219038436	0.875494196170377	COL22A1	black
ENSG00000061918	-0.017136068004121	5.844476749559	0.072785980783209	0.787322762304101	0.875858707767819	GUCY1B1	black
ENSG00000110104	-0.030928012069351	2.66230099063705	0.0727337944673465	0.787397187689635	0.875866143598047	CCDC86	black
ENSG00000255624	-0.0803637543986403	1.25235755592429	0.0727169321806382	0.787421241920457	0.875866143598047	NA	black
ENSG00000169764	0.013563303255062	6.94299070945079	0.0724889528961512	0.787746750884312	0.876152926845442	UGP2	black
ENSG00000177302	0.00927497988968342	5.76197517346996	0.0724461098692188	0.787807983436252	0.876152926845442	TOP3A	black
ENSG00000287185	0.0795308111334001	1.25910244611588	0.0724169763218576	0.787849633076839	0.876152926845442	NA	black
ENSG00000270614	-0.0525020708049974	1.72841926044021	0.0724078256736185	0.787862716798605	0.876152926845442	NA	black
ENSG00000276980	-0.0867698689969848	1.17829276196974	0.0721364280228336	0.788251168689803	0.876533829736467	NA	black
ENSG00000120029	0.0104523866288898	5.37673130522588	0.0720568181615135	0.788365262978739	0.87660962087305	ARMH3	black
ENSG00000281731	0.0645763189874912	1.46287362216218	0.0718863023522527	0.788609868306215	0.876830514297471	METTL14-DT	black
ENSG00000115290	-0.0725100582515163	1.34483920446821	0.0718180263868291	0.788707897516015	0.876888418101731	GRB14	black
ENSG00000184809	0.062475285887448	1.49892861510288	0.0717429172174455	0.788815795406775	0.876957286556801	NA	black
ENSG00000083814	-0.0107641998222681	5.28709478932271	0.0715323023249681	0.789118676952387	0.877198565567826	ZNF671	black
ENSG00000187094	-0.0859437735668438	1.18449817546055	0.0715280764788844	0.789124758953145	0.877198565567826	CCK	black
ENSG00000082068	0.0140183105071253	4.55721752880486	0.0713253138708438	0.789416809256277	0.87746077994032	WDR70	black
ENSG00000170540	-0.0130787506159544	8.63421264694085	0.0713004805386959	0.789452608646196	0.87746077994032	ARL6IP1	black
ENSG00000278959	-0.0316097722838642	2.59403951522599	0.0711986764225259	0.789599437914201	0.877546845299656	NA	black
ENSG00000268660	-0.0352952300620199	2.37342388123591	0.071183030652044	0.789622013343834	0.877546845299656	NA	black
ENSG00000175595	0.0185979491649464	3.81394144370141	0.0710495848335313	0.789814671666766	0.877683477163732	ERCC4	black
ENSG00000249637	-0.0530421670690126	1.70129799770026	0.071034168208211	0.789836941431262	0.877683477163732	ANKHD1-DT	black
ENSG00000121297	-0.0360730570195378	2.33145473579242	0.0709934631659976	0.7898957534926	0.87769772120061	TSHZ3	black
ENSG00000166272	0.0112281297147657	5.15148661232707	0.0705855751401714	0.790486084050459	0.878278078343167	WBP1L	black
ENSG00000225774	-0.0595688819011558	1.54652151159975	0.0705690067114801	0.790510101850979	0.878278078343167	NA	black
ENSG00000120913	0.0172425963281642	6.01425391115552	0.0704496432460928	0.790683221890108	0.878419277133896	PDLIM2	black
ENSG00000104419	0.0294348036583765	6.65690667042329	0.0702953302454148	0.790907264183853	0.878575600423226	NDRG1	black
ENSG00000279693	-0.0402617547383818	2.12164633868471	0.0702872033749031	0.79091907062934	0.878575600423226	NA	black
ENSG00000250282	-0.0448503317996331	1.94066018800942	0.0702453105275893	0.790979942747789	0.878575600423226	NA	black
ENSG00000279456	-0.0288481834765179	2.76593212438618	0.0702259434655588	0.791008090492661	0.878575600423226	NA	black
ENSG00000279518	0.0247597969599195	3.11206887974489	0.0701548259459202	0.791111487084089	0.878639303225799	NA	black
ENSG00000126218	-0.0414742775224167	2.0679886799302	0.0699644354431932	0.791388569058835	0.878803114859046	F10	black
ENSG00000140691	-0.0162784494017547	4.4954019457844	0.0699597618531698	0.791395375767888	0.878803114859046	ARMC5	black
ENSG00000007944	-0.0171231939020543	4.17704421284211	0.0699585539055079	0.791397135086344	0.878803114859046	MYLIP	black
ENSG00000256196	0.052493061266053	1.70051501171425	0.0698276713695982	0.791587855653374	0.878963752439971	NA	black
ENSG00000129675	-0.0267349413945314	4.9976790890185	0.069605392161094	0.791912197072543	0.879272732689553	ARHGEF6	black
ENSG00000285952	-0.0547893298708102	1.64614982685567	0.0695379950888366	0.79201064974765	0.879306690376506	NA	black
ENSG00000182141	0.0138361545988248	4.98844676917688	0.0694902890219282	0.792080368932025	0.879306690376506	ZNF708	black
ENSG00000233067	0.0555901130263588	1.62084404902116	0.0694898470851335	0.792081014912337	0.879306690376506	NA	black
ENSG00000198689	0.0125208944092101	6.58444854985454	0.0694402804832635	0.792153480505721	0.879335982112191	SLC9A6	black
ENSG00000261701	0.0659766671184896	2.42950882448441	0.0693495504996235	0.792286198002777	0.879432149632794	HPR	black
ENSG00000116954	0.0150898429559047	4.33145634599122	0.0693031159670596	0.792354157164482	0.879456428847194	RRAGC	black
ENSG00000226479	-0.0146585705388136	4.40396142352466	0.0692706730503971	0.792401653374222	0.879457994145649	TMEM185B	black
ENSG00000227388	-0.0151378519149762	4.31858627539011	0.0692190766634297	0.792477214638193	0.879484764624058	NA	black
ENSG00000277806	0.0343035568917383	2.39844058267576	0.0691912703630955	0.792517948565493	0.879484764624058	NA	black
ENSG00000204950	0.0825684711369437	1.20399127256502	0.0690207151036741	0.792767989571756	0.879711085945096	LRRC10B	black
ENSG00000255346	0.062799721030865	1.46651827177753	0.0689112788324451	0.792928601613651	0.879810551782148	NOX5	black
ENSG00000122778	0.0300503722380711	3.44767423584611	0.0688968187368744	0.792949833888863	0.879810551782148	KIAA1549	black
ENSG00000153006	0.0121650939998795	4.94261775200684	0.0687378774008778	0.793183370265213	0.880018503184364	SREK1IP1	black
ENSG00000267127	0.0241006897149436	3.14898496213	0.0686735228160273	0.793278010091268	0.880072336874116	NA	black
ENSG00000121210	-0.0629006176589703	1.47029106757363	0.0686097122854772	0.793371896632761	0.880125328650331	TMEM131L	black
ENSG00000262619	-0.0570345106479976	1.58311223531256	0.0685221372691895	0.79350082463268	0.880216037649383	NA	black
ENSG00000119917	0.0186627955775982	4.459669804131	0.0684641437646576	0.793586251168125	0.880216037649383	IFIT3	black
ENSG00000268030	-0.0515503500043506	1.71634573150825	0.0684602138385255	0.793592041490208	0.880216037649383	NA	black
ENSG00000151239	0.0147554684295836	5.42351026605207	0.0683433869045871	0.793764254539917	0.880320528957028	TWF1	black
ENSG00000232903	0.0694979664821193	1.36042868219099	0.0683163831700284	0.793804082760828	0.880320528957028	LINC01166	black
ENSG00000142621	-0.085459645610185	1.16686052863916	0.0683024454578121	0.793824642995993	0.880320528957028	FHAD1	black
ENSG00000228528	0.0652749985178	1.42275912224578	0.0682544231725011	0.793895500303556	0.880342450896682	NA	black
ENSG00000240499	-0.0239221689428078	3.15360540099885	0.0681954184732376	0.793982598729039	0.880342450896682	NA	black
ENSG00000260144	-0.0548053422470445	1.63502398765245	0.0681951983429769	0.793982923744591	0.880342450896682	LOC646665	black
ENSG00000268231	0.0456582535070217	1.88714020387737	0.0681640356563804	0.794028940147445	0.880342450896682	NA	black
ENSG00000137821	-0.0155718854625659	5.53969738433945	0.0681227493741972	0.794089922871819	0.880358914666992	LRRC49	black
ENSG00000107798	0.0158960951108204	5.42267873611836	0.0679468457305461	0.79434996629793	0.880587325238571	LIPA	black
ENSG00000233251	0.0518291031603262	1.69970120635113	0.0679209756785042	0.794388241051302	0.880587325238571	LOC100129434	black
ENSG00000011021	0.0082433943397048	6.36315472998501	0.0678629665304413	0.794474093917861	0.880631339116783	CLCN6	black
ENSG00000112893	0.0271429667891344	4.25274454841286	0.0676949850396795	0.794722925823567	0.880855990793467	MAN2A1	black
ENSG00000021574	-0.00951830972800037	5.63490348285015	0.0676388812750872	0.794806106058871	0.880897021833049	SPAST	black
ENSG00000229431	0.0501539706404715	1.74148866499202	0.0675708176694751	0.794907067583523	0.880957754265426	NA	black
ENSG00000254440	-0.0570837663656072	1.5731381734904	0.0675134924085867	0.79499214260485	0.881000874409312	PBOV1	black
ENSG00000285755	-0.0824355350922505	1.19211230566858	0.0674033674176862	0.795155684664464	0.881130940738166	NA	black
ENSG00000134152	0.0125928877054206	5.97013380382655	0.0672901412713998	0.795323980874104	0.881266259843254	KATNBL1	black
ENSG00000148300	-0.0117971155621661	4.94845959134999	0.0671401602550361	0.795547141338118	0.881398785053013	REXO4	black
ENSG00000258018	0.0504701521600452	1.72755608253846	0.0671166830930332	0.795582097657182	0.881398785053013	NA	black
ENSG00000168152	-0.0216166047855437	3.37859194999595	0.0671166513173773	0.795582144973964	0.881398785053013	THAP9	black
ENSG00000231784	0.0366085071675986	2.24104543808899	0.0668599022460157	0.795964858166733	0.88177158878415	NA	black
ENSG00000164604	0.0139596772317128	4.90894224771946	0.0667864797406423	0.79607444672308	0.881841798735505	GPR85	black
ENSG00000107518	-0.0441297926482551	4.0623890760525	0.0667468842993344	0.796133572540851	0.881856104295162	ATRNL1	black
ENSG00000183020	-0.0104440881591779	8.03824653536458	0.0666330098739252	0.796303719652622	0.881993376407858	AP2A2	black
ENSG00000261823	0.0404327757644612	2.06072744872148	0.0665045540877145	0.796495839953257	0.882154968881486	NA	black
ENSG00000125656	0.0135254880682705	4.56509080091376	0.0664663862519319	0.796552962438866	0.882167035123955	CLPP	black
ENSG00000179364	-0.0139125111737774	8.14653951329299	0.0663546008297828	0.79672036267564	0.882301223359983	PACS2	black
ENSG00000130522	0.0198650945108752	7.52709645345267	0.0662701919284245	0.796846865849358	0.882390108570957	JUND	black
ENSG00000158769	-0.0292163665667715	2.84984063625255	0.0661697681188684	0.796997482429365	0.882479586796805	F11R	black
ENSG00000173452	0.0688963121371212	1.35443260389246	0.0661546560665016	0.797020158174445	0.882479586796805	TMEM196	black
ENSG00000130768	-0.0426915497320013	2.46206807502828	0.0659388635510822	0.797344258125089	0.882787217324267	SMPDL3B	black
ENSG00000100711	0.0134683706346651	6.10502498081837	0.0658188932769406	0.797524686670985	0.882935754234635	ZFYVE21	black
ENSG00000163322	-0.023214451584659	3.18298426848809	0.0657776742104375	0.797586718276914	0.882953204831091	ABRAXAS1	black
ENSG00000261087	0.024458447876018	6.26344174561153	0.0656777079088045	0.797737246158214	0.883068615838343	ZNNT1	black
ENSG00000196227	0.0132994324406183	5.97204916754692	0.0655880621179108	0.797872337416868	0.883166926619843	FAM217B	black
ENSG00000187010	0.0446616319226231	1.88895502991819	0.065529493101252	0.797960650831767	0.883213450485622	RHD	black
ENSG00000272800	-0.0370691024854945	2.20519318731434	0.0654539144035624	0.798074674498254	0.883237816840166	NA	black
ENSG00000277310	-0.0508354893135581	1.7033358218702	0.0654535441702553	0.798075233232457	0.883237816840166	NA	black
ENSG00000286412	0.0555340423041524	1.58582522890126	0.0654022690009413	0.798152630953963	0.883272248694879	NA	black
ENSG00000205559	-0.0156095636872124	4.19354630919552	0.0653129150008738	0.798287584359752	0.883370366618565	CHKB-DT	black
ENSG00000114670	0.0232249527860262	3.17459195117002	0.0652410952548905	0.798396126683664	0.883439248840564	NEK11	black
ENSG00000276045	-0.0384454866345195	2.13904698090723	0.0651848292334805	0.79848120688415	0.883482163331028	ORAI1	black
ENSG00000258366	-0.0252839042185557	2.97681085069404	0.0651144888010293	0.798587624120015	0.883548679909685	RTEL1	black
ENSG00000117477	-0.0191712843855906	3.63140831562331	0.0649303953137377	0.798866427171052	0.883763690136286	CCDC181	black
ENSG00000115257	0.0306006741569731	2.56621367941674	0.0649250146363585	0.798874582342971	0.883763690136286	PCSK4	black
ENSG00000232838	0.0639575687509035	1.41704145709803	0.0648636449433546	0.798967622198819	0.88381538081387	PET117	black
ENSG00000116962	-0.0237890463606364	3.10947093313882	0.0647824785330613	0.799090746990347	0.883900343427822	NID1	black
ENSG00000213782	-0.0334245549080274	2.38420538821652	0.0647145033707304	0.799193924621599	0.883963233266909	DDX47	black
ENSG00000169519	-0.0154978795815643	4.16031086749693	0.0644836258785659	0.7995447986474	0.884291133719389	METTL15	black
ENSG00000169258	-0.0162360727725929	5.81149296471132	0.0644584769516143	0.799583058865381	0.884291133719389	GPRIN1	black
ENSG00000280207	0.0552753041839908	1.58168625159235	0.0642473118276214	0.79990462796844	0.884479795882881	NA	black
ENSG00000274403	-0.0526853787171308	1.64485820391979	0.0642110797550686	0.799959859846753	0.884479795882881	NA	black
ENSG00000144959	-0.0152320771337629	5.38831957101823	0.0642064806387168	0.799966871888507	0.884479795882881	NCEH1	black
ENSG00000167674	-0.0132289477678149	6.15679289825828	0.0642007094894836	0.799975671248054	0.884479795882881	HDGFL2	black
ENSG00000130775	-0.0388807811985755	2.1821896009871	0.0641593199121218	0.800038790907093	0.884479795882881	THEMIS2	black
ENSG00000241697	0.0851904253451636	1.13631553044734	0.0641547729924525	0.800045726341051	0.884479795882881	TMEFF1	black
ENSG00000276337	-0.0530170327682098	1.63532518931322	0.0641335558672935	0.800078092361279	0.884479795882881	NA	black
ENSG00000075891	0.0301022737257026	2.6582492408267	0.06394126017139	0.800371693231344	0.884753114866115	PAX2	black
ENSG00000080815	-0.00931998671954864	5.75636298442441	0.0638537211089272	0.800505505187061	0.884849777310281	PSEN1	black
ENSG00000087448	0.0115649591695849	5.95701753927007	0.063636379792257	0.800838154957299	0.885140352057723	KLHL42	black
ENSG00000168374	0.0109047822209676	6.2044002534511	0.0636213704603961	0.800861149642543	0.885140352057723	ARF4	black
ENSG00000148175	0.029105413793737	7.01878940703219	0.0634875774092336	0.801066251665439	0.885315763046944	STOM	black
ENSG00000102034	-0.0591189036375677	1.49606426430002	0.0633444619356816	0.801285899348366	0.885474009338093	ELF4	black
ENSG00000168522	-0.0100326794791621	5.64609982047533	0.0633338210192989	0.801302241118248	0.885474009338093	FNTA	black
ENSG00000262881	-0.0561804733656596	1.5532188378873	0.0632333142948909	0.801456666218244	0.885593373563564	NA	black
ENSG00000173988	0.0690473395108907	1.32722740899566	0.0630082576416271	0.801802931858328	0.885882675691627	LRRC63	black
ENSG00000205181	0.0296158342593239	2.68733940998062	0.0630028057551613	0.801811328121667	0.885882675691627	LINC00654	black
ENSG00000158717	-0.0158271719115843	4.6142093032214	0.0628989219542007	0.80197138984274	0.886008222796794	RNF166	black
ENSG00000286261	-0.0397965474495487	2.04358041674571	0.0628483046805073	0.802049430655421	0.886015494798228	NA	black
ENSG00000206560	0.0110237617745873	7.08585466445437	0.0628051943949401	0.802115923669742	0.886015494798228	ANKRD28	black
ENSG00000168528	0.0492508055847986	1.71701192397232	0.0627968188641894	0.802128844845553	0.886015494798228	SERINC2	black
ENSG00000258875	-0.03262710436681	2.40323262683936	0.0627161212242981	0.802253386397906	0.886015494798228	NA	black
ENSG00000100368	0.0629782260210992	1.41610837618761	0.0626834058164789	0.802303900702197	0.886015494798228	CSF2RB	black
ENSG00000111727	0.0177627923888828	3.91172966686678	0.0626817259959864	0.802306494811144	0.886015494798228	HCFC2	black
ENSG00000170549	0.0257938204581983	2.89254698807749	0.0626595409590038	0.802340758129948	0.886015494798228	IRX1	black
ENSG00000173548	0.0159980517214925	5.22228392351697	0.0626539405120923	0.802349408667829	0.886015494798228	SNX33	black
ENSG00000249487	-0.0540598725079163	1.59328451368645	0.0624929799432756	0.802598206686567	0.886097639061187	LINC01586	black
ENSG00000229385	-0.0760416312997089	1.23390018869424	0.0624680894900953	0.802636710436438	0.886097639061187	NA	black
ENSG00000144554	-0.0341900308022625	2.30855291150362	0.0624677889923433	0.802637175334743	0.886097639061187	FANCD2	black
ENSG00000205403	-0.0732404619454653	1.26816725561834	0.0624455681309541	0.802671556391406	0.886097639061187	CFI	black
ENSG00000237082	0.0651278009285092	1.37946144848742	0.0624428464570244	0.802675767927174	0.886097639061187	NA	black
ENSG00000178386	-0.0396836883865956	2.04287965776915	0.062425637567241	0.802702399331905	0.886097639061187	ZNF223	black
ENSG00000039523	-0.0126723927021221	6.40333640113675	0.0623482717768127	0.802822174008294	0.886178594782524	RIPOR1	black
ENSG00000162804	0.017580816366777	5.76396587075109	0.0621754289021226	0.803090048065218	0.886423008110854	SNED1	black
ENSG00000230074	0.0293165283235201	2.60405585232804	0.0619438955412761	0.803449501841484	0.886686526420001	NA	black
ENSG00000182872	0.0149601906841459	6.51667538207789	0.0619431424566415	0.803450672162628	0.886686526420001	RBM10	black
ENSG00000113594	0.0249405910639687	7.02535237933218	0.0619318724156415	0.80346818712229	0.886686526420001	LIFR	black
ENSG00000228127	0.0545706240531341	1.57125836930352	0.0618642014508026	0.803573391309519	0.886751345998933	LINC01649	black
ENSG00000065717	-0.0146686054815682	8.0935929386015	0.0617523692970963	0.803747384380826	0.886866620873992	TLE2	black
ENSG00000136715	-0.0109377599032789	5.03883924711373	0.0617373262992942	0.803770801656746	0.886866620873992	SAP130	black
ENSG00000175611	-0.0204616912234448	3.4033781213021	0.0616024957167127	0.803980826385551	0.887040169950495	ERCC6L2-AS1	black
ENSG00000104859	-0.0204791588751181	6.08817499316939	0.0615766869061076	0.804021056418473	0.887040169950495	CLASRP	black
ENSG00000189108	-0.0770942056410688	1.21281107754047	0.0615395793151663	0.804078914353903	0.887045796704613	IL1RAPL2	black
ENSG00000125734	0.0138812764645246	5.17299369160383	0.0615137977753761	0.804119123680401	0.887045796704613	GPR108	black
ENSG00000286488	0.013929693439123	4.56128163753626	0.061291859671968	0.804465632646567	0.887376743803146	NA	black
ENSG00000240687	0.0755114040244707	1.229421941156	0.0612091348076067	0.80459496017251	0.887418338143785	LOC105373418	black
ENSG00000139437	0.00998699685433386	5.27809322322856	0.0612082481476506	0.80459634683036	0.887418338143785	TCHP	black
ENSG00000229413	0.0419736388760478	1.93308181969622	0.0611218412196877	0.804731530798234	0.887516141837988	NA	black
ENSG00000276593	0.039174258593099	2.04788404984189	0.0610548382822174	0.804836426960732	0.887580532575801	NA	black
ENSG00000258701	-0.0563606075355369	1.52865595990266	0.0609737644436876	0.804963433451896	0.887633509337809	VESTAR	black
ENSG00000114120	-0.0136734209282646	6.62638200047409	0.0609627603545562	0.804980678847718	0.887633509337809	SLC25A36	black
ENSG00000235665	-0.0558192966264702	1.53863927478329	0.0609060933459844	0.805069512446655	0.887633509337809	LINC00298	black
ENSG00000171502	-0.0563914332194604	1.52331690598914	0.0609054492347809	0.805070522434565	0.887633509337809	COL24A1	black
ENSG00000237166	0.0616610965584575	1.42265329433725	0.0608343453136868	0.805182050616186	0.887705186429527	NA	black
ENSG00000235313	-0.0570012822079173	1.51305696496576	0.0607953848107705	0.805243190410313	0.887721305753899	NA	black
ENSG00000233061	0.0595612714751575	1.45825153448454	0.0606676671821198	0.805443760511917	0.887891125980528	TTLL7-IT1	black
ENSG00000221823	0.0122010916361118	7.15959111534257	0.0604622789518601	0.805766776114251	0.888116927306962	PPP3R1	black
ENSG00000277142	0.0319965265490819	2.51068351118367	0.0604425597347813	0.805797819266585	0.888116927306962	NA	black
ENSG00000185651	0.010148883633441	6.61638017455152	0.0604374357466213	0.805805886629326	0.888116927306962	UBE2L3	black
ENSG00000268471	0.0181708784747246	3.66872912454011	0.0603806599815613	0.805895300402075	0.888116927306962	MIR4453HG	black
ENSG00000139160	0.0203030501684244	3.39781184687679	0.0603745002118359	0.805905003845244	0.888116927306962	ETFBKMT	black
ENSG00000099949	0.0148870696481	5.08842243276371	0.0603600097535946	0.80592783263505	0.888116927306962	LZTR1	black
ENSG00000264456	0.0463539909269906	1.7722590299378	0.060301789793975	0.80601958375819	0.888125298115095	NA	black
ENSG00000272008	0.0342151390249359	2.26601995279291	0.0602930571117639	0.806033349985161	0.888125298115095	LOC124901355	black
ENSG00000138496	-0.0268820999045293	3.39182479862003	0.0602666090932757	0.806075049172218	0.888125298115095	PARP9	black
ENSG00000273442	-0.0382221402578836	2.07669957067448	0.0602092414835731	0.806165530993005	0.888173709828504	NA	black
ENSG00000125945	-0.0196221580489091	5.1183946465401	0.0601096829860808	0.806322666019934	0.888209802098332	ZNF436	black
ENSG00000073536	-0.0142466073679934	4.28962801672257	0.0601055395779468	0.80632920862708	0.888209802098332	NLE1	black
ENSG00000138336	0.0206809059211552	3.34481234204014	0.0601000201398847	0.806337924411859	0.888209802098332	TET1	black
ENSG00000150782	-0.0442646313013987	1.84099495256536	0.0599345734007812	0.806599379789772	0.888446520319089	IL18	black
ENSG00000227268	-0.039680163013671	2.00813844340729	0.0599014027176654	0.806651845414528	0.888453028168385	KLLN	black
ENSG00000081237	0.0410077821549808	2.4431043139475	0.0598311628069155	0.806762993782936	0.888524165196501	PTPRC	black
ENSG00000271943	-0.0787875220350147	1.1794898141245	0.0595659550491296	0.807183285921935	0.888903388392336	NA	black
ENSG00000166510	-0.0493518009124499	1.68005917152942	0.0595551168336854	0.807200483018959	0.888903388392336	CCDC68	black
ENSG00000163512	0.0189357586326062	3.84605002228256	0.0595006755653742	0.807286890575947	0.888907193665255	AZI2	black
