genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000146477	-0.485910662686969	2.17606129661436	8.84850267494369	0.00293329428762401	0.016115387096601	SLC22A3	royalblue
ENSG00000224660	0.260879709033465	3.18315655731709	8.84637932446833	0.00293670877518714	0.0161295032181933	SH3BP5-AS1	gold
ENSG00000134255	-0.172749531932615	4.28536147828711	8.84384048200616	0.00294079670120833	0.0161426732665422	CEPT1	royalblue
ENSG00000152503	0.345546819121182	4.8794145194165	8.84383953548394	0.00294079822633173	0.0161426732665422	TRIM36	gold
ENSG00000140988	0.215414782905342	7.78969014931153	8.84196816656819	0.0029438151190897	0.0161545875109103	RPS2	gold
ENSG00000082213	0.220301311196985	4.69999360024548	8.8404862245165	0.00294620643488546	0.0161630629537867	C5orf22	gold
ENSG00000109180	0.161537488676991	7.36478522212767	8.83816233491314	0.00294996032172852	0.0161790065231352	OCIAD1	gold
ENSG00000174482	0.379865545323634	2.5797327310942	8.83411533403984	0.00295650923175152	0.0162063516819501	LINGO2	gold
ENSG00000184208	0.324438227979611	5.50918124115785	8.83403185091566	0.0029566444805905	0.0162063516819501	NA	gold
ENSG00000064995	0.173231533111513	4.21275461169791	8.83215346301216	0.00295968927011118	0.0162183834077927	TAF11	gold
ENSG00000233452	0.285274197609035	3.75738274833994	8.82758095639079	0.00296711443563947	0.0162544047412787	STXBP5-AS1	gold
ENSG00000102901	0.171081284407002	5.07070956849358	8.82609734060566	0.00296952770139445	0.0162629571617832	CENPT	gold
ENSG00000122863	-0.333930907854843	5.6615711295096	8.80546220573046	0.00300330051122016	0.0164431995287286	CHST3	royalblue
ENSG00000173137	0.245881223635854	3.32677950692767	8.80045981550231	0.00301154634719498	0.0164836173164793	ADCK5	gold
ENSG00000125398	-0.28004456853692	6.81520655683152	8.7992903341918	0.00301347741050663	0.016485327097874	SOX9	royalblue
ENSG00000123119	0.28536467855693	7.09963326470902	8.79922447128257	0.00301358620163901	0.016485327097874	NECAB1	gold
ENSG00000166111	0.479494084148488	6.20647465050041	8.79537993462029	0.00301994345471433	0.0165115899840985	SVOP	gold
ENSG00000071626	0.193146187715352	6.13314883972467	8.79527485909242	0.00302011739675615	0.0165115899840985	DAZAP1	gold
ENSG00000120903	0.372114760937916	2.7894502608792	8.79390565205603	0.00302238491288276	0.0165192549963575	CHRNA2	gold
ENSG00000122952	0.436290277695153	2.25593227462139	8.79052162267024	0.00302799655812254	0.0165419723326362	ZWINT	gold
ENSG00000257218	-0.163884680182796	4.37502551743128	8.79035404578742	0.00302827472127375	0.0165419723326362	GATC	royalblue
ENSG00000164199	-0.391749701573264	7.01558261409164	8.78624480121945	0.00303510384147957	0.0165699569914627	ADGRV1	royalblue
ENSG00000153233	0.402084268242198	3.98223359268347	8.78622660825604	0.00303513411097944	0.0165699569914627	PTPRR	gold
ENSG00000167699	0.148405282724472	5.50839226216616	8.78458699999504	0.00303786335515917	0.0165732626147033	GLOD4	gold
ENSG00000005801	0.136925939491808	4.82770583683397	8.78418559371896	0.00303853190419149	0.0165732626147033	ZNF195	gold
ENSG00000034152	-0.223587613884747	3.98139978461227	8.78374953989211	0.00303925832869568	0.0165732626147033	MAP2K3	royalblue
ENSG00000136240	-0.105778596690932	5.84045954200533	8.783490713058	0.00303968959320322	0.0165732626147033	KDELR2	royalblue
ENSG00000196576	-0.205871993243424	6.30796223160092	8.7831540753582	0.00304025060136666	0.0165732626147033	PLXNB2	royalblue
ENSG00000137275	-0.173662334594848	4.22563112983368	8.78273467296231	0.00304094968441218	0.0165732626147033	RIPK1	royalblue
ENSG00000149136	-0.0937572621639083	5.89716474411283	8.77942009023783	0.00304648036227015	0.0165986651996255	SSRP1	royalblue
ENSG00000128159	0.171493531522856	6.36363841253834	8.77250019005029	0.00305805979591435	0.016657000360965	TUBGCP6	gold
ENSG00000281969	0.545566686739374	1.85286544767896	8.76889370337474	0.00306411243498018	0.0166830902479347	NA	gold
ENSG00000173156	-0.597391635665951	1.68288920268975	8.76860478552825	0.00306459784183481	0.0166830902479347	RHOD	royalblue
ENSG00000143416	-0.295444792871338	5.51121736522416	8.76497342109565	0.00307070551278704	0.016706988486981	SELENBP1	royalblue
ENSG00000176887	0.378736149036611	2.37710883429622	8.76490185546017	0.00307082600477156	0.016706988486981	SOX11	gold
ENSG00000107021	0.110388975148203	6.00940910591677	8.76443396834753	0.00307161388456545	0.016706988486981	TBC1D13	gold
ENSG00000103249	-0.144182023788073	5.66429474113886	8.76149536509766	0.0030765669257558	0.0167291613518448	CLCN7	royalblue
ENSG00000176142	-0.216464116105953	3.65738881060157	8.75617067847581	0.0030855624138523	0.0167732965624565	TMEM39A	royalblue
ENSG00000197921	0.485426395066788	2.02978243673451	8.75075510354968	0.00309473886041212	0.0168183900597453	HES5	gold
ENSG00000167491	-0.13355464312273	5.32616414003667	8.74948537627623	0.00309689436546249	0.0168253133672693	GATAD2A	royalblue
ENSG00000130204	0.121505770236186	5.15907827354414	8.74565150284909	0.00310341205838034	0.0168559255965416	TOMM40	gold
ENSG00000171735	0.224629081509095	6.83994374321099	8.74403289831258	0.00310616791417877	0.0168622792999042	CAMTA1	gold
ENSG00000139687	-0.144620720797192	5.44504227285371	8.74392668389589	0.00310634884305056	0.0168622792999042	RB1	royalblue
ENSG00000169375	-0.114318024614509	5.33741768243341	8.74256367934426	0.00310867157709704	0.0168700897698249	SIN3A	royalblue
ENSG00000184056	0.348255748647381	2.53807360028189	8.74016538307629	0.00311276286578026	0.0168874906356686	VPS33B	gold
ENSG00000231863	0.4626912301897	2.00600198121433	8.73322209568113	0.0031246383954143	0.0169471009988284	NA	gold
ENSG00000126583	0.407178630046146	6.08334116278641	8.72868617618653	0.00313242130646246	0.0169844866633927	PRKCG	gold
ENSG00000140464	-0.197639247793542	4.94493026158979	8.72667478288369	0.0031358788362757	0.0169984048478154	PML	royalblue
ENSG00000229727	0.470832651306381	1.97523374498236	8.7221981036981	0.00314358805130085	0.0170353553512573	LOC100506274	gold
ENSG00000162738	-0.225885588623217	4.54141653456476	8.71308085540193	0.00315934831618509	0.0171159017776635	VANGL2	royalblue
ENSG00000132382	0.125962666005056	5.4458197410722	8.71256293386676	0.00316024601237765	0.0171159067514869	MYBBP1A	gold
ENSG00000099139	-0.25834196515759	3.22224392365741	8.71162025426749	0.00316188059286599	0.0171199015589902	PCSK5	royalblue
ENSG00000137221	0.344639096359456	5.93748227361369	8.70492095768338	0.00317352176295515	0.0171758828498606	TJAP1	gold
ENSG00000082641	-0.126830374951541	8.08067754810306	8.70463499610253	0.00317401963803093	0.0171758828498606	NFE2L1	royalblue
ENSG00000213625	-0.216095086738987	5.82492782939213	8.70160284254624	0.00317930367186868	0.0171996003064869	LEPROT	royalblue
ENSG00000221944	0.291905497203502	2.91276425712914	8.70101583817897	0.00318032765730517	0.0172002645699423	TIGD1	gold
ENSG00000198786	0.509844364506449	13.0686715119017	8.6984464497427	0.00318481370966586	0.0172196471565673	ND5	gold
ENSG00000198520	0.302947460274479	2.83679043516855	8.69348447824191	0.00319349532745036	0.0172616969186399	ARMH1	gold
ENSG00000139132	-0.195752496531754	5.18163570611412	8.69071562163288	0.00319835025410392	0.0172828426028434	FGD4	royalblue
ENSG00000167447	-0.220639684852093	3.58591802046956	8.69022093584925	0.00319921842794959	0.0172828426028434	SMG8	royalblue
ENSG00000174640	-0.330286599711142	2.75931923530205	8.68089872216993	0.00321562377255389	0.0173651359388313	SLCO2A1	royalblue
ENSG00000171311	0.185187936380185	4.0149523571508	8.68039542808148	0.00321651190407629	0.0173651359388313	EXOSC1	gold
ENSG00000127838	0.193621039023089	6.5763244238315	8.68001623015641	0.00321718121553534	0.0173651359388313	PNKD	gold
ENSG00000197977	-0.300895665251627	5.1045616685301	8.67272688444169	0.00323007497913027	0.0174298023895053	ELOVL2	royalblue
ENSG00000117983	0.653011846071737	1.51483928763528	8.66761449688437	0.00323914934984272	0.0174737678612096	MUC5B	gold
ENSG00000100991	0.117109957646549	6.47585286717934	8.66649934904453	0.00324113215115642	0.0174737678612096	TRPC4AP	gold
ENSG00000228594	0.258718162564165	4.21427527548712	8.66637001719118	0.0032413621909412	0.0174737678612096	FNDC10	gold
ENSG00000061794	0.135130765410833	5.09591942831215	8.66607627129846	0.00324188473208337	0.0174737678612096	MRPS35	gold
ENSG00000143418	-0.282528109989175	5.66298747196968	8.66526571061632	0.00324332707311485	0.0174766065831367	CERS2	royalblue
ENSG00000170581	0.180789723286383	6.35248094873378	8.66284429944807	0.00324763970510926	0.0174900012527827	STAT2	gold
ENSG00000143198	0.13446185414681	6.78052245785356	8.662840976648	0.00324764562715403	0.0174900012527827	MGST3	gold
ENSG00000103042	0.152984761795031	4.51014421844288	8.65765406293738	0.00325690337262658	0.0175281826922826	SLC38A7	gold
ENSG00000107890	0.15898114794134	4.39972989186693	8.65732635607894	0.00325748917277851	0.0175281826922826	ANKRD26	gold
ENSG00000285938	-0.549807068615252	2.16760428101595	8.65732560410629	0.00325749051710815	0.0175281826922826	BCL6-AS1	royalblue
ENSG00000102317	0.362784603806978	5.67489119647329	8.65593682946434	0.00325997424384268	0.0175366032745156	RBM3	gold
ENSG00000247828	0.126871402654277	5.68677637671703	8.65450582399953	0.00326253551081917	0.0175454361114383	TMEM161B-DT	gold
ENSG00000237440	0.154010812748877	4.48169614757714	8.65315344614436	0.0032649579268259	0.0175535174623659	ZNF737	gold
ENSG00000169756	-0.236272804768912	4.4408978914424	8.65218088516369	0.00326670113443028	0.0175579436360846	LIMS1	royalblue
ENSG00000130803	-0.148131769004004	4.61372347623028	8.64893203942125	0.00327253119043494	0.0175802706036987	ZNF317	royalblue
ENSG00000125148	-0.382403638341114	7.5450946849706	8.64883953677517	0.00327269734124183	0.0175802706036987	MT2A	royalblue
ENSG00000104671	0.139518348274249	4.7608687745235	8.64500523405239	0.00327959196274051	0.0176077566390904	DCTN6	gold
ENSG00000158286	0.248294657413714	3.65894696534019	8.64424141842099	0.00328096717415851	0.0176077566390904	RNF207	gold
ENSG00000083845	0.204585947159682	7.08894357197598	8.64397705023342	0.00328144329223017	0.0176077566390904	RPS5	gold
ENSG00000119599	0.217693779151879	3.58967629406175	8.64362242766342	0.00328208206563558	0.0176077566390904	DCAF4	gold
ENSG00000170324	0.346753432527676	2.53191045490242	8.64341939986342	0.00328244783178694	0.0176077566390904	FRMPD2	gold
ENSG00000186088	0.176834700669732	4.1211573359074	8.64291908206266	0.00328334935966271	0.0176077566390904	GSAP	gold
ENSG00000143514	-0.256861917478272	6.85898362179726	8.64207108001793	0.00328487795819094	0.0176110058174248	TP53BP2	royalblue
ENSG00000237720	0.368072557856648	2.63421858567704	8.63243279628966	0.0033023027294412	0.0176994523712763	LOC105373390	gold
ENSG00000091490	-0.247534206408203	4.44774442974807	8.62365519340676	0.00331825322990377	0.0177799497883052	SEL1L3	royalblue
ENSG00000197530	0.191771164874122	6.2620842332567	8.62021583026157	0.0033245245110936	0.0178085531346428	MIB2	gold
ENSG00000251867	0.378872839053869	2.35344216810245	8.61887228513798	0.00332697758128919	0.0178166930742103	NA	gold
ENSG00000185619	0.111879591125487	5.36091314284816	8.61815091173364	0.00332829543755433	0.0178187508334255	PCGF3	gold
ENSG00000005020	0.200479839706655	5.0770524673952	8.61610127631684	0.00333204275363404	0.0178338104306952	SKAP2	gold
ENSG00000130158	-0.323781034627452	4.38131165732801	8.61444020117801	0.00333508281691627	0.0178450772760482	DOCK6	royalblue
ENSG00000138378	0.464958912414257	3.83856581060432	8.61043220653576	0.00334242977432384	0.0178793763096258	STAT4	gold
ENSG00000150961	-0.200053770489044	3.9638527539896	8.60896250910804	0.00334512796130703	0.0178861085943144	SEC24D	royalblue
ENSG00000169213	0.562245506750874	4.71307524963477	8.60872587781682	0.00334556259466113	0.0178861085943144	RAB3B	gold
ENSG00000141564	-0.107411695665647	5.48603593849591	8.60689207163313	0.00334893279127788	0.0178991126447296	RPTOR	royalblue
ENSG00000147274	0.126984809213062	6.3150153815358	8.60484679131753	0.00335269570923178	0.0179111993927247	RBMX	gold
ENSG00000128422	0.402363088118579	3.37944225849432	8.60464286921018	0.0033530711217754	0.0179111993927247	KRT17	gold
ENSG00000266456	0.435947301265481	2.09504427200887	8.60326211840648	0.00335561415382909	0.017919768254052	NA	gold
ENSG00000197380	0.139978995866485	6.36732322216068	8.59928915065893	0.003362942407444	0.017953879381392	DACT3	gold
ENSG00000214562	0.37646804290556	2.36860257831292	8.59769318904515	0.00336589078273732	0.017964594932697	NUTM2D	gold
ENSG00000171853	0.106735445681419	5.49051467207243	8.59483608536237	0.00337117555256631	0.0179877709243166	TRAPPC12	gold
ENSG00000163939	-0.11799617522452	5.22242671733546	8.58124408664952	0.00339643234607638	0.0181174700271699	PBRM1	royalblue
ENSG00000137809	-0.327768115141759	2.68231642870383	8.5806626303014	0.00339751709459794	0.0181181925866154	ITGA11	royalblue
ENSG00000078808	0.113550845935626	6.26576628100463	8.57144834017686	0.00341475410166564	0.0182050270347459	SDF4	gold
ENSG00000283646	0.501286816363374	2.11085195869275	8.56833351750205	0.00342060102812613	0.0182311061778317	LINC02009	gold
ENSG00000053702	-0.24642091379411	4.22032700228841	8.56422951555865	0.00342832031449863	0.0182671472703855	NRIP2	royalblue
ENSG00000129315	-0.136930661438009	4.80781835021293	8.56128885322411	0.00343386234456605	0.018291570390284	CCNT1	royalblue
ENSG00000146826	0.174848713065413	4.13938204668177	8.55922142419874	0.00343776411362038	0.0183072449421201	TRAPPC14	gold
ENSG00000132323	0.129066474584594	4.96268628468028	8.55662509474824	0.00344267043832024	0.0183282588523794	ILKAP	gold
ENSG00000168701	0.164947687417479	4.30541319473746	8.55534379529	0.00344509435288781	0.0183360487504787	TMEM208	gold
ENSG00000087245	-0.384341552002444	2.3648478289741	8.55307256762902	0.0034493952410695	0.0183462608529143	MMP2	royalblue
ENSG00000169567	0.168327221792326	7.20239677210273	8.55283588267179	0.0034498437511795	0.0183462608529143	HINT1	gold
ENSG00000182054	0.193681293653538	6.64523049952478	8.55280789356772	0.00344989679351931	0.0183462608529143	IDH2	gold
ENSG00000225953	0.258697136320938	3.76350067691325	8.54759675681339	0.0034597869156018	0.0183937306604947	SATB2-AS1	gold
ENSG00000228358	0.432948416982938	2.91439569040776	8.54458398001577	0.00346551795496488	0.0184190686963129	LINC02263	gold
ENSG00000278041	0.371783780749375	3.42224295275887	8.53977461873274	0.00347468654584337	0.0184626579660263	NA	gold
ENSG00000121057	-0.0923893648463973	5.91310947893172	8.53692234988596	0.00348013577181084	0.0184864657224552	AKAP1	royalblue
ENSG00000122741	-0.127936944458529	4.98669214740067	8.53435348757155	0.00348505098903253	0.0185074243674666	DCAF10	royalblue
ENSG00000173041	-0.158592453499661	5.03698839495322	8.5310494563366	0.00349138324431364	0.0185358944648039	ZNF680	royalblue
ENSG00000169862	-0.12207259882397	8.18450480383793	8.52914537871249	0.00349503776665642	0.0185479611593261	CTNND2	royalblue
ENSG00000181061	0.156623849970632	6.60067963055807	8.52885276866968	0.00349559972179063	0.0185479611593261	HIGD1A	gold
ENSG00000144535	0.155718361743791	4.44780594403279	8.52340269721223	0.00350608334498928	0.0185984176549376	DIS3L2	gold
ENSG00000197982	0.187614187452157	5.95408509083596	8.52057135027147	0.00351154226583812	0.0186215336781113	C1orf122	gold
ENSG00000142733	-0.273628393697218	4.17774985689736	8.52013082172002	0.00351239239448814	0.0186215336781113	MAP3K6	royalblue
ENSG00000152683	-0.181062684272755	4.06662042269744	8.51828631827779	0.00351595417615335	0.018635240601517	SLC30A6	royalblue
ENSG00000142676	0.227217375637026	7.76007118744092	8.51587205411039	0.00352062172959674	0.0186547990924718	RPL11	gold
ENSG00000267121	0.344821961975021	2.52894682227979	8.51366394436091	0.00352489623589414	0.0186722646567514	FMNL1-DT	gold
ENSG00000132326	0.192560288242887	4.20175600559982	8.51081551892798	0.00353041807403659	0.0186963261268209	PER2	gold
ENSG00000125304	-0.118850231945438	6.53607187876212	8.5074221963487	0.00353700770815158	0.0187260274945301	TM9SF2	royalblue
ENSG00000173805	-0.344725071638748	4.99173607509099	8.50547984328804	0.00354078527092375	0.0187408285304633	HAP1	royalblue
ENSG00000108666	0.14965802079442	5.24849714069922	8.50228338171584	0.0035470108045075	0.0187685744981509	C17orf75	gold
ENSG00000140526	-0.211421406109364	7.00687392828903	8.50118572814583	0.00354915119687956	0.0187746950508989	ABHD2	royalblue
ENSG00000186193	0.263452130372523	3.26852200253879	8.49963274064308	0.00355218172076434	0.0187855196238593	SAPCD2	gold
ENSG00000145332	-0.152782029062826	4.51103126413054	8.49681360101241	0.003557689758641	0.018809436768261	KLHL8	royalblue
ENSG00000101346	-0.143453210155743	4.68442223124778	8.49553293114948	0.00356019480058106	0.0188174682813321	POFUT1	royalblue
ENSG00000120533	0.117223565720873	5.20636952703217	8.48902124385671	0.0035729596950984	0.0188797089536678	ENY2	gold
ENSG00000068308	0.116637058337562	6.40207667366507	8.4851718276916	0.00358052760320024	0.0189144616204483	OTUD5	gold
ENSG00000278911	0.697843177248743	1.42577838652253	8.47992879342705	0.00359086157572134	0.0189638029978466	NA	gold
ENSG00000006377	0.555765053825301	1.70442551049237	8.47827824011867	0.00359412107383393	0.018975766200607	DLX6	gold
ENSG00000022355	0.482955664569606	7.05014150524054	8.47620504545952	0.00359821946358661	0.0189870346221489	GABRA1	gold
ENSG00000214530	-0.269356948757412	4.93681160692919	8.47619213104932	0.00359824500829469	0.0189870346221489	STARD10	royalblue
ENSG00000165684	0.16491387545776	4.40012999813927	8.47479843649424	0.00360100282069815	0.0189963349463363	SNAPC4	gold
ENSG00000154217	-0.242304068079229	6.4762832565776	8.47420966822924	0.00360216850820444	0.0189972335306963	PITPNC1	royalblue
