genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000137261	0.196941188798135	5.63909598935945	18.2959948677195	1.89104328829922e-05	0.00164220319952115	KIAA0319	gold
ENSG00000166750	0.312790494819115	4.01631847641837	18.2437393931282	1.9436373539583e-05	0.00167316863628735	SLFN5	gold
ENSG00000136807	-0.144790290113988	5.28794937812622	18.2426910298836	1.94470741195689e-05	0.00167316863628735	CDK9	royalblue
ENSG00000160007	-0.147004268397294	8.20424289564299	18.2241147547956	1.96376655855375e-05	0.001681780540284	ARHGAP35	royalblue
ENSG00000135378	-0.462208043026954	2.52928919934935	18.1394626923021	2.05302315601734e-05	0.00175015515281771	PRRG4	royalblue
ENSG00000141639	-0.188725297710658	8.58414153965186	18.1098889801704	2.08515693937742e-05	0.00176661674051768	MAPK4	royalblue
ENSG00000226950	-0.272313575481483	3.99356916367865	18.1042458962652	2.09134568937737e-05	0.00176661674051768	DANCR	royalblue
ENSG00000079999	-0.135603721067214	5.86650821207646	18.0876054689464	2.10970283726131e-05	0.00177405961663639	KEAP1	royalblue
ENSG00000275835	0.192041186858518	4.43832056125763	18.0711537279621	2.12801097371756e-05	0.00178139441151203	TUBGCP5	gold
ENSG00000162493	0.51859326176437	4.29694946568299	17.9646874115142	2.25041217045879e-05	0.0018754107522783	PDPN	gold
ENSG00000256463	-0.34014711460199	5.24077520436716	17.9127707371175	2.31264065683895e-05	0.00191019219246856	SALL3	royalblue
ENSG00000068976	-0.394427156712256	5.6332733860308	17.9058107142296	2.32111349122427e-05	0.00191019219246856	PYGM	royalblue
ENSG00000180008	-0.149529281366526	5.76803995900477	17.9042772298144	2.3229844785724e-05	0.00191019219246856	SOCS4	royalblue
ENSG00000100811	-0.10762124776173	6.80303273745779	17.885778839441	2.34567390856018e-05	0.00192035259544856	YY1	royalblue
ENSG00000090238	-0.143023637450694	6.18019723385169	17.8635281088469	2.37326102781154e-05	0.00193441591845832	YPEL3	royalblue
ENSG00000204310	0.12212363345207	6.09323238890289	17.7994232620829	2.45457635113703e-05	0.00199195838032885	AGPAT1	gold
ENSG00000175556	-0.262018703706306	3.68738327817865	17.7579251317959	2.50870255902639e-05	0.00202314102719698	LONRF3	royalblue
ENSG00000279118	-0.382363212625499	4.81803244198492	17.7533265284513	2.51477387689681e-05	0.00202314102719698	NA	royalblue
ENSG00000105605	-0.138399924180666	5.64307535420605	17.7438717042739	2.52730305571983e-05	0.00202445689601281	CACNG7	royalblue
ENSG00000133065	-0.148930644019876	6.28053476476601	17.7138748086618	2.56747052459848e-05	0.00203921807909286	SLC41A1	royalblue
ENSG00000196922	-0.223313020236247	5.09537478943833	17.7137220868815	2.56767666007173e-05	0.00203921807909286	NA	royalblue
ENSG00000158859	0.563054001111377	4.68595850081198	17.6859563927328	2.60543097543567e-05	0.00206039698925517	ADAMTS4	gold
ENSG00000140105	0.405484123516133	6.26506847206491	17.6666473271429	2.63201479212008e-05	0.00207260012274405	WARS1	gold
ENSG00000244734	0.694444477200016	6.47664091572015	17.618717776298	2.69918596733199e-05	0.00211083500748663	HBB	gold
ENSG00000121774	0.143716360764557	6.70459006309313	17.6158309266727	2.70328633115485e-05	0.00211083500748663	KHDRBS1	gold
ENSG00000137309	0.190861074997812	5.43547449323742	17.6066546924444	2.71636149669695e-05	0.00211216996044419	HMGA1	gold
ENSG00000166783	-0.124347262672148	7.26016527716803	17.5927012317543	2.73636560129605e-05	0.00211885909727024	MARF1	royalblue
ENSG00000188229	0.239053696614431	6.77501255300953	17.5291914863625	2.82930201969225e-05	0.00218173231261248	TUBB4B	gold
ENSG00000148204	-0.316317769813578	6.22128997581683	17.5031182626513	2.8683684889198e-05	0.00220271735529279	CRB2	royalblue
ENSG00000113384	-0.150349315580833	5.91102451639425	17.4397148769268	2.96564522692829e-05	0.00226804736202615	GOLPH3	royalblue
ENSG00000062716	0.151390581697998	5.62784953561746	17.4317637857147	2.97807588869027e-05	0.00226821976702541	VMP1	gold
ENSG00000140688	0.174876106687385	5.61663083480134	17.4082181516228	3.0151948947227e-05	0.0022871176295317	RUSF1	gold
ENSG00000231527	0.40809688236535	2.66572006482571	17.3055107880638	3.18262535622037e-05	0.00240430526910566	FAM27C	gold
ENSG00000160211	0.148877948949814	5.11950745809845	17.268737458546	3.24481774288732e-05	0.00244136408638939	G6PD	gold
ENSG00000196547	-0.125957551421354	7.17435463839209	17.2342584507018	3.30423906261557e-05	0.00246748659793564	MAN2A2	royalblue
ENSG00000184414	-0.616385937027606	1.9494775409419	17.233193257035	3.30609213778505e-05	0.00246748659793564	NA	royalblue
ENSG00000143537	0.218019672362191	5.27679997309003	17.215095977365	3.33773536133236e-05	0.00248113895820002	ADAM15	gold
ENSG00000132294	-0.127242210761123	6.4550141777264	17.2046187897738	3.3561937446838e-05	0.00248492050004796	EFR3A	royalblue
ENSG00000182054	0.214142526561605	7.19103529809565	17.1710129294908	3.41609469338297e-05	0.00251923427705671	IDH2	gold
ENSG00000198690	-0.125041759197314	5.66254684024171	17.1306339196864	3.48949156803518e-05	0.00256319016997493	FAN1	royalblue
ENSG00000253230	-0.448497654397265	5.1275047680463	17.0836615708126	3.57687012292969e-05	0.00260247176956276	MIR124-1HG	royalblue
ENSG00000162944	-0.276559375290935	6.34959382525595	17.074216202582	3.59470435914715e-05	0.00260247176956276	RFTN2	royalblue
ENSG00000084090	-0.18372732490685	7.34561735041754	17.0740638620502	3.59499273156188e-05	0.00260247176956276	STARD7	royalblue
ENSG00000254561	0.559220554419905	1.94919885676876	17.0719564617586	3.59898431326748e-05	0.00260247176956276	NA	gold
ENSG00000075624	0.222637022871834	10.8976891391553	17.0441703794669	3.65203182915483e-05	0.00263059532996176	ACTB	gold
ENSG00000102119	0.211240093865671	4.61711595850847	16.9950425746019	3.7477544088497e-05	0.00268912231405648	EMD	gold
ENSG00000134917	0.3394171613887	3.85999794175198	16.978435343991	3.78067974257299e-05	0.00270231355138371	ADAMTS8	gold
ENSG00000012223	1.3599891684697	3.64825578868054	16.9545950765524	3.82845420379857e-05	0.00272597674035987	LTF	gold
ENSG00000164050	-0.23462742867464	8.05974231076997	16.924596784104	3.88943220047912e-05	0.00275882473334748	PLXNB1	royalblue
ENSG00000116096	-0.473771995123167	3.83802044714008	16.9052344360961	3.9293078553447e-05	0.00277651167998958	SPR	royalblue
ENSG00000083290	0.0981169240675404	6.48395661703263	16.7972490742329	4.15935556543298e-05	0.00292793423590934	ULK2	gold
ENSG00000198792	-0.176763823693853	6.60133259700413	16.6888378390046	4.40393591008388e-05	0.00308059756566993	TMEM184B	royalblue
ENSG00000011295	0.174383569142052	5.42112067746364	16.6784065659327	4.42821879229634e-05	0.00308059756566993	TTC19	gold
ENSG00000105771	-0.175213484630508	4.80178762358896	16.6774169585787	4.43052947133645e-05	0.00308059756566993	SMG9	royalblue
ENSG00000165804	-0.22510944163858	4.63390774520635	16.6649017588175	4.45985659654663e-05	0.00308059756566993	ZNF219	royalblue
ENSG00000126602	0.180006250361579	6.09479125437666	16.6609082021519	4.46925579451443e-05	0.00308059756566993	TRAP1	gold
ENSG00000040633	-0.165081430905856	4.81242057474683	16.653202860629	4.48744733571698e-05	0.00308059756566993	PHF23	royalblue
ENSG00000135414	-0.211978688532916	6.05189783769557	16.6511688495902	4.49226183973607e-05	0.00308059756566993	GDF11	royalblue
ENSG00000147862	-0.20205375647784	7.19193508713501	16.6000533233625	4.61497238531892e-05	0.00313821406979837	NFIB	royalblue
ENSG00000116667	-0.163930629224906	6.4305571219615	16.5972678413684	4.6217553661517e-05	0.00313821406979837	C1orf21	royalblue
ENSG00000063176	-0.150068204315437	5.1814485216148	16.5951412257882	4.62694067544529e-05	0.00313821406979837	SPHK2	royalblue
ENSG00000105643	-0.399481468886727	5.0657215855124	16.5812760503614	4.66089170401104e-05	0.00314974587008513	ARRDC2	royalblue
ENSG00000159388	0.400527766981611	5.40721849993541	16.5697008412883	4.68942716183698e-05	0.00315754762230357	BTG2	gold
ENSG00000177728	0.148199705585612	7.46066016457603	16.5627085988036	4.7067496246221e-05	0.0031577702174721	TMEM94	gold
ENSG00000113369	0.440736465409288	5.64486764657324	16.5311466671589	4.78574476511347e-05	0.00319921873075068	ARRDC3	gold
ENSG00000072832	0.206794618408516	6.41650881199421	16.4845474531836	4.90481990965732e-05	0.00326706713982336	CRMP1	gold
ENSG00000187231	0.175952085708295	6.13895569020089	16.4625396599509	4.96208777538554e-05	0.0032902658135724	SESTD1	gold
ENSG00000197442	-0.102903713107066	7.29608790281165	16.4568325355976	4.97704811218834e-05	0.0032902658135724	MAP3K5	royalblue
ENSG00000204977	-0.17900329684807	4.58126192951793	16.450856346521	4.99276237315658e-05	0.0032902658135724	TRIM13	royalblue
ENSG00000185386	0.193965623732963	5.05374686019883	16.4408968448134	5.01906159770309e-05	0.00329590956649167	MAPK11	gold
ENSG00000109189	-0.16238167737488	6.90472904358236	16.4342005128881	5.03682231079626e-05	0.00329592626140274	USP46	royalblue
ENSG00000125285	-0.24785651368488	4.75126329168286	16.4188791034437	5.0776974405788e-05	0.00331101506090233	SOX21	royalblue
ENSG00000147454	0.176084520165623	5.73497015527262	16.3820331965485	5.1773674520809e-05	0.00336420268284865	SLC25A37	gold
ENSG00000171206	-0.167727287256013	7.59622060982267	16.3355111005665	5.30602724484157e-05	0.00343579130028348	TRIM8	royalblue
ENSG00000183615	-0.739264183888506	1.62712162464343	16.3227624624135	5.341842337688e-05	0.00344697215290256	FAM167B	royalblue
ENSG00000164597	0.127216777788362	5.43397767478062	16.2833417074878	5.45413354140044e-05	0.00350725320876767	COG5	gold
ENSG00000125952	-0.168121356891956	5.68159475111386	16.2349632081586	5.59519079408666e-05	0.00356888215717172	MAX	royalblue
ENSG00000145907	-0.152462716817811	6.702833269556	16.2316015977214	5.60512748657648e-05	0.00356888215717172	G3BP1	royalblue
ENSG00000130720	0.523588844747939	2.01416151968882	16.2307711503524	5.60758496499215e-05	0.00356888215717172	FIBCD1	gold
ENSG00000101126	-0.0827908596935035	6.68257616543193	16.1985594634569	5.70374730716124e-05	0.00361769419646022	ADNP	royalblue
ENSG00000007171	0.602613474196707	1.79133926127278	16.1723492430857	5.78321581558901e-05	0.00365562186111926	NOS2	gold
ENSG00000219438	-0.141348554752536	6.41589018809548	16.084636493126	6.0573465276157e-05	0.00381592297861729	TAFA5	royalblue
ENSG00000130517	-0.149421343424404	5.70743231232887	16.044068703803	6.18851770241656e-05	0.0038853855737064	PGPEP1	royalblue
ENSG00000105655	-0.238982720364246	4.52611562889182	16.0130462658209	6.2907496618683e-05	0.00393627244835557	ISYNA1	royalblue
ENSG00000196458	-0.198786156376574	4.76345795357105	15.9840656959149	6.38778694384417e-05	0.00398357827397316	ZNF605	royalblue
ENSG00000255136	0.269668298822965	3.50040180395074	15.9276095948953	6.58116688218502e-05	0.00409044833908115	NA	gold
ENSG00000099622	0.371647941266819	6.8510534574513	15.9157769672469	6.62243793907133e-05	0.00410237955532339	CIRBP	gold
ENSG00000140988	0.187336778943809	7.64236414528081	15.8996514807882	6.67910152890385e-05	0.00412307789773606	RPS2	gold
ENSG00000130254	-0.184983877228819	6.1420646662478	15.8936757268246	6.70022344552459e-05	0.00412307789773606	SAFB2	royalblue
ENSG00000105855	-0.252191720852532	8.61439077481464	15.8608646882028	6.81740041134987e-05	0.00418133891896126	ITGB8	royalblue
ENSG00000137285	0.421355906077998	7.54803417341051	15.8362271496062	6.9067407878203e-05	0.00422219969739646	TUBB2B	gold
ENSG00000100422	-0.115479647202168	5.7943640081618	15.8217112954249	6.95992839304838e-05	0.00424076423791512	CERK	royalblue
ENSG00000134569	-0.278350821957289	8.57587865699931	15.7882341669845	7.08416824908998e-05	0.00430235891310745	LRP4	royalblue
ENSG00000131748	-0.230066497989216	5.69742920563128	15.717729408949	7.35317067057722e-05	0.00445118318377873	STARD3	royalblue
ENSG00000188488	-0.820669177385452	2.75118821436762	15.6821500345667	7.49279699734303e-05	0.00450751005301789	SERPINA5	royalblue
ENSG00000177042	-0.248366192864983	3.66724474099322	15.6816621870246	7.49472990950564e-05	0.00450751005301789	TMEM80	royalblue
ENSG00000004777	0.250346864125899	6.03338617073482	15.6585990761313	7.5866835134785e-05	0.00454809440046724	ARHGAP33	gold
ENSG00000164463	-0.105745921336861	6.45326400064714	15.5994858158828	7.82758715908812e-05	0.00467742378663967	CREBRF	royalblue
ENSG00000137267	0.254759244641514	6.65558537840305	15.5721720464767	7.94148378306e-05	0.00473027354565343	TUBB2A	gold
ENSG00000285669	-0.275523430651951	3.38995963792508	15.5478363018032	8.04436614653454e-05	0.00477624602131622	NA	royalblue
ENSG00000198408	0.134126171460598	8.16663172976091	15.540760046499	8.07453277659535e-05	0.00477888908026267	OGA	gold
ENSG00000073670	0.237011962852214	3.69605017869682	15.4999992216664	8.25052878651481e-05	0.00486092995213639	ADAM11	gold
ENSG00000105697	0.72427762736834	2.75302549396923	15.4965805327874	8.26546418895339e-05	0.00486092995213639	HAMP	gold
ENSG00000184481	-0.383338810810451	5.97562975775374	15.4822799569349	8.32823530997463e-05	0.00488239511042803	FOXO4	royalblue
ENSG00000128294	-0.241831948589433	4.71952001686653	15.4607737571657	8.42353910010679e-05	0.00492273744139574	TPST2	royalblue
ENSG00000179632	-0.150116836777212	5.7421816424203	15.4137407637828	8.63580548464319e-05	0.00503096580334198	MAF1	royalblue
ENSG00000248540	-0.379629654649975	2.6694162656208	15.4031533244726	8.68432543870114e-05	0.00504342199852569	LOC283731	royalblue
ENSG00000174943	0.166322640708229	5.53796173815626	15.3446481892344	8.95743039402197e-05	0.00518582200755465	KCTD13	gold
ENSG00000131094	0.280218036234808	3.54765907558356	15.3319159026609	9.01800119576379e-05	0.00519560041651096	C1QL1	gold
ENSG00000185215	0.35970197150902	5.2467196410268	15.3293546729781	9.0302353343362e-05	0.00519560041651096	TNFAIP2	gold
ENSG00000205903	-0.184047904183936	5.65920642856436	15.3046494447489	9.14910484393521e-05	0.00524774581542259	ZNF316	royalblue
ENSG00000101187	-0.567810494559619	5.60073169593332	15.2951536876527	9.19521158206873e-05	0.00525796344742047	SLCO4A1	royalblue
ENSG00000164163	0.176970771737832	5.2873735538412	15.2864166301108	9.23784095598139e-05	0.00526613608361835	ABCE1	gold
ENSG00000139641	0.167692898248956	4.98045320220466	15.2488667041692	9.42332826636038e-05	0.00535544747712664	ESYT1	gold
ENSG00000246731	0.322568235534092	3.22636644858945	15.241213439343	9.4615908626536e-05	0.00536079892047422	MGC16275	gold
ENSG00000147324	-0.171100209808819	5.66715663166058	15.2309546993228	9.5131249199276e-05	0.00537361439246001	MFHAS1	royalblue
ENSG00000184486	-0.210476019601028	5.608561026127	15.2239743243844	9.54835173383914e-05	0.00537716874611111	POU3F2	royalblue
ENSG00000182180	0.138284855819176	5.1202405365028	15.1871616557971	9.73631194468982e-05	0.00546645381208808	MRPS16	gold
ENSG00000168566	-0.231252433611551	3.80568622498041	15.1483316206426	9.93860957342461e-05	0.00556322651543744	SNRNP48	royalblue
ENSG00000048828	0.0784830077595266	7.00885615837445	15.1346166907934	0.000100110683862466	0.00558695780450471	FAM120A	gold
ENSG00000132635	-0.144880605532191	5.02202410328073	15.1202033157663	0.000100877902589828	0.00561291898721364	PCED1A	royalblue
ENSG00000100100	0.268351617589516	5.85726744543547	15.0990301369079	0.000102015687441149	0.00565928219524271	PIK3IP1	gold
ENSG00000196083	0.255521608713148	3.76296896799245	15.0579225942942	0.000104261699432358	0.00576666494717544	IL1RAP	gold
ENSG00000148660	-0.206509272551294	6.59633697750993	15.006333665751	0.000107150948567845	0.00586844123679684	CAMK2G	royalblue
ENSG00000161395	0.195241988917393	4.15892696026716	15.0024396465222	0.000107372277377375	0.00586844123679684	PGAP3	gold
ENSG00000105993	-0.312606382504355	6.58105719089557	15.0018600367542	0.000107405260636566	0.00586844123679684	DNAJB6	royalblue
ENSG00000171130	0.199004246631848	7.40522439046123	14.9970732860503	0.00010767804551045	0.00586844123679684	ATP6V0E2	gold
ENSG00000106689	-0.327447224387282	5.63638489954562	14.9964151643129	0.000107715604697157	0.00586844123679684	LHX2	royalblue
ENSG00000162913	0.300011172469563	5.06620599397309	14.9915006047375	0.000107996497147251	0.00586844123679684	OBSCN-AS1	gold
ENSG00000132471	0.15650066576567	7.87416036238216	14.9581919247629	0.000109919790399913	0.00594131877072348	WBP2	gold
ENSG00000106524	0.203905109748264	4.96127674907787	14.9572091379406	0.000109977058605729	0.00594131877072348	ANKMY2	gold
ENSG00000179886	-0.212327082275374	3.98627163675954	14.9394868016754	0.000111014930020376	0.00598000423043094	TIGD5	royalblue
ENSG00000196154	-0.831744815598524	2.08545460178986	14.9008676518895	0.000113310857713327	0.00608603751371233	S100A4	royalblue
ENSG00000127993	-0.188287869978854	4.29853457693594	14.8915658177727	0.000113870961810495	0.00609157056662091	RBM48	royalblue
ENSG00000144847	-0.140189576675399	5.86537251152231	14.8882805970329	0.000114069444532075	0.00609157056662091	IGSF11	royalblue
ENSG00000146005	-0.308985434453106	7.91699958759436	14.8798282473451	0.000114581710985623	0.00609507176358331	PSD2	royalblue
ENSG00000185359	0.108680890742148	6.30372226061508	14.876386667803	0.00011479095551303	0.00609507176358331	HGS	gold
ENSG00000003989	-0.41479653212189	5.69777418805569	14.8370537454292	0.000117209850654691	0.00620577739192814	SLC7A2	royalblue
ENSG00000186298	-0.246125469795887	6.49951635367937	14.8045739632284	0.000119245925752461	0.00629564285279469	PPP1CC	royalblue
ENSG00000141574	0.746600256074215	1.96944548173958	14.7790108074464	0.000120873424348071	0.00636348928635848	SECTM1	gold
ENSG00000076555	-0.320129899077756	6.33423675100385	14.7616249633614	0.000121993065158355	0.00638280202328629	ACACB	royalblue
ENSG00000271614	0.294431778636861	3.90422294506786	14.7525099794368	0.000122584231756075	0.00638280202328629	ATP2B1-AS1	gold
ENSG00000175745	-0.319514829163076	5.80234210090543	14.749523723423	0.000122778536569558	0.00638280202328629	NR2F1	royalblue
ENSG00000213144	-0.518354519523367	2.32223554735059	14.7492044748153	0.000122799327250322	0.00638280202328629	NA	royalblue
ENSG00000184203	0.244529415211929	5.59618360532097	14.7432326115065	0.000123188891509737	0.00638280202328629	PPP1R2	gold
ENSG00000182218	-0.166058964168859	6.01736517924905	14.7415174386846	0.000123301007660341	0.00638280202328629	HHIPL1	royalblue
ENSG00000031003	-0.19894433297815	6.55829247007052	14.6797273218178	0.00012740930961456	0.00657715169410273	FAM13B	royalblue
ENSG00000165802	-0.137427881405778	8.00134001838287	14.6293705631721	0.000130859157395947	0.00673652792533595	NSMF	royalblue
ENSG00000205710	0.250280189564794	3.47010916355653	14.6192711473362	0.000131562291354643	0.00674217926935157	C17orf107	gold
ENSG00000008838	0.11483669709948	5.56775242016405	14.6069910381655	0.000132422374307912	0.00674217926935157	MED24	gold
