genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000178150	-0.0621991491145839	1.75521450639939	0.163187739088798	0.686238440589496	0.814702911773101	ZNF114	black
ENSG00000115421	0.015929784950457	5.34383414741704	0.16313567093087	0.686285836737748	0.814716339048697	PAPOLG	black
ENSG00000198056	-0.0406594843822273	2.48676585260967	0.163083246798443	0.68633356580827	0.814730160116374	PRIM1	black
ENSG00000223745	0.0232679972053053	4.65029404507815	0.162975800617772	0.686431417088872	0.814800567389069	NA	black
ENSG00000249738	0.046827368218274	2.20231185257375	0.16293887160424	0.686465057018536	0.814800567389069	LOC285626	black
ENSG00000256043	0.0289807854521497	4.40328017825273	0.162864154075351	0.686533133389524	0.814806498562056	CTSO	black
ENSG00000285803	-0.0609333980581652	1.78496818431629	0.162782181566996	0.686607840784458	0.814806498562056	NA	black
ENSG00000287857	-0.0513316518408423	2.05041787842255	0.16277085457935	0.686618165596251	0.814806498562056	NA	black
ENSG00000136816	0.0184970038866026	4.34425277488221	0.162751707991561	0.686635619104686	0.814806498562056	TOR1B	black
ENSG00000143228	0.0663973867085716	1.65707212436069	0.162681533672469	0.686699598311619	0.814806498562056	NUF2	black
ENSG00000204084	-0.0128929159146777	5.35893295076445	0.162668434642342	0.686711542713202	0.814806498562056	INPP5B	black
ENSG00000259719	-0.070932313016341	1.57357015708797	0.162656216041484	0.686722684795978	0.814806498562056	LINC02284	black
ENSG00000062096	-0.0520043937175106	2.03186424820721	0.162615305406717	0.686759994547385	0.814807945603885	ARSF	black
ENSG00000205488	0.0689009064209294	1.60643608259732	0.162398752554807	0.686957577727945	0.814999539272928	NA	black
ENSG00000213790	-0.0746717390956609	1.51715185499147	0.162324181245637	0.6870256521572	0.815037473004735	NA	black
ENSG00000284977	-0.0361527576882868	3.96530862336599	0.162178034931884	0.687159118489952	0.815152974892163	LOC105376244	black
ENSG00000143614	0.0122860633986791	6.56959083829581	0.161859299558699	0.687450442281943	0.815455715620209	GATAD2B	black
ENSG00000283563	-0.0608988357138611	1.78014604026265	0.161780872675465	0.687522175452407	0.815471354336126	NA	black
ENSG00000121579	0.0165490141920328	6.52458073942649	0.161765907934466	0.687535865251723	0.815471354336126	NAA50	black
ENSG00000196670	0.0133946125093946	5.20528190933732	0.161725923470129	0.687572446793731	0.815471902251632	ZFP62	black
ENSG00000270604	0.0597898209078888	1.79830821127816	0.161333619549829	0.68793164219653	0.815855055201505	HCG17	black
ENSG00000234193	0.077643363120923	1.46064445109017	0.161255512186827	0.688003218210187	0.815897082547084	NA	black
ENSG00000115827	-0.0137036678660154	5.14600570681781	0.161072939748522	0.688170602467863	0.816011226539417	DCAF17	black
ENSG00000168522	-0.0160719814386521	5.69550431921579	0.161071681089226	0.688171756801635	0.816011226539417	FNTA	black
ENSG00000261105	0.0469481060216169	2.18741737398144	0.161016889978072	0.68822201156053	0.816027958353137	LMO7-AS1	black
ENSG00000265485	-0.0712047507295805	1.71367176576227	0.160699488423404	0.688513329798662	0.816300056733152	LINC01915	black
ENSG00000235370	-0.0343185496896255	2.82031464766911	0.160688080407454	0.688523806545131	0.816300056733152	NA	black
ENSG00000262801	0.055100132472419	1.91364458134163	0.160639658084961	0.688568280817982	0.816309917875845	NA	black
ENSG00000180953	0.056247776550639	1.88261854723441	0.160542248282333	0.688657772014438	0.81637314354266	ST20	black
ENSG00000198482	0.0180120350809397	5.01246269709434	0.16035940223702	0.688825839315337	0.816470659871137	ZNF808	black
ENSG00000128708	-0.0147645914858125	4.93827962257428	0.160347558952083	0.688836729186271	0.816470659871137	HAT1	black
ENSG00000214652	0.0245258355677547	5.18192331638517	0.160334731930021	0.688848524127449	0.816470659871137	ZNF727	black
ENSG00000140992	0.0170532102037042	6.00685352182423	0.160073456014629	0.689088896639409	0.816680048232671	PDPK1	black
ENSG00000100280	0.0151959272475201	6.87406984109945	0.160010102224589	0.689147216080481	0.816680048232671	AP1B1	black
ENSG00000286524	0.0702831907624389	1.57059579961034	0.159988972471538	0.68916666975592	0.816680048232671	NA	black
ENSG00000203877	0.0397869732669902	2.50037818582372	0.159985490695576	0.689169875489607	0.816680048232671	RIPPLY2	black
ENSG00000269506	0.0586148380531926	1.81991841666715	0.159850970587044	0.689293761564972	0.816783984404156	NA	black
ENSG00000266896	-0.0692691818076823	1.59824693768066	0.159559532577831	0.689562368458649	0.817059388721052	NA	black
ENSG00000093183	-0.0143380416944326	6.31493918459746	0.159294539987997	0.68980684866859	0.817288469005537	SEC22C	black
ENSG00000169019	0.0314945438126666	3.55888612648937	0.159271515209213	0.689828102288591	0.817288469005537	COMMD8	black
ENSG00000229623	-0.0659505336693107	1.65918471058389	0.159147816150423	0.689942316413148	0.817380892987335	METTL21AP1	black
ENSG00000171148	-0.0153091454250061	5.64937318834719	0.159087200074907	0.689998303384023	0.81740432865469	TADA3	black
ENSG00000171094	0.0209666003823938	3.98100549648359	0.158871570285186	0.690197566313855	0.817597484373152	ALK	black
ENSG00000204574	-0.0247481645303898	5.32799860735496	0.158704877762062	0.690351713865935	0.817737179640673	ABCF1	black
ENSG00000259370	-0.030948196124849	3.03013843030476	0.158595972976343	0.6904524733454	0.817813624191758	NA	black
ENSG00000255537	-0.0524967343604611	1.99468383814105	0.1585279767638	0.690515404249753	0.81784525662295	LOC403312	black
ENSG00000213516	-0.0169679364901431	5.27417780514906	0.158450841275027	0.690586812541574	0.817886925811841	RBMXL1	black
ENSG00000285885	-0.0545154723570278	1.9257504974479	0.158403246605047	0.690630883422541	0.817896215643659	NA	black
ENSG00000230002	0.0456794639304027	2.22153253419429	0.158331340626304	0.690697480213483	0.817907024130605	ALMS1-IT1	black
ENSG00000224751	0.0638567716533092	1.68815929550804	0.158261749999376	0.690761949288813	0.817907024130605	NA	black
ENSG00000235123	-0.0610276397454347	1.76177690745915	0.158213584518577	0.690806579625	0.817907024130605	DSCAM-AS1	black
ENSG00000279330	-0.0589658350990205	1.8116549176959	0.158211513879849	0.690808498463907	0.817907024130605	NA	black
ENSG00000096070	-0.0165699010714627	5.87073689354415	0.158197864757398	0.690821147324556	0.817907024130605	BRPF3	black
ENSG00000077458	-0.0193944846529647	4.6392948305577	0.158088279577242	0.690922724581698	0.817974303966974	FAM76B	black
ENSG00000135677	-0.0179703830090676	6.49713892188607	0.158058393177441	0.690950434112334	0.817974303966974	GNS	black
ENSG00000144681	-0.0743798761875137	1.50631149809785	0.15800333528297	0.691001489636935	0.8179918535829	STAC	black
ENSG00000197558	-0.0427763326672936	4.75380237571569	0.157899423973646	0.691097875307114	0.818063059340886	SSPOP	black
ENSG00000251402	-0.0513734227140163	2.38873218029649	0.157647341927202	0.69133185334602	0.818297119271945	NA	black
ENSG00000149292	0.0278727756345874	3.76349260125386	0.157540683269616	0.69143091720103	0.818371471436312	TTC12	black
ENSG00000120471	0.0679078768761014	1.60349981812999	0.157486909763485	0.691480876396477	0.818382610879474	TP53AIP1	black
ENSG00000254397	-0.0786611933639448	1.44253492937549	0.157452526656073	0.69151282578499	0.818382610879474	NA	black
ENSG00000105894	-0.0299550279885336	6.73486522826031	0.157347589578791	0.691610360137231	0.818455136849684	PTN	black
ENSG00000125352	0.0326430068397826	2.91582420076371	0.157152381134381	0.691791897901439	0.818627060061889	RNF113A	black
ENSG00000241489	-0.049671182437492	2.07630702302181	0.157073895924142	0.691864923471997	0.818670564844197	NA	black
ENSG00000197582	-0.0880792369587374	2.12634571787762	0.156951219255347	0.691979108723262	0.818762765978989	NA	black
ENSG00000237296	0.0503507993666409	2.3705346399348	0.156856434764592	0.692067367794107	0.818811021477216	SMG1P1	black
ENSG00000248115	0.0463161120174689	2.18576402861457	0.156773802237524	0.692144336674447	0.818811021477216	NA	black
ENSG00000205838	-0.0326454856972688	3.05703848380801	0.156762032927617	0.692155301222852	0.818811021477216	TTC23L	black
ENSG00000052802	-0.0314076503376682	6.33847788632941	0.156683200380826	0.692228755638147	0.818811021477216	MSMO1	black
ENSG00000167840	0.0275030214218972	3.29009702076914	0.156678084487368	0.692233523252475	0.818811021477216	ZNF232	black
ENSG00000174844	-0.0499432755894157	2.55455649488766	0.156673820661979	0.692237496874501	0.818811021477216	DNAH12	black
ENSG00000276600	0.0464334614476577	2.18487455883679	0.156622113908469	0.692285689355242	0.818825126182591	RAB7B	black
ENSG00000131187	0.0447644878767494	2.25723398887822	0.15644662353246	0.692449321088236	0.818975762072874	F12	black
ENSG00000250317	0.0224909136205182	3.87551458364971	0.156255357932963	0.692627782962359	0.819143921212214	SMIM20	black
ENSG00000167785	-0.0159474205425191	4.68461144026736	0.156131912544367	0.692743031722809	0.819237306961703	ZNF558	black
ENSG00000213839	0.0338517181780689	2.81745143005406	0.15605866573047	0.692811439936168	0.819275292239622	NA	black
ENSG00000136807	-0.0100963961292295	5.95029534858421	0.156015235120719	0.692852010334664	0.819279940633205	CDK9	black
ENSG00000285680	-0.074256013151792	1.49241063678883	0.155976770424317	0.692887947311442	0.819279940633205	NA	black
ENSG00000198590	0.0242846836308676	3.58164584803366	0.155843295570378	0.693012690564652	0.819342076592392	APRG1	black
ENSG00000119608	-0.0357675807829462	2.69545183170421	0.15584287957401	0.69301307944405	0.819342076592392	PROX2	black
ENSG00000144381	-0.0310846324126342	7.114938672014	0.155518472829129	0.693316522373652	0.819638259385092	HSPD1	black
ENSG00000275111	0.028069582949731	3.23608682061595	0.155455333288586	0.693375624217051	0.819638259385092	ZNF2	black
ENSG00000287042	-0.0630440250519322	1.70368955552566	0.155407410504786	0.693420491655068	0.819638259385092	NA	black
ENSG00000144792	0.0196024073428907	4.12021462143952	0.155390325679463	0.693436489159822	0.819638259385092	ZNF660	black
ENSG00000077235	0.0105059780940897	7.3073397110006	0.155381112533433	0.69344511638015	0.819638259385092	GTF3C1	black
ENSG00000279532	-0.0667912684249363	1.62800078015348	0.155319097504758	0.693503195148084	0.819663995228683	NA	black
ENSG00000061492	-0.0589696106654293	1.79362585205118	0.155232959091578	0.693583888353848	0.8197164553926	WNT8A	black
ENSG00000278811	-0.0431452815033747	2.31803561890398	0.15507191862531	0.693734818111262	0.81985191522707	LINC00624	black
ENSG00000267529	-0.0340946446381871	2.79411034632195	0.154910294724914	0.693886385715023	0.819925699772952	NA	black
ENSG00000266805	-0.0538254622560894	1.93232369995915	0.15487152606191	0.693922755756027	0.819925699772952	NA	black
ENSG00000164331	0.0214806903358036	3.89540481517147	0.154833464878152	0.693958467204168	0.819925699772952	ANKRA2	black
ENSG00000139291	-0.0204387121376108	5.36791285288014	0.154813086562172	0.693977589533124	0.819925699772952	TMEM19	black
ENSG00000286310	-0.0706464981365565	1.5527956127405	0.154798171867554	0.693991585903994	0.819925699772952	NA	black
ENSG00000249464	-0.0688135736398626	1.61504295922611	0.154773059740791	0.694015153592644	0.819925699772952	LINC01091	black
ENSG00000169299	-0.0200988213459796	4.22350580044366	0.154593951544655	0.694183310397407	0.82008145041297	PGM2	black
ENSG00000168734	0.0209894271491768	5.2020613254658	0.154512050031599	0.694260241599136	0.820129419976125	PKIG	black
ENSG00000159086	0.0176121080178868	5.90088884310415	0.154323897574017	0.694437064952205	0.820295380914872	PAXBP1	black
ENSG00000224051	-0.0207970357390301	3.98832847275972	0.154178062217227	0.694574204832889	0.820377085178627	CPTP	black
ENSG00000214654	0.0423082306443628	2.34351147464477	0.154173063322958	0.694578906993376	0.820377085178627	B3GALT9	black
ENSG00000135775	-0.012445430694806	5.35272483676584	0.15406210916106	0.694683297585983	0.8203977246268	COG2	black
ENSG00000254317	-0.0716500493140691	1.53554669006735	0.154045084510315	0.694699318970453	0.8203977246268	NA	black
ENSG00000270178	-0.0537199174018741	1.93207197719933	0.154038628445718	0.694705394844982	0.8203977246268	NA	black
ENSG00000230366	0.0677560727219771	1.59298223600153	0.153904872296089	0.694831307323081	0.820503500467243	DSCR9	black
ENSG00000288054	0.0433276780527072	2.29115557978182	0.153784112863136	0.694945039474926	0.820594882647772	NA	black
ENSG00000256943	-0.0486608429380779	2.12543623931467	0.153585472995417	0.695132232141727	0.820772993309124	NA	black
ENSG00000137575	-0.0191517852757679	6.72053762072208	0.153496436217893	0.695216183241795	0.82082918988861	SDCBP	black
ENSG00000196470	0.0217899961544356	3.84285206605373	0.15331768274676	0.695384811353873	0.820985351981195	SIAH1	black
ENSG00000004139	0.0178112400546153	4.37288597439139	0.153090387603015	0.695599395345827	0.821113952314635	SARM1	black
ENSG00000248568	0.0324769683656401	2.8743484315492	0.153080508679238	0.695608725969268	0.821113952314635	NA	black
ENSG00000103245	-0.0144760537377095	4.95613046198431	0.15305604776367	0.695631830748436	0.821113952314635	CIAO3	black
ENSG00000224592	-0.0709816137729181	1.54255604519953	0.153048230152471	0.695639215392746	0.821113952314635	NA	black
ENSG00000254923	0.0515565227506532	2.07869411138318	0.152983779969134	0.695700104385892	0.821142892969484	LOC392196	black
ENSG00000235453	-0.037964109564913	2.55711363112906	0.152910517714773	0.695769336501552	0.821181677567857	SMIM27	black
ENSG00000215548	-0.0687463693107845	1.57717811301481	0.152783394344539	0.69588951223533	0.821280581167644	NA	black
ENSG00000277290	-0.0718409385878528	1.52568937704837	0.15270893111736	0.69595993261488	0.821320756815961	NA	black
ENSG00000158435	-0.0177805813235169	4.37341191999078	0.15262275253771	0.696041456993607	0.82137403170315	CNOT11	black
ENSG00000173698	-0.0417724906057127	2.35818586025093	0.152508985441102	0.69614912056895	0.821416645074164	ADGRG2	black
ENSG00000272123	0.0700249691139297	1.54953799429147	0.152507703679461	0.696150333828634	0.821416645074164	NA	black
ENSG00000280173	0.0408975912813149	2.40046896036127	0.152342997580625	0.696306286356416	0.821515490213339	NA	black
ENSG00000228939	0.0421932135972494	2.33495217418455	0.152327682335454	0.696320792584033	0.821515490213339	AKT3-IT1	black
ENSG00000054983	-0.0172019024578852	6.02634330348521	0.152303956398185	0.696343266873928	0.821515490213339	GALC	black
ENSG00000227455	-0.0761628743177887	1.45898237335762	0.152218160405653	0.696424553590698	0.821568457854384	NA	black
ENSG00000188234	-0.0334655280660442	2.81055036299249	0.151783259170841	0.696837003760815	0.821948726089941	AGAP4	black
ENSG00000254879	-0.0683068080001553	1.58369349030988	0.151781557870478	0.696838618569994	0.821948726089941	NA	black
ENSG00000259287	-0.0733060027340816	1.5027678174066	0.151763122320162	0.696856117557141	0.821948726089941	NA	black
ENSG00000117481	-0.0158513695714253	4.66804195673082	0.151389110761244	0.697211393219916	0.822324815835652	NSUN4	black
ENSG00000151332	0.0204833574225209	3.98577404662077	0.151261796026006	0.69733244546574	0.822390189632143	MBIP	black
ENSG00000263096	-0.0438740762494053	2.26023409669128	0.151254196860876	0.697339672689806	0.822390189632143	NA	black
ENSG00000188107	-0.0302112188816275	3.68513551586398	0.151124341548496	0.697463204550114	0.822492910374924	EYS	black
ENSG00000226742	-0.0241736372952139	3.56795644395221	0.151038952512124	0.697544468768946	0.82254577830338	HSBP1L1	black
ENSG00000279022	0.0672649774034751	1.59048703953051	0.150987927229792	0.697593041836556	0.822560093254501	NA	black
ENSG00000006283	0.0253564023515931	5.21509215882169	0.150917575659264	0.697660027887586	0.822596117067998	CACNA1G	black
ENSG00000077721	0.017678046288486	5.15851679132096	0.15055213089471	0.698008279711699	0.822954252451674	UBE2A	black
ENSG00000167614	-0.0264487726938594	7.62874975178882	0.150522359802864	0.698036671588323	0.822954252451674	TTYH1	black
ENSG00000118690	0.0138199045104259	5.02316959606871	0.150348034600313	0.698202985641092	0.823040747761435	ARMC2	black
ENSG00000253558	0.0734989103367474	1.48463749598205	0.15034084170707	0.698209850365667	0.823040747761435	LOC100422441	black
ENSG00000265666	0.0623174106409356	1.69083892932837	0.150330833649903	0.698219402129369	0.823040747761435	RARA-AS1	black
ENSG00000232131	0.0644488636333376	1.64191050896332	0.150262305360634	0.698284815863255	0.823074881891235	NCOA7-AS1	black
ENSG00000232931	-0.0313549643346366	6.04130017353858	0.149847508996913	0.698681126757478	0.823499023691129	NA	black
ENSG00000168280	-0.0188905184636986	10.1443302667144	0.149787380498481	0.698738627941729	0.823523804710817	KIF5C	black
ENSG00000228363	0.0460534818960317	2.15651059729297	0.149658233653717	0.698862176591169	0.82360484347719	CHMP3-AS1	black
ENSG00000125744	0.0217785564960897	4.58911869693894	0.149639245448213	0.698880346872303	0.82360484347719	RTN2	black
ENSG00000189221	-0.0244300014172224	6.17991954961009	0.149515395252365	0.698998894699128	0.823701552566533	MAOA	black
ENSG00000237001	-0.0562842161857566	1.8342894182827	0.149356385311236	0.699151179763319	0.823823737699696	NA	black
ENSG00000065060	0.0110386711981387	5.6345940017302	0.149330936555856	0.699175560883371	0.823823737699696	BLTP3A	black
ENSG00000118181	-0.0210925229387162	6.71922868894866	0.1492525822147	0.699250643071601	0.823836058755123	RPS25	black
ENSG00000244754	0.0120447236896643	8.07823046087104	0.149213237008496	0.699288353726512	0.823836058755123	N4BP2L2	black
ENSG00000286849	-0.0506120951242438	2.00206905147211	0.149205794293451	0.699295487885156	0.823836058755123	NA	black
ENSG00000258323	0.0598727715250726	1.7365962810687	0.149071771751956	0.699423989194993	0.823933088974482	NA	black
ENSG00000155189	0.017548771332898	6.22543712860994	0.149039803247149	0.699454650519832	0.823933088974482	AGPAT5	black
ENSG00000102683	0.0428131241545126	2.28736546285601	0.148976354606589	0.699515515963056	0.823933088974482	SGCG	black
ENSG00000132475	0.0252797810149021	8.15986174100149	0.148967691708066	0.699523827322624	0.823933088974482	H3-3B	black
ENSG00000100109	0.0149304350451022	4.80438453686046	0.148853792655459	0.699633130205183	0.823993718205681	TFIP11	black
ENSG00000283709	0.0278727116326597	3.83581134379663	0.148793436814856	0.699691069980867	0.823993718205681	NA	black
ENSG00000257298	-0.0485387450296395	2.06549267284122	0.148765287374118	0.699718097206238	0.823993718205681	NA	black
ENSG00000134698	-0.0102982629594192	5.84945461080499	0.148752908106673	0.699729983887467	0.823993718205681	AGO4	black
ENSG00000228663	0.0431342455002003	2.26704735584157	0.148723955043749	0.699757787091177	0.823993718205681	NA	black
ENSG00000100097	-0.0281192532848203	5.82665953720038	0.14851927630059	0.699954425826727	0.824149105124022	LGALS1	black
ENSG00000259481	-0.0373914189754907	2.55101182796696	0.148506263317671	0.699966932905596	0.824149105124022	NA	black
ENSG00000117834	-0.0407830894950665	2.45637723503774	0.14847263409402	0.699999257645313	0.824149105124022	SLC5A9	black
ENSG00000105327	0.0360109304856735	2.62496364895616	0.148238168881861	0.700224744833348	0.824371594311023	BBC3	black
ENSG00000107341	-0.0101265578204149	5.87855016183496	0.148140277763616	0.700318948144938	0.824439508409024	UBE2R2	black
ENSG00000143590	0.0394791521405828	2.44595506614759	0.147939197334054	0.700512565518257	0.824604096002159	EFNA3	black
ENSG00000241769	0.0460610093338564	2.14657447918529	0.147870742331051	0.700578514291774	0.824604096002159	EOLA1-DT	black
ENSG00000133687	0.0201249067777574	7.02845364403366	0.147831220414616	0.70061659723664	0.824604096002159	TMTC1	black
ENSG00000197054	-0.0501823811123289	2.0113810046894	0.147798368168282	0.700648257797992	0.824604096002159	ZNF763	black
ENSG00000246263	-0.0474682402359484	2.10382606523248	0.147783739309126	0.700662357308391	0.824604096002159	NA	black
ENSG00000178093	-0.0630288388387983	1.67028383951476	0.147767612698011	0.70067790130245	0.824604096002159	TSSK6	black
ENSG00000071051	-0.0169059596054959	5.2172621672579	0.147673455819984	0.700768675951961	0.824667938335545	NCK2	black
ENSG00000237585	-0.071490286280128	1.51285763860058	0.147591938656738	0.700847291748375	0.824709297617747	NA	black
ENSG00000146555	-0.0190597192700848	4.13925387680852	0.147511136947429	0.700925242146745	0.824709297617747	SDK1	black
ENSG00000154358	-0.0245023994976636	5.78304523146524	0.14744829312184	0.700985885293007	0.824709297617747	OBSCN	black
ENSG00000049192	0.0330377672596486	2.80517715567305	0.147436673655733	0.700997099490299	0.824709297617747	ADAMTS6	black
ENSG00000284707	-0.0293061727412543	3.07148673188145	0.147421302254912	0.70101193553978	0.824709297617747	NA	black
ENSG00000230154	-0.0761569606551848	1.44242417107172	0.147390809847927	0.701041368591431	0.824709297617747	NA	black
ENSG00000249947	-0.0609476361684594	1.71446445932962	0.147335935140497	0.701094345664453	0.824709297617747	NA	black
ENSG00000128253	-0.032445649520996	3.03341749342472	0.147321737374313	0.701108054297651	0.824709297617747	RFPL2	black
ENSG00000144029	0.0120803440493423	5.38152182895602	0.147268350816006	0.701159608397922	0.824709297617747	MRPS5	black
ENSG00000008838	-0.0152748353421325	5.8325251479206	0.147138925497245	0.701284635793603	0.824709297617747	MED24	black
ENSG00000232259	-0.0556870335408376	1.84323744780503	0.147123837966035	0.70129921474933	0.824709297617747	NA	black
ENSG00000279409	-0.0738226443638952	1.47347436228499	0.147123390968154	0.701299646692737	0.824709297617747	NA	black
ENSG00000181626	0.0412260150462981	2.90073186495676	0.147085228174632	0.701336526974595	0.824709297617747	ANKRD62	black
ENSG00000203326	0.0208113356334067	4.38135436448978	0.147081347017661	0.701340278007546	0.824709297617747	ZNF525	black
ENSG00000261141	-0.0482936319078398	2.07254636464559	0.147069474926155	0.701351752414437	0.824709297617747	NA	black
ENSG00000276570	-0.0588715972993978	1.76371460000749	0.146994437448171	0.701424288622321	0.824751636072399	NA	black
ENSG00000264520	0.0712586142610422	1.50583837930911	0.146955744988034	0.701461699621361	0.824752671198389	NA	black
ENSG00000287381	-0.0686887425097787	1.55815094661961	0.146739804605332	0.701670592046004	0.824955317222446	NA	black
ENSG00000204581	0.05976914013597	1.72793568709587	0.146614511063092	0.701791877014908	0.825054947269609	ACOXL-AS1	black
ENSG00000196507	-0.045441698083174	4.88511857270915	0.14637646743364	0.702022468598149	0.825283065531914	TCEAL3	black
ENSG00000286885	0.0629110258191194	1.66000149567738	0.14633228392691	0.702065292569943	0.825290435819619	NA	black
ENSG00000116251	-0.0172176279618316	5.60360914961733	0.146218426887231	0.702175680373457	0.825369375437284	RPL22	black
ENSG00000196584	-0.0385569636530751	2.47917400527844	0.146153815948693	0.702238344520647	0.825369375437284	XRCC2	black
ENSG00000225811	0.0724748174976779	1.48269518823944	0.146149924176832	0.702242119536466	0.825369375437284	NA	black
ENSG00000242999	-0.0688397831778398	1.55222921469409	0.146020514539273	0.702367679608914	0.825473977226989	RN7SL239P	black
ENSG00000271551	-0.0645408519191868	1.63130722297316	0.145807059409861	0.702574924461504	0.825640743722433	LOC115308161	black
ENSG00000273314	-0.0653212613529163	1.61709783030919	0.145799038369908	0.702582715524445	0.825640743722433	NA	black
ENSG00000136986	-0.0156324820610886	5.12320607409195	0.145680200705073	0.702698174689642	0.82570277054098	DERL1	black
ENSG00000248727	-0.0497832377416785	2.0073138252659	0.145669428814188	0.702708643007237	0.82570277054098	LINC01948	black
ENSG00000253304	-0.0537161801121195	1.88823455014755	0.145516826086649	0.702856992749058	0.825834104881368	TMEM200B	black
ENSG00000267039	0.070610921069372	1.51089005008839	0.145399210804669	0.702971390948476	0.825922017513155	LOC105372069	black
ENSG00000254251	0.0664090440138702	1.58776195692967	0.145364688555155	0.703004978985264	0.825922017513155	LOC105375635	black
ENSG00000196544	-0.0320206502993631	2.86560841205418	0.145222675164192	0.703143197394672	0.826041417815565	BORCS6	black
ENSG00000169570	0.017163855786688	4.39046699157753	0.145161050571346	0.703203199291557	0.826068922961937	DTWD2	black
ENSG00000278983	-0.0311652778498317	2.91378918775659	0.145069624093736	0.703292245207765	0.82610190489747	NA	black
ENSG00000239636	-0.0537281660754058	1.88526746258055	0.14505708893175	0.703304456483778	0.82610190489747	TFAP2E-AS1	black
ENSG00000216802	-0.0653911965873218	1.61028421662208	0.144994117253361	0.703365810230297	0.826130990405234	NA	black
ENSG00000063046	0.019363877274826	7.86112878327089	0.144938824020471	0.70341969539307	0.826151301195929	EIF4B	black
ENSG00000222005	0.0664932094359664	1.57975682270282	0.144837916141512	0.703518063944815	0.826223851939351	LINC01118	black
ENSG00000116273	-0.0182676693603012	4.23234488325888	0.144460416520047	0.703886412146078	0.826608124032639	PHF13	black
ENSG00000213055	-0.0693297833106884	1.53689196746063	0.144359801104756	0.703984681373764	0.826608124032639	EEF1B2P7	black
ENSG00000287830	-0.0424600230708302	2.28422449734294	0.144355907347645	0.703988485122352	0.826608124032639	NA	black
ENSG00000239920	-0.0705107719065696	1.51378870645784	0.144349382894987	0.703994858886637	0.826608124032639	NA	black
ENSG00000287272	-0.0605013036662929	1.71051440960424	0.144315122746775	0.704028330470107	0.826608124032639	NA	black
ENSG00000228108	-0.0673020020180066	1.57021987846455	0.144192337693013	0.704148326742654	0.826629441377184	NA	black
ENSG00000279067	-0.0699595068269677	1.52414625253983	0.14417774327687	0.704162593566727	0.826629441377184	NA	black
ENSG00000179152	0.0142450326263885	5.46399006510313	0.144167381404088	0.704172723354324	0.826629441377184	TCAIM	black
ENSG00000140386	-0.0101980797404386	6.44353356103383	0.144144844332317	0.704194757079092	0.826629441377184	SCAPER	black
ENSG00000172985	0.0196358249720627	4.65078213025225	0.144109255026166	0.704229555540983	0.826629441377184	SH3RF3	black
ENSG00000267321	0.029715045575695	3.02468228518473	0.144031076225971	0.704306014363339	0.826676209320567	NA	black
ENSG00000257727	0.0286235658893626	3.09705120224984	0.143907458819953	0.704426960576813	0.826736354131784	CNPY2	black
ENSG00000116863	0.0193646526701448	4.07592345011625	0.143903849113087	0.704430493175937	0.826736354131784	ADPRS	black
ENSG00000263219	0.0436159808705118	2.21594050135412	0.143739924241103	0.704590969852552	0.826881709448023	NA	black
ENSG00000099860	0.0546872010605541	5.09279711663932	0.143632016097882	0.704696665255704	0.826906031841643	GADD45B	black
ENSG00000269929	-0.030674593767301	2.94315323608085	0.143610406897508	0.704717836799145	0.826906031841643	MIRLET7A1HG	black
ENSG00000181135	0.0249937931801153	3.41118038790689	0.143560993650837	0.704766256112192	0.826906031841643	ZNF707	black
ENSG00000228376	0.0694823497184957	1.52058563175319	0.14354361597249	0.704783286508274	0.826906031841643	NA	black
ENSG00000279696	-0.0345419691449789	2.68556103190861	0.14350596342797	0.704820190634399	0.826906031841643	NA	black
ENSG00000224790	-0.0413169438775574	2.3260032148457	0.14349447548544	0.704831451333684	0.826906031841643	HLCS-AS1	black
ENSG00000120051	-0.0520994547403879	1.92437272128434	0.143454897004574	0.704870250859111	0.826908581639186	CFAP58	black
ENSG00000125898	-0.0600792345018246	1.71649975347037	0.143380177911069	0.70494351607119	0.826951562004534	FAM110A	black
ENSG00000128915	-0.0127974328383847	5.83134683361317	0.143271678733612	0.705049942945793	0.826982939248897	ICE2	black
ENSG00000105339	0.0235171608706232	6.78089833201177	0.143259494638244	0.705061897205521	0.826982939248897	DENND3	black
ENSG00000136908	-0.0205248188411827	3.91901505443191	0.143240889749066	0.70508015226124	0.826982939248897	DPM2	black
ENSG00000177989	-0.0528227371395228	2.08349327263449	0.143136920778659	0.705182191229063	0.827059653578107	CIMAP1B	black
ENSG00000257354	0.0304615039476473	2.93980654649179	0.143050465394168	0.705267073984872	0.827116239642432	MIRLET7IHG	black
ENSG00000273674	-0.0525602082773649	1.90605715580737	0.142949665850992	0.705366077006351	0.827189378795574	NA	black
ENSG00000284624	-0.0335714252120841	3.07237223686957	0.142841773247	0.705472090886027	0.827270731622803	NA	black
ENSG00000226545	-0.065313792039205	1.59761998687047	0.142758107222321	0.705554331544597	0.827302296487291	RPL27P3	black
ENSG00000124006	0.0140463018047214	6.35340724621143	0.142739835497821	0.705572295648793	0.827302296487291	OBSL1	black
ENSG00000225774	-0.0683994737244713	2.23337269313367	0.142520279770906	0.705788257786992	0.827512541340721	NA	black
ENSG00000110002	-0.0217909101583003	4.8820369838355	0.142368841204018	0.705937328454365	0.827644340474332	VWA5A	black
ENSG00000236583	0.0588510219047095	1.72834120889185	0.142304907130821	0.70600029004208	0.827672005649409	NA	black
