genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000100889	0.0467646033486298	2.82862580293937	0.258494575315098	0.611156293036862	0.848538202623404	PCK2	black
ENSG00000117480	0.028164118124103	4.76687934845726	0.258391848542715	0.611227135053579	0.848573540013861	FAAH	black
ENSG00000158828	-0.0360484974082127	8.0273646461961	0.258002801515687	0.611495588817519	0.848883198406737	PINK1	black
ENSG00000267370	-0.0710738337872636	1.85034854840273	0.257447125606674	0.611879463262527	0.849353026855727	NA	black
ENSG00000266338	-0.0434787621402255	3.8687347070893	0.257095436972492	0.612122687598023	0.849627562895913	NBPF15	black
ENSG00000135823	0.0184206729513313	5.59683252700845	0.256679231876603	0.612410801211628	0.849891979876528	STX6	black
ENSG00000279673	0.083775512205018	1.62081375591057	0.256646717657233	0.612433321198295	0.849891979876528	NA	black
ENSG00000189060	-0.0494324706537779	6.57699736492691	0.256611630744203	0.612457625094185	0.849891979876528	H1-0	black
ENSG00000167034	0.0558042413677591	2.28391030586498	0.256510739320305	0.612527521893596	0.849891979876528	NKX3-1	black
ENSG00000116678	0.038851594896416	4.31519565957527	0.25644763767275	0.612571247007736	0.849891979876528	LEPR	black
ENSG00000179761	0.0485638845720521	3.47130415286853	0.256398347935857	0.612605406117087	0.849891979876528	PIPOX	black
ENSG00000147130	0.0192770852246759	5.94539872463272	0.256360821181403	0.612631415930253	0.849891979876528	ZMYM3	black
ENSG00000170270	-0.0496472501556335	2.53940700652477	0.256240479328369	0.612714841067697	0.84994464300368	GON7	black
ENSG00000166823	-0.0653391804058388	3.15458642446892	0.25604661360569	0.612849287267132	0.84995694227726	MESP1	black
ENSG00000223553	0.0977013526328226	1.40970519397519	0.255978186878551	0.61289675658031	0.84995694227726	SMPD4P1	black
ENSG00000271848	0.112684142263236	1.25706643588145	0.255974393071639	0.612899388671151	0.84995694227726	SYNPO2L-AS1	black
ENSG00000137700	-0.0314297849257788	3.56699858604475	0.255965490768517	0.612905565062302	0.84995694227726	SLC37A4	black
ENSG00000227304	0.104012069951349	1.33665115585077	0.255664270841315	0.613114630089843	0.850183801329893	NA	black
ENSG00000100410	-0.0463125355443981	3.07709250389626	0.255286045723381	0.61337736053644	0.850468077375383	PHF5A	black
ENSG00000160307	0.0769778125858223	7.18618578798626	0.255238189557531	0.613410620771846	0.850468077375383	S100B	black
ENSG00000135127	-0.0272450440291008	4.96326153399193	0.25513143472034	0.613484829936322	0.850507889926551	BICDL1	black
ENSG00000110455	-0.0467599783792148	3.16011839213612	0.254993057991243	0.613581049631798	0.850556530308955	ACCS	black
ENSG00000101470	-0.096414184442911	1.44297541801884	0.254950127320889	0.61361090795811	0.850556530308955	TNNC2	black
ENSG00000217128	0.0288998488898823	5.97211183002025	0.254528451603221	0.613904351666526	0.850865128226719	FNIP1	black
ENSG00000144218	0.040904826626339	6.7419606670153	0.254499423513948	0.613924563500948	0.850865128226719	AFF3	black
ENSG00000079313	0.0823305628041531	6.62308283478961	0.254291548312267	0.614069346237809	0.850971891347503	REXO1	black
ENSG00000141551	0.0269472544287784	6.57235235818111	0.254258122804259	0.614092633654408	0.850971891347503	CSNK1D	black
ENSG00000162385	0.0447809468185744	3.08757954049201	0.254132690797064	0.614180038751815	0.851029930660034	MAGOH	black
ENSG00000271851	-0.0888883305452776	1.53513208381292	0.253860552886891	0.614369766343428	0.851192271694734	NA	black
ENSG00000279663	0.0709005903774874	1.8365100742867	0.253834036574418	0.614388259654921	0.851192271694734	NA	black
ENSG00000288075	0.0368244117009519	3.70746738484566	0.253640216546756	0.614523472640014	0.851316511374958	NA	black
ENSG00000054116	-0.0350797125948021	4.43248430080264	0.253332330349224	0.6147383938324	0.851535967898287	TRAPPC3	black
ENSG00000145414	0.0304711173226559	4.16175426700978	0.253240966232397	0.614802202412854	0.851535967898287	NAF1	black
ENSG00000136960	-0.058947927480201	6.07083580106025	0.253217585099947	0.614818534083503	0.851535967898287	ENPP2	black
ENSG00000228906	-0.0745129602909581	1.77414525531414	0.253022239197918	0.61495501971527	0.851661907813687	NA	black
ENSG00000087884	-0.0513767779051414	2.46505569338271	0.252933092283399	0.615017327439851	0.85168510640652	AAMDC	black
ENSG00000174130	-0.0484154103732061	2.61798595254714	0.252833975340877	0.615086619700061	0.851717973134778	TLR6	black
ENSG00000112297	-0.0539175289466548	2.34090902313322	0.252739389630449	0.615152760062798	0.851746470846838	CRYBG1	black
ENSG00000250130	0.0743120725097758	1.75174310987045	0.252521430205348	0.615305230245844	0.851894488591132	NA	black
ENSG00000071205	-0.033780854527789	4.12266879207219	0.252418603133719	0.615377189965789	0.851925020736731	ARHGAP10	black
ENSG00000111341	0.109096231025867	2.80747195051384	0.252359695864925	0.61541842230808	0.851925020736731	MGP	black
ENSG00000212747	-0.0390164459431305	3.04734179010776	0.252173155221101	0.61554903183636	0.851987397575594	RTL8B	black
ENSG00000140743	0.0311231421048916	4.06286756472024	0.252165163876953	0.615554628459671	0.851987397575594	CDR2	black
ENSG00000213442	-0.0990890579520621	1.52707677057043	0.251846772036544	0.615777700021181	0.852211534691703	RPL18AP3	black
ENSG00000131459	-0.0218024055229862	4.46733260455116	0.251749042860553	0.615846206402262	0.852211534691703	GFPT2	black
ENSG00000169427	-0.0328953471954026	4.04326981455635	0.251738894930611	0.615853320871083	0.852211534691703	KCNK9	black
ENSG00000259070	0.067199384970478	3.28129963589041	0.251499748363386	0.61602103273924	0.852280597368014	LINC00639	black
ENSG00000105609	-0.104235676606931	1.345314004266	0.251441475817472	0.616061914000903	0.852280597368014	LILRB5	black
ENSG00000095932	0.0802461949714475	1.66600244387436	0.251381587528471	0.61610393496912	0.852280597368014	SMIM24	black
ENSG00000171467	-0.0242800912097325	5.76085710659235	0.251350677255004	0.616125625794083	0.852280597368014	ZNF318	black
ENSG00000108651	0.0299612981172246	4.29576572726815	0.251342773094166	0.61613117268942	0.852280597368014	UTP6	black
ENSG00000115524	0.0218125135524349	7.36235611596998	0.251154446666618	0.616263366635518	0.85240038763325	SF3B1	black
ENSG00000261292	0.0442510346456061	3.26789111167336	0.250956267242316	0.616402543777488	0.852529818444931	NA	black
ENSG00000288025	-0.0582572157625999	3.09092280070137	0.25082299471643	0.616496176866606	0.852596244009557	NA	black
ENSG00000166148	0.0867866252695404	1.55368558947054	0.250704599139311	0.616579383981393	0.852611268668106	AVPR1A	black
ENSG00000198556	-0.0360514429418848	3.61632157872789	0.250677754280218	0.61659825367172	0.852611268668106	ZNF789	black
ENSG00000180376	0.0432316299209769	4.85543259282776	0.250539537437959	0.616695428556986	0.852682570584487	CCDC66	black
ENSG00000013375	0.0256196398437796	4.76060767053543	0.250241856117185	0.616904830607085	0.852857745076634	PGM3	black
ENSG00000117713	-0.0287359062768797	7.16093016669798	0.250229733978188	0.616913361148506	0.852857745076634	ARID1A	black
ENSG00000233609	0.0867301877480781	1.54048726961234	0.250041384672407	0.617045938742875	0.852939855959163	NA	black
ENSG00000253873	-0.0365581952665138	3.19262707378283	0.249960334085188	0.617103008823433	0.852939855959163	PCDHGA11	black
ENSG00000250999	-0.0703724483053862	1.84873875380367	0.249950934918346	0.617109627799072	0.852939855959163	NA	black
ENSG00000154642	-0.0552104056505135	4.2487915969282	0.249844475894434	0.617184608037526	0.852966092733925	C21orf91	black
ENSG00000132970	-0.0233270232994831	7.79381482229663	0.24973417659163	0.617262314087839	0.852966092733925	WASF3	black
ENSG00000112715	0.0599690517744479	5.62077316156987	0.249729674295679	0.617265486418683	0.852966092733925	VEGFA	black
ENSG00000019144	-0.0422141184742273	6.91946792240526	0.24947955477694	0.617441777526938	0.853133516424134	PHLDB1	black
ENSG00000143674	-0.0272125081752309	3.85309714369143	0.249428303514122	0.617477914454932	0.853133516424134	MAP3K21	black
ENSG00000117751	-0.036486911252843	4.56445086679313	0.249277219264002	0.617584469964409	0.853217681494578	PPP1R8	black
ENSG00000100583	0.0565310616679756	2.20967603900887	0.249167101714278	0.617662158220959	0.853261955807348	SAMD15	black
ENSG00000138074	0.0471582768742311	4.73004825467373	0.248930733398822	0.617828989210533	0.853429359634321	SLC5A6	black
ENSG00000116213	-0.0327726741018626	3.43318053345107	0.248765252474797	0.617945846089783	0.853483476818244	WRAP73	black
ENSG00000185736	0.0363443299283731	5.94645984546998	0.248745960310799	0.61795947270456	0.853483476818244	ADARB2	black
ENSG00000274421	-0.0921631058868684	1.46950770701797	0.248617190025783	0.618050443795817	0.853546062403989	NA	black
ENSG00000232533	-0.0562053309889885	2.25647776510863	0.2482131693789	0.61833605940079	0.85387742875593	NA	black
ENSG00000140939	-0.0351615253252551	4.18840746411077	0.248041187028491	0.618457727480343	0.853942521668213	NOL3	black
ENSG00000071539	0.0775792108724226	1.69464521290017	0.247990114480203	0.618493868644382	0.853942521668213	TRIP13	black
ENSG00000230453	0.0483458319826405	3.77395738139369	0.247952867369463	0.618520229254307	0.853942521668213	ANKRD18B	black
ENSG00000176182	0.0645624924709478	5.03422377768195	0.24787240849173	0.618577180228774	0.853958084801132	MYPOP	black
ENSG00000162735	0.0268350224486356	5.34409562361422	0.247761917543755	0.618655407515107	0.854003015838066	PEX19	black
ENSG00000111788	0.0937891729402589	2.01403062886281	0.247622495434371	0.618754149049081	0.854076256384566	NA	black
ENSG00000068323	-0.03182133431734	6.29655123731674	0.247546333782822	0.618808102906093	0.854087669533363	TFE3	black
ENSG00000286314	-0.0809942972722015	2.18051859636483	0.247472434250312	0.618860464148622	0.854096883010372	NA	black
ENSG00000162396	0.0511425329080902	2.4072588110577	0.246904881047584	0.619262927301231	0.854299416684946	PARS2	black
ENSG00000138035	0.0302200011608421	4.57627726603534	0.246791223321139	0.619343593540051	0.854299416684946	PNPT1	black
ENSG00000275389	0.082171347419891	1.59989646716119	0.246787187716762	0.619346458153161	0.854299416684946	NA	black
ENSG00000138382	-0.0377832563319787	3.79262266382437	0.246779030910375	0.619352248228738	0.854299416684946	METTL5	black
ENSG00000161036	0.0468826149670413	4.01606760006317	0.24670524350762	0.619404631335927	0.854299416684946	LRWD1	black
ENSG00000276071	-0.0861730898341574	1.55083270759929	0.24666537924827	0.619432935809748	0.854299416684946	NA	black
ENSG00000234740	-0.0775657977853649	1.68989720052155	0.246641751219244	0.619449713559866	0.854299416684946	NA	black
ENSG00000143742	-0.054623211208349	6.81591668346808	0.246612668683952	0.619470365811914	0.854299416684946	SRP9	black
ENSG00000182768	0.058550234250194	6.53460299250306	0.246575509484501	0.619496755718813	0.854299416684946	NGRN	black
ENSG00000138111	0.0301725977935923	4.03604593980507	0.246544493037902	0.619518785032728	0.854299416684946	MFSD13A	black
ENSG00000232422	0.0765351713281474	1.68956656089631	0.246524003880893	0.619533338326451	0.854299416684946	NA	black
ENSG00000161405	-0.0730416924938028	1.78677979163265	0.246462522926734	0.619577012310023	0.854299416684946	IKZF3	black
ENSG00000144026	0.0363648199109686	4.5736154783439	0.246428375273354	0.619601272577223	0.854299416684946	ZNF514	black
ENSG00000188313	0.0569503556545998	4.45187721104173	0.246122868792668	0.619818413527306	0.854369497231026	PLSCR1	black
ENSG00000177721	-0.086116013308695	1.56217210215693	0.246041835851869	0.619876036456221	0.854369497231026	ANXA2R	black
ENSG00000100632	0.0583867712244999	4.90734862951656	0.246000049929592	0.619905755254911	0.854369497231026	ERH	black
ENSG00000248859	0.0652787219254419	1.95717670365717	0.245949986194233	0.619941365504654	0.854369497231026	LINC01574	black
ENSG00000262410	-0.0713834840709849	1.80972023933217	0.245936114578114	0.619951233160521	0.854369497231026	NA	black
ENSG00000140522	0.0620967733796735	2.77078351182591	0.245911999920793	0.619968388089431	0.854369497231026	RLBP1	black
ENSG00000244346	-0.0938411339147545	1.44196302125929	0.245906918382481	0.619972003179251	0.854369497231026	NA	black
ENSG00000186481	0.0499438291359237	3.10293782077117	0.245814896116713	0.62003747738408	0.854396745020666	NA	black
ENSG00000273540	0.0859049837734899	2.30803125960355	0.245727148219544	0.620099924580911	0.854419817956967	AGBL1	black
ENSG00000136856	-0.0394208088622037	4.08310634716577	0.245643604422355	0.620159392771302	0.854438783098201	SLC2A8	black
ENSG00000170540	0.0518728853467415	7.74744068267959	0.245578680191215	0.620205615871224	0.854439498062825	ARL6IP1	black
ENSG00000196118	0.0510978561293562	2.40245845770599	0.245454184923076	0.620294272133259	0.854458171314613	CFAP119	black
ENSG00000286403	0.0869130993193153	1.65367614653225	0.245431288335396	0.620310580426955	0.854458171314613	NA	black
ENSG00000170315	-0.0471689240089574	8.28485679314859	0.245278277866134	0.62041958779166	0.854539588158996	UBB	black
ENSG00000111231	0.0367997714872536	3.14620139634468	0.245220016112967	0.62046110562558	0.854539588158996	GPN3	black
ENSG00000198691	0.079941786352632	1.63946253931494	0.24513337850739	0.62052285569786	0.854561678620368	ABCA4	black
ENSG00000139687	-0.0172724225962754	5.56344347141705	0.245044400579133	0.620586287955565	0.854586082301804	RB1	black
ENSG00000023608	0.0563635768175694	2.21505377688139	0.244862579791899	0.620715952374449	0.854701681493727	SNAPC1	black
ENSG00000234358	-0.0749897254991311	1.92725643654671	0.24450964195691	0.620967819069546	0.854934209596424	RPL7AP42	black
ENSG00000138613	-0.0201710311544773	4.66330963857345	0.244497785447322	0.62097628414602	0.854934209596424	APH1B	black
ENSG00000106537	0.0539153695351493	5.64457177631208	0.244186524704787	0.621198603369165	0.855164701852283	TSPAN13	black
ENSG00000100209	-0.0440727151581075	2.74545403615858	0.244113348338942	0.621250895472612	0.855164701852283	HSCB	black
ENSG00000157890	-0.0376070710421239	4.27288130169476	0.243902149139046	0.621401873910639	0.855164701852283	MEGF11	black
ENSG00000115339	0.0620652961223444	2.02630435661427	0.243831553331205	0.621452358354938	0.855164701852283	GALNT3	black
ENSG00000178386	0.086553201959905	1.52989933079308	0.243791418451632	0.621481063646232	0.855164701852283	ZNF223	black
ENSG00000173349	-0.0487972218529353	2.50429433518301	0.243727586759512	0.62152672343976	0.855164701852283	SFT2D3	black
ENSG00000075399	-0.0378274694162643	5.28365719758109	0.243709006538836	0.621540015555399	0.855164701852283	VPS9D1	black
ENSG00000248445	-0.104500278820649	1.32258244454159	0.243690657478616	0.621553142919495	0.855164701852283	SEMA6A-AS1	black
ENSG00000287978	-0.0717358912478441	1.81856498190945	0.243687520193788	0.621555387470919	0.855164701852283	NA	black
ENSG00000182791	0.0844491355329964	1.56040159276575	0.243458962612493	0.621718955969136	0.855326799752962	CCDC87	black
ENSG00000171862	0.0184334939810604	7.19183583446416	0.243324146166287	0.62181548287582	0.855393962865689	PTEN	black
ENSG00000126243	0.0568610021277555	5.04290914357902	0.243222047383199	0.621888606466822	0.855393962865689	LRFN3	black
ENSG00000162390	-0.044118982739116	5.03559483065356	0.243142189381047	0.621945814413978	0.855393962865689	ACOT11	black
ENSG00000270604	0.068150769166535	1.86200473921873	0.243033894663071	0.622023412256789	0.855393962865689	HCG17	black
ENSG00000079134	0.0428308584998437	4.43033561246681	0.242962160804666	0.622074824497566	0.855393962865689	THOC1	black
ENSG00000221886	-0.0321094128822157	3.42961117898208	0.242917089928028	0.622107131987937	0.855393962865689	FAM200C	black
ENSG00000198198	0.0313375818645151	6.34243603468432	0.24287944078992	0.622134122318888	0.855393962865689	SZT2	black
ENSG00000178038	-0.044884173788967	3.71602488624037	0.242859460282148	0.622148447222573	0.855393962865689	ALS2CL	black
ENSG00000164308	-0.0809351060740204	2.91947518781346	0.242741011206988	0.622233383610999	0.855393962865689	ERAP2	black
ENSG00000270154	-0.0636592327685451	1.98044602291136	0.242699002216995	0.62226351322299	0.855393962865689	NA	black
ENSG00000127914	0.0397843042100299	7.33719368871431	0.24268844869755	0.622271082908445	0.855393962865689	AKAP9	black
ENSG00000286619	-0.099637226488243	3.75375067588605	0.242508337817128	0.622400301943009	0.855508686480741	NA	black
ENSG00000136159	0.0484055112780711	2.95533670933658	0.242350065157041	0.62251390255644	0.855516167879097	NUDT15	black
ENSG00000126759	-0.102796509963548	1.33419140661923	0.242272666707322	0.622569472274318	0.855516167879097	CFP	black
ENSG00000156671	0.0164548518740365	6.84977659922728	0.242145204965738	0.622661009940488	0.855516167879097	SAMD8	black
ENSG00000168701	0.0539078372331361	3.48438408226691	0.242141520522807	0.622663656397549	0.855516167879097	TMEM208	black
ENSG00000077312	-0.0297262119004492	4.05812094753168	0.242084354912265	0.622704720445449	0.855516167879097	SNRPA	black
ENSG00000151461	-0.0212652787186401	5.65517045269282	0.241989391673599	0.622772949158509	0.855516167879097	UPF2	black
ENSG00000107362	-0.0233178348375676	4.82927607681121	0.241969762744048	0.622787054127246	0.855516167879097	ABHD17B	black
ENSG00000162885	-0.0236738361167797	4.20323942694445	0.241922704580986	0.622820872105976	0.855516167879097	B3GALNT2	black
ENSG00000249738	-0.0798596862190268	1.63556676795849	0.241748464238114	0.62294612413182	0.855516167879097	LOC285626	black
ENSG00000054267	-0.0144047514633007	6.19003618564662	0.241736457266427	0.622954757363084	0.855516167879097	ARID4B	black
ENSG00000215256	-0.0273497517691895	3.8729251599445	0.241614042053243	0.623042791327853	0.855516167879097	DHRS4-AS1	black
ENSG00000239455	0.0576733534952478	2.12785542492473	0.241559507514296	0.623082018340266	0.855516167879097	NA	black
ENSG00000183833	-0.0521697845095124	2.33936918209277	0.241463264666521	0.623151259797138	0.855516167879097	CFAP91	black
ENSG00000244242	-0.0484397014352159	2.51674474124779	0.241436676420975	0.623170391603368	0.855516167879097	IFITM10	black
ENSG00000146858	-0.0608497431481998	2.06109304862733	0.241383945011819	0.623208338822344	0.855516167879097	ZC3HAV1L	black
ENSG00000160172	0.076910862518183	1.68912395504043	0.241244159812105	0.623308957655201	0.855516167879097	NA	black
ENSG00000145723	0.0330276174937788	3.35123051926508	0.24116240593986	0.623367821708685	0.855516167879097	GIN1	black
ENSG00000260941	0.0452179166330767	2.70071275158723	0.241162349432102	0.623367862399428	0.855516167879097	LINC00622	black
ENSG00000090924	-0.0524535978336137	3.20353198273837	0.241162258281634	0.623367928036097	0.855516167879097	PLEKHG2	black
ENSG00000229589	-0.0862556360474408	1.53799451237513	0.241030508812727	0.623462815793232	0.855516167879097	ACVR2B-AS1	black
ENSG00000273711	0.108846634510605	1.26717357798088	0.240899185483467	0.623557428672194	0.855516167879097	NA	black
ENSG00000196268	0.0433442468262829	5.30653061948883	0.240867332426433	0.623580382268601	0.855516167879097	ZNF493	black
ENSG00000087303	-0.0546326629970254	2.26303358235982	0.240820033493748	0.623614469775289	0.855516167879097	NID2	black
ENSG00000257176	-0.0640681788004611	1.97073593107954	0.240723982167538	0.623683705056361	0.855516167879097	LOC100506606	black
ENSG00000143774	-0.0597670341329195	7.14536248563205	0.240714722304062	0.623690380614817	0.855516167879097	GUK1	black
ENSG00000108788	-0.0240427824796254	4.20561229712775	0.240667366519261	0.623724522519287	0.855516167879097	MLX	black
ENSG00000143179	0.0200402174330588	4.63526762904885	0.240625985263506	0.62375436040435	0.855516167879097	UCK2	black
ENSG00000077044	-0.0208700606590935	5.01865503255038	0.240612463189166	0.623764111163367	0.855516167879097	DGKD	black
ENSG00000266017	0.0598563848671938	2.08347073267749	0.240595476715043	0.623776360580528	0.855516167879097	MIR4477B	black
ENSG00000141349	0.0420073455378008	4.56339097119329	0.240592374517348	0.623778597719175	0.855516167879097	G6PC3	black
ENSG00000143341	-0.057421199942128	2.24426014545366	0.24038653842203	0.623927075671656	0.855657033427348	HMCN1	black
ENSG00000131591	0.0443117780718311	3.73001032414797	0.240032175479087	0.624182876909086	0.855945051259104	C1orf159	black
ENSG00000089335	-0.0253413468445851	5.3481675055635	0.239759978766443	0.624379524494367	0.856139318092068	ZNF302	black
ENSG00000172273	-0.0222002001602041	4.36624686912864	0.239661356743056	0.624450807792607	0.856139318092068	HINFP	black
ENSG00000185787	-0.0429566927269392	7.84613956976585	0.23964597413908	0.624461927868598	0.856139318092068	MORF4L1	black
ENSG00000132623	0.0567204203088454	2.17837620381086	0.239580215212357	0.624509469949507	0.856141713038501	ANKEF1	black
ENSG00000176542	0.0224086285033668	5.94448726603662	0.239358281433169	0.62466998232647	0.856298967560739	USF3	black
ENSG00000198774	-0.104581473935295	1.44907000310338	0.23900841048885	0.624923211947522	0.856583286704225	RASSF9	black
ENSG00000196235	0.0248175689727862	6.84586461040731	0.238875923614614	0.625019163254167	0.85665199831647	SUPT5H	black
ENSG00000271576	0.0926503699274498	1.43634301711697	0.238751004623676	0.625109663852115	0.856699016321363	NA	black
ENSG00000114383	0.0344347741516888	5.18043034696536	0.238702077924614	0.625145117981066	0.856699016321363	TUSC2	black
ENSG00000182853	-0.0927671438935131	1.4513248949766	0.238512429622418	0.625282586833426	0.856824595825764	VMO1	black
ENSG00000239873	0.0690643624863818	1.81609715070926	0.238249682202593	0.625473154355544	0.857022912685202	NA	black
ENSG00000167315	-0.0572174364824102	4.5435160922026	0.238139363152641	0.625553206213053	0.857069783081937	ACAA2	black
ENSG00000253284	-0.056121169403333	3.02133840207146	0.238011450404201	0.625646053499556	0.85708692496963	NA	black
ENSG00000258561	0.0818985627558619	1.58231784728302	0.237995808932276	0.62565740920356	0.85708692496963	NA	black
ENSG00000286330	0.0567963010525042	2.18486631388905	0.237703885844184	0.625869430095779	0.857253882256908	LOC105370259	black
ENSG00000164161	-0.0559627607570593	5.29757750394181	0.237701732942128	0.625870994325998	0.857253882256908	HHIP	black
ENSG00000223745	0.0453974234733862	3.82053069094669	0.237628849117954	0.625923954569857	0.857263613969485	NA	black
ENSG00000254004	0.0206127946286794	4.6781846546314	0.237452243190006	0.626052325060791	0.857324787530349	ZNF260	black
ENSG00000118432	0.0546420111367213	6.36525173863484	0.237266738766891	0.626187227277266	0.857324787530349	CNR1	black
ENSG00000181220	-0.0244727015815425	5.088773760172	0.237210244157041	0.626228324154185	0.857324787530349	ZNF746	black
ENSG00000171490	0.0212245873062836	5.81447091885878	0.237084445161202	0.626319858107565	0.857324787530349	RSL1D1	black
ENSG00000163517	-0.0420088153954236	5.88615197334741	0.236948699718027	0.626418663006739	0.857324787530349	HDAC11	black
ENSG00000174799	-0.0366398194009049	3.21191502230439	0.23691550094631	0.626442832691059	0.857324787530349	CEP135	black
ENSG00000188130	-0.0332030388635148	4.46211664526722	0.236693482150855	0.626604522784568	0.857324787530349	MAPK12	black
ENSG00000149532	-0.0121095890885327	6.03480209624288	0.236685541922611	0.626610307167962	0.857324787530349	CPSF7	black
ENSG00000228463	-0.062033363301447	2.40050271060665	0.236621802997377	0.626656744738083	0.857324787530349	RPL23AP21	black
ENSG00000051523	-0.0708946137734459	3.95982616729762	0.236412208113336	0.62680950153913	0.857324787530349	CYBA	black
ENSG00000165792	-0.0302769810197936	3.62694985460206	0.236381541949584	0.626831858652121	0.857324787530349	METTL17	black
ENSG00000184979	-0.069101087820052	1.84798899535907	0.23637360188205	0.626837647636677	0.857324787530349	USP18	black
ENSG00000159189	0.0791490393247651	5.35162418334066	0.2363618697172	0.626846201602748	0.857324787530349	C1QC	black
ENSG00000234841	-0.0640696180800523	2.30506575200595	0.236286716681605	0.626901002193819	0.857324787530349	LOC100422627	black
ENSG00000270157	-0.0607614472906742	2.1235723649379	0.236160233469036	0.626993256395545	0.857324787530349	NA	black
ENSG00000100335	0.0194146170261712	5.2431286744025	0.236149045718889	0.627001417975791	0.857324787530349	MIEF1	black
ENSG00000144395	0.0831009500600486	1.55260038318453	0.236132679327099	0.627013357859584	0.857324787530349	CCDC150	black
ENSG00000170954	0.0235897384926928	4.41119848613449	0.236128581668311	0.627016347332199	0.857324787530349	ZNF415	black
ENSG00000181722	-0.0665932236705398	7.13017873486809	0.23611285767231	0.62702781916949	0.857324787530349	ZBTB20	black
ENSG00000170242	-0.0201457493666376	6.47867101727214	0.236090112833637	0.627044414074892	0.857324787530349	USP47	black
ENSG00000165288	-0.0300652380986117	5.30831126765005	0.236042039492702	0.62707949220898	0.857324787530349	BRWD3	black
ENSG00000215218	0.0485433204258542	6.17516855583655	0.235988469364827	0.627118586437884	0.857324787530349	UBE2QL1	black
ENSG00000143067	0.0335549950132185	4.83070813306381	0.235957364837702	0.627141288312505	0.857324787530349	ZNF697	black
ENSG00000250979	0.0789594194610964	1.62335108329048	0.235854728327098	0.627216211468698	0.857324787530349	NA	black
ENSG00000086589	0.0181407189987453	4.91338026062343	0.235848132803113	0.627221026793928	0.857324787530349	RBM22	black
ENSG00000174498	0.042943755221759	2.99650131766013	0.2358426731316	0.627225012907728	0.857324787530349	IGDCC3	black
ENSG00000171150	0.0177921658718756	5.5008398793426	0.235790009435817	0.627263465673595	0.857324787530349	SOCS5	black
ENSG00000251634	0.0790779802449895	1.74761529697797	0.235747414074524	0.627294570856691	0.857324787530349	NA	black
ENSG00000144119	-0.0782557781549556	3.85981470009189	0.235718771174504	0.62731548923368	0.857324787530349	C1QL2	black
ENSG00000177239	0.0253906641330212	5.28053816452319	0.235679222100003	0.627344375149247	0.857324787530349	MAN1B1	black
ENSG00000234965	0.0755152519516593	2.3830593735114	0.235473302954574	0.627494823110232	0.857420136331715	SHISA8	black
ENSG00000254936	-0.0664532625351302	2.21074172122839	0.235448996540043	0.627512587144286	0.857420136331715	NA	black
ENSG00000220842	-0.0721954724164859	1.80488518060724	0.235287631747838	0.627630547283934	0.857420136331715	RPL21P16	black
ENSG00000287358	0.0624854272781154	1.97954259850795	0.23524482790841	0.627661845932334	0.857420136331715	NA	black
ENSG00000062650	-0.0161654301943643	5.90287482157963	0.235231184397634	0.627671822959971	0.857420136331715	WAPL	black
ENSG00000184388	0.0484992105508633	2.92081753118349	0.235207247649328	0.627689327939869	0.857420136331715	PABPC1L2B	black
ENSG00000110721	0.0257761505704964	5.23802673009933	0.235082288345041	0.627780728734462	0.857447164789464	CHKA	black
ENSG00000266019	0.123009554588328	2.37082109071259	0.234985337782689	0.627851663360547	0.857447164789464	MIR3609	black
ENSG00000251369	0.0341259737486335	3.22960526241269	0.234930529074887	0.627891772570343	0.857447164789464	ZNF550	black
ENSG00000198855	0.0331058808349396	3.33800848705852	0.234929432913162	0.627892574804373	0.857447164789464	FICD	black
ENSG00000189212	0.0552643730926849	4.65734807141295	0.234837523720159	0.627959847446833	0.857476396758348	NA	black
ENSG00000115266	0.0813613681970511	8.85231060423039	0.234642390453587	0.628102728534371	0.857608859914553	APC2	black
ENSG00000285331	-0.0517429426140764	2.32855113046069	0.234206462009226	0.628422190588923	0.85792638315659	TCF12-DT	black
ENSG00000100422	0.0249833274730694	6.35143142555328	0.234199820916331	0.628427060227138	0.85792638315659	CERK	black
ENSG00000273680	-0.0711274066683967	1.79066928268813	0.234084458197241	0.628511664528317	0.857927244999604	NA	black
ENSG00000122299	0.0212458695186735	5.08546066375511	0.234038103297053	0.628545667366357	0.857927244999604	ZC3H7A	black
ENSG00000177103	-0.0352477760079753	5.33001985365446	0.23391574638805	0.628635440132953	0.857927244999604	DSCAML1	black
ENSG00000112706	0.103695351274696	1.30299112667439	0.23386735504603	0.628670952658679	0.857927244999604	IMPG1	black
ENSG00000047230	0.028283181944663	3.69943096031831	0.233860942375088	0.628675659008897	0.857927244999604	CTPS2	black
ENSG00000141519	-0.0349136832288295	3.49885006589142	0.233823641923266	0.628703035918405	0.857927244999604	CCDC40	black
ENSG00000164106	0.0656818238682561	5.46431426040584	0.233539681942887	0.628911538569979	0.858111342831334	SCRG1	black
ENSG00000112782	0.0430623383623614	3.62409201756737	0.23351489401756	0.628929746963089	0.858111342831334	CLIC5	black
ENSG00000272702	0.0810918118887322	1.58948685488463	0.233444747392312	0.628981280823265	0.858119028314306	NA	black
ENSG00000169727	0.0431950353915569	5.71241868349297	0.233234428522536	0.629135850769899	0.858168885177406	GPS1	black
ENSG00000224848	-0.0452399159510521	2.59153398803266	0.233206719469479	0.629156221430649	0.858168885177406	NA	black
