genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000122359	-0.17531735035568	6.78250698499454	13.672497726544	0.000217618288014733	0.0221237487141237	ANXA11	royalblue
ENSG00000166927	-0.381361585213764	3.48817642678074	13.6686313201892	0.00021806682581344	0.0221237487141237	MS4A7	royalblue
ENSG00000134769	-0.306734214045354	9.07254745870875	13.6522661193757	0.00021997567483971	0.0221237487141237	DTNA	royalblue
ENSG00000121988	0.184289121677351	4.95042288212336	13.6400153887839	0.000221415620511912	0.0221237487141237	ZRANB3	gold
ENSG00000020426	0.169703535800096	5.57676313182738	13.6377265180449	0.000221685704571736	0.0221237487141237	MNAT1	gold
ENSG00000241175	-1.1839915127074	2.09598545705822	13.6266979080331	0.000222991728236082	0.0221237487141237	RN7SL494P	royalblue
ENSG00000164600	0.538207042171864	4.7444126912164	13.6159531562213	0.000224271593104625	0.0221237487141237	NEUROD6	gold
ENSG00000076242	0.134772204290718	5.26944108993779	13.6157849103432	0.00022429169251988	0.0221237487141237	MLH1	gold
ENSG00000141579	-0.303948098868218	3.03080093409042	13.6142721056604	0.0002244725005791	0.0221237487141237	ZNF750	royalblue
ENSG00000264916	-0.998493593759784	2.62024348277064	13.6118447032486	0.000224762926883507	0.0221237487141237	RN7SL230P	royalblue
ENSG00000124155	-0.164083670511015	5.16651884761566	13.6054171607631	0.000225533779518194	0.0221237487141237	PIGT	royalblue
ENSG00000172456	0.153662734873428	4.68475591767785	13.5991433611473	0.000226288762961181	0.0221237487141237	FGGY	gold
ENSG00000102452	0.183935478137054	7.60853116848431	13.591555503288	0.000227205282545435	0.0221237487141237	NALCN	gold
ENSG00000176986	-0.125166453188038	5.35181720832038	13.5366752185567	0.000233946468607496	0.0225946557428408	SEC24C	royalblue
ENSG00000171105	-0.133120434989817	6.92615057935784	13.5359799689636	0.000234033149663593	0.0225946557428408	INSR	royalblue
ENSG00000011260	0.198676867760929	5.48883542893255	13.5228651535947	0.000235674331648806	0.0226566916798649	UTP18	gold
ENSG00000169064	0.265031841168929	5.11395093365182	13.5117936501948	0.000237068839860527	0.022674780980505	ZBBX	gold
ENSG00000280776	0.381636768646118	2.82500409417511	13.5055309883605	0.000237861330807484	0.022674780980505	NA	gold
ENSG00000170365	-0.161511898236727	4.60198742535376	13.4825903804363	0.000240787156066396	0.02285765270642	SMAD1	royalblue
ENSG00000138669	0.198553574391108	3.92440365884093	13.4375326624152	0.000246639788030774	0.0232321709062604	PRKG2	gold
ENSG00000225217	0.79193060186909	1.9067892328144	13.4356814203463	0.000246883292165458	0.0232321709062604	HSPA7	gold
ENSG00000135678	-0.279386527118198	4.653040575257	13.4286955876693	0.00024780436174696	0.0232321709062604	CPM	royalblue
ENSG00000201998	-0.464550199093745	2.69142710893504	13.3973857495001	0.000251975241450211	0.0235084839277486	SNORA23	royalblue
ENSG00000175426	0.481205292112465	6.69292911936102	13.3910785792295	0.000252823963256816	0.0235084839277486	PCSK1	gold
ENSG00000124942	-0.374107643747595	9.90696026404541	13.3671627586974	0.000256068445818376	0.0236468859598832	AHNAK	royalblue
ENSG00000170275	-0.229225211181641	6.3002811687248	13.3622950436871	0.000256733935384465	0.0236468859598832	CRTAP	royalblue
ENSG00000278129	-0.203336372122979	5.04972181791646	13.357150170929	0.000257439211569603	0.0236468859598832	ZNF8	royalblue
ENSG00000286662	0.303586741298961	2.95324605458168	13.3321944096761	0.000260888038883185	0.0238670476862165	NA	gold
ENSG00000271614	0.286369059658445	4.05729898174512	13.2998866267745	0.000265422166295083	0.0241675169813167	ATP2B1-AS1	gold
ENSG00000113657	-0.218202983287314	7.08329857335907	13.2936758442453	0.000266302858133338	0.0241675169813167	DPYSL3	royalblue
ENSG00000125730	-0.383187615180183	7.16445580507964	13.2687203057449	0.000269871361868403	0.0243448862428938	C3	royalblue
ENSG00000104044	0.209849890432428	3.74730966012761	13.2650284399908	0.000270403355659787	0.0243448862428938	OCA2	gold
ENSG00000197265	0.183404621407408	4.29934671915545	13.2407689699258	0.000273925512228352	0.0245645139187227	GTF2E2	gold
ENSG00000244230	-1.02308241978764	3.21441808356527	13.2216967875071	0.000276726985669521	0.0246383119504399	NA	royalblue
ENSG00000142166	-0.101413390901955	6.96109337242446	13.2203873766285	0.00027692037849798	0.0246383119504399	IFNAR1	royalblue
ENSG00000136485	-0.283427943555088	6.19077220795192	13.1937288029258	0.0002808874631118	0.0248936514182833	DCAF7	royalblue
ENSG00000080031	0.390061616586034	2.41048739636633	13.1828303032739	0.000282525730622184	0.0249297311908637	PTPRH	gold
ENSG00000143774	0.165051938931239	7.32734752632323	13.1764308599126	0.000283492182970858	0.0249297311908637	GUK1	gold
ENSG00000019582	-0.448714535629989	6.44959344065548	13.1495017408956	0.000287595710467672	0.0251929400737087	CD74	royalblue
ENSG00000130939	-0.142440443666651	6.51152591050073	13.1404784957604	0.000288984047103562	0.0252171925410985	UBE4B	royalblue
ENSG00000185650	-0.402762818795707	6.03466560108702	13.1233828268751	0.000291632979703171	0.0253452874999171	ZFP36L1	royalblue
ENSG00000233290	0.328782340978897	2.67941670332722	13.1135027808557	0.000293175016532717	0.0253452874999171	NA	gold
ENSG00000140798	0.302615432683627	2.86294534982451	13.1034379698523	0.000294754343469098	0.0253452874999171	ABCC12	gold
ENSG00000109111	-0.172278687245721	6.8558813425576	13.1013380748396	0.000295084929907757	0.0253452874999171	SUPT6H	royalblue
ENSG00000125356	0.288951449575185	5.80988331047336	13.0830484094919	0.000297980124453236	0.0253452874999171	NDUFA1	gold
ENSG00000069248	0.167559200551471	6.70299185620578	13.0816710936407	0.000298199305124454	0.0253452874999171	NUP133	gold
ENSG00000185722	-0.116257010535924	6.83907414981795	13.080936923956	0.000298316204427906	0.0253452874999171	ANKFY1	royalblue
ENSG00000284708	-0.340891557198767	3.29408889827873	13.0742130553403	0.000299388974346693	0.0253452874999171	NA	royalblue
ENSG00000166573	0.278986402525033	3.17439877494252	13.0670006659927	0.000300544010055971	0.0253484851306686	GALR1	gold
ENSG00000216863	0.185267679819777	5.31570334194933	13.0581571877901	0.00030196639174324	0.0253741240587801	LY86-AS1	gold
ENSG00000256422	0.311515932344102	3.19400857405206	13.0358388539148	0.000305586316582757	0.0255835511093343	LINC02552	gold
ENSG00000140396	-0.0928045213445976	7.059252056565	13.0147141326471	0.000309052943373152	0.0257786513943017	NCOA2	royalblue
ENSG00000170759	-0.280242875161705	8.73818473242748	12.991725792268	0.000312870466640379	0.0259789409364014	KIF5B	royalblue
ENSG00000102837	0.47543038392081	1.97710214950831	12.9865037576855	0.000313744262014016	0.0259789409364014	OLFM4	gold
ENSG00000270647	-0.116995657690519	5.49598119805262	12.9532092002522	0.00031937354465517	0.0262887836970089	TAF15	royalblue
ENSG00000197256	-0.456267211992239	4.93199238714219	12.9451130108114	0.000320757734476307	0.0262887836970089	KANK2	royalblue
ENSG00000103253	0.202875574789138	4.13101095070832	12.9439193780973	0.000320962318585661	0.0262887836970089	HAGHL	gold
ENSG00000066044	-0.131400087425562	5.65068879253011	12.9162836472671	0.000325735942883163	0.0265338914139176	ELAVL1	royalblue
ENSG00000160818	-0.159485442330181	4.68963941013807	12.913080256908	0.000326293886833701	0.0265338914139176	GPATCH4	royalblue
ENSG00000265753	-0.783954843852014	1.61205889427867	12.892016276132	0.000329986742778949	0.0267383543577457	RN7SL444P	royalblue
ENSG00000141068	-0.18279419947702	5.56679261731875	12.8738719254946	0.000333201512841066	0.0268659588855055	KSR1	royalblue
ENSG00000018408	-0.420389022441901	5.41037607558708	12.8695612051939	0.000333969906967925	0.0268659588855055	WWTR1	royalblue
ENSG00000054523	-0.126133411824802	10.0164009020313	12.8631613131414	0.000335113997029181	0.0268659588855055	KIF1B	royalblue
ENSG00000099204	-0.212575623375171	8.08188746014977	12.8436879226048	0.000338619566137116	0.0269338409483813	ABLIM1	royalblue
ENSG00000095564	0.153177438135612	7.06195566424038	12.8424047294529	0.000338851859075772	0.0269338409483813	BTAF1	gold
ENSG00000223508	0.25816373662882	3.81637518055337	12.8387069960857	0.000339522148767501	0.0269338409483813	NA	gold
ENSG00000143258	-0.211841023949257	4.1509815607571	12.8121139302984	0.000344382236371287	0.027224195744919	USP21	royalblue
ENSG00000276956	-1.31721476933948	3.46486306615848	12.7743691607613	0.000351401103325379	0.027591645942679	RN7SL769P	royalblue
ENSG00000100246	0.239244639734327	4.22310516907862	12.768146577578	0.000352572005832292	0.027591645942679	DNAL4	gold
ENSG00000108219	-0.219597280337343	6.2893344921316	12.7675799079775	0.000352678831248983	0.027591645942679	TSPAN14	royalblue
ENSG00000147234	-0.247389867658805	3.83316082163993	12.7116850800338	0.000363377846495715	0.0282523055046598	FRMPD3	royalblue
ENSG00000101938	0.219679044490414	5.53711443604202	12.7050475026065	0.000364669923392973	0.0282523055046598	CHRDL1	gold
ENSG00000170653	-0.228850992525918	4.45533766839415	12.7040771586827	0.0003648591992624	0.0282523055046598	ATF7	royalblue
ENSG00000106624	-0.487424248085906	5.31927101625156	12.6907368459349	0.000367471436438265	0.0283577957479978	AEBP1	royalblue
ENSG00000196083	0.171412492560352	5.19875525006292	12.6643405374904	0.000372695963068985	0.028575659318855	IL1RAP	gold
ENSG00000108828	-0.188129281874246	5.00299033870163	12.6601568852032	0.000373530869775137	0.028575659318855	VAT1	royalblue
ENSG00000178104	-0.155464008436792	8.57307470923398	12.6507157774721	0.000375421914714372	0.028575659318855	PDE4DIP	royalblue
ENSG00000122566	-0.143284728679927	7.89432450916705	12.6504509183713	0.000375475104766986	0.028575659318855	HNRNPA2B1	royalblue
ENSG00000248455	0.229871821401068	4.49287717950616	12.6448974567743	0.000376592125191187	0.028575659318855	LINC02217	gold
ENSG00000106591	0.271371046177124	4.94323890358123	12.6269090439326	0.000380233370695235	0.0285855370727203	MRPL32	gold
ENSG00000120451	-0.115645916377154	7.1311106405366	12.6244458324776	0.000380734735020055	0.0285855370727203	SNX19	royalblue
ENSG00000096433	-0.458445289583697	4.03793776144273	12.6240407682554	0.000380817245986171	0.0285855370727203	ITPR3	royalblue
ENSG00000071242	-0.160267417930146	7.04757017903628	12.6194087469195	0.000381762065102004	0.0285855370727203	RPS6KA2	royalblue
ENSG00000066651	0.145129026360133	5.90259696739202	12.6012818522271	0.00038548229731763	0.0287691525050737	TRMT11	gold
ENSG00000284024	0.156747827352314	4.50596343300594	12.5936044150694	0.000387068962995442	0.0287833120197804	MSANTD7	gold
ENSG00000136938	-0.596238901473543	3.68837348453374	12.5881060338824	0.000388209338771721	0.0287833120197804	ANP32B	royalblue
ENSG00000110324	-0.335264460340087	3.72818606053452	12.543350687889	0.000397618666232486	0.0293020476554247	IL10RA	royalblue
ENSG00000175104	-0.101025803188321	5.82700679003786	12.54255165319	0.000397788728749595	0.0293020476554247	TRAF6	royalblue
ENSG00000106236	0.522850175093206	4.77037921788068	12.5246356069914	0.000401621217336364	0.0294886154657846	NPTX2	gold
ENSG00000165632	-0.230156471556952	4.06870145251369	12.4734466390215	0.000412777763712267	0.0301449234364472	TAF3	royalblue
ENSG00000249436	0.390060778436179	3.87540031664611	12.4669340581742	0.000414219412430411	0.0301449234364472	LNCBRM	gold
ENSG00000158270	-0.359513790639858	4.90584001033528	12.4637032783731	0.000414936473643326	0.0301449234364472	COLEC12	royalblue
ENSG00000204219	-0.254410958884895	3.2792314501592	12.4582921631379	0.000416140259737116	0.0301449234364472	TCEA3	royalblue
ENSG00000071082	0.233452225358172	8.40520916448756	12.4535273215878	0.000417203189309081	0.0301449234364472	RPL31	gold
ENSG00000064393	-0.543093106776848	9.22139036157592	12.4339468350407	0.000421599992284559	0.0303115654695218	HIPK2	royalblue
ENSG00000166575	0.146153912909432	5.91911977091496	12.4313724588224	0.000422181535982409	0.0303115654695218	TMEM135	gold
ENSG00000169604	-0.332873825227827	5.73780927219497	12.4186129678368	0.000425075834530301	0.0303777857345044	ANTXR1	royalblue
ENSG00000239224	-0.799474231422789	1.80248951118524	12.4128132745979	0.000426398017580323	0.0303777857345044	RN7SL546P	royalblue
ENSG00000173801	-0.331896336461751	3.88312665136163	12.4096510795189	0.00042712066507876	0.0303777857345044	JUP	royalblue
ENSG00000150175	0.403140967150391	2.33816659702861	12.4007346650721	0.000429164969515486	0.0303935967630062	NA	gold
ENSG00000109265	-0.21809120820424	4.25351692734237	12.3942173349258	0.000430665468368965	0.0303935967630062	CRACD	royalblue
ENSG00000086758	-0.151932011306453	9.11175561192146	12.3912003251052	0.000431361872253525	0.0303935967630062	HUWE1	royalblue
ENSG00000034693	0.15761983673102	4.87508811088388	12.3686167464901	0.000436610960244239	0.0305919123194853	PEX3	gold
ENSG00000145901	-0.192000487001568	5.07293605565732	12.3674956065134	0.000436873218948926	0.0305919123194853	TNIP1	royalblue
ENSG00000287185	-0.715782784466397	2.43163607569857	12.3515325901753	0.000440624601044778	0.0306058987914764	NA	royalblue
ENSG00000169271	0.470257445049284	2.29316312918807	12.3463029996737	0.000441860633907122	0.0306058987914764	HSPB3	gold
ENSG00000180881	0.18495103315093	5.58173475095711	12.340481555318	0.000443240669078571	0.0306058987914764	CAPS2	gold
ENSG00000265179	0.50801647076702	1.83165000657954	12.3391591297744	0.000443554769807987	0.0306058987914764	NA	gold
ENSG00000139514	-0.193005290189926	6.23203663681579	12.3380519926254	0.00044381790825087	0.0306058987914764	SLC7A1	royalblue
ENSG00000140943	-0.0744858561060464	6.77664349848517	12.32272432573	0.000447477134249023	0.0307647309752783	MBTPS1	royalblue
ENSG00000156395	0.174405844571115	5.20523480072461	12.2990242524733	0.00045319515759915	0.0309961186646685	SORCS3	gold
ENSG00000226519	0.330378217669363	2.77329761687021	12.2865152685625	0.000456242821184369	0.0309961186646685	NA	gold
ENSG00000135298	0.138965135782537	8.3919621757051	12.2858429152369	0.0004564072164526	0.0309961186646685	ADGRB3	gold
ENSG00000143772	-0.361078010212819	8.02224325522065	12.2830222366728	0.00045709754449479	0.0309961186646685	ITPKB	royalblue
ENSG00000196284	0.151211497115808	5.25295376154053	12.2753339074544	0.00045898452783386	0.0309961186646685	SUPT3H	gold
ENSG00000169403	-0.302179801374358	3.09716188450652	12.2704856398016	0.00046017850085192	0.0309961186646685	PTAFR	royalblue
ENSG00000226620	0.289915413402692	2.87821792395058	12.269563174453	0.000460406029178124	0.0309961186646685	LINC00343	gold
ENSG00000100814	0.193213644198181	4.95124984499912	12.2637394836226	0.000461845079748705	0.0310010093767415	CCNB1IP1	gold
ENSG00000250686	0.164678806033494	4.87822587834494	12.2496351334511	0.000465349142111295	0.0311440747381152	NA	gold
ENSG00000263968	-0.700518480763663	1.72751199818299	12.2277447297116	0.000470840771056195	0.0314189276874204	RN7SL381P	royalblue
ENSG00000088367	-0.195220720680198	8.4071320254371	12.2031835737941	0.000477080313946191	0.0316383219059444	EPB41L1	royalblue
ENSG00000164164	-0.115873060290395	6.35267472994105	12.2000703293862	0.000477877142402707	0.0316383219059444	OTUD4	royalblue
ENSG00000129116	-0.239698213224589	6.32361566603503	12.1750602416763	0.000484327354250207	0.0316383219059444	PALLD	royalblue
ENSG00000120162	-0.211188228573954	4.9466108688808	12.1668574580471	0.000486461967257019	0.0316383219059444	MOB3B	royalblue
ENSG00000070476	-0.137424716240066	5.2269439293997	12.1665264572989	0.000486548302714694	0.0316383219059444	ZXDC	royalblue
ENSG00000178295	0.225595588803681	4.13853754555598	12.1621203880361	0.000487699018951811	0.0316383219059444	GEN1	gold
ENSG00000121542	0.156392432378612	4.45107734477864	12.1618296798728	0.000487775038610698	0.0316383219059444	SEC22A	gold
ENSG00000235823	-0.354199594656255	4.77723997391002	12.1488042364284	0.000491193469534187	0.0316383219059444	OLMALINC	royalblue
ENSG00000173208	0.203002149688271	5.83256073564389	12.1486469606213	0.000491234892804424	0.0316383219059444	ABCD2	gold
ENSG00000132357	-0.337902926369643	2.65353223187802	12.1470712155878	0.000491650106881328	0.0316383219059444	CARD6	royalblue
ENSG00000242170	-0.699946447706739	1.68735214773396	12.1445738488083	0.000492308897053985	0.0316383219059444	RN7SL329P	royalblue
ENSG00000104967	-0.25782027175095	5.92841183004002	12.143461341868	0.000492602656399965	0.0316383219059444	NOVA2	royalblue
ENSG00000071054	-0.3594283314698	8.35616118565443	12.1430406057304	0.000492713798590431	0.0316383219059444	MAP4K4	royalblue
ENSG00000137818	-0.420862472056269	6.38418560277945	12.1394945630257	0.000493651531854033	0.0316383219059444	RPLP1	royalblue
ENSG00000178028	-0.156348931671627	5.04634560537155	12.1043097069009	0.000503054165037719	0.0321501208348613	DMAP1	royalblue
ENSG00000089041	-0.25263098131449	5.52259738019294	12.0923256076405	0.000506297840852467	0.0322665320597213	P2RX7	royalblue
ENSG00000223812	0.277661354610742	4.86501790145519	12.0691656812823	0.000512626368219371	0.0325174914263492	NA	gold
ENSG00000258472	-0.343618946245476	3.1909378864988	12.0674361310731	0.000513102165489819	0.0325174914263492	NA	royalblue
ENSG00000154380	-0.160967871448296	7.73805733966056	12.049154648465	0.000518158720539166	0.0326858705263586	ENAH	royalblue
ENSG00000168309	-0.539342031851474	9.85152428594833	12.0474225876681	0.000518640399748285	0.0326858705263586	FAM107A	royalblue
ENSG00000180370	-0.166763249144941	6.43273269093666	12.0148864293292	0.000527773040284502	0.0331692929029772	PAK2	royalblue
ENSG00000086991	0.304004088203154	2.75634488366116	12.0077981479706	0.000529784103275227	0.0331994869826759	NOX4	gold
ENSG00000206560	0.174943830070319	7.23077179697681	11.9995937151278	0.000532121497928531	0.0331994869826759	ANKRD28	gold
ENSG00000243049	-1.21658080583676	1.88773245666663	11.9977667984276	0.000532643391294695	0.0331994869826759	RN7SL33P	royalblue
ENSG00000179241	-0.326822593983844	3.94282722320869	11.9847143531964	0.000536387134021716	0.0333160319909725	LDLRAD3	royalblue
ENSG00000162928	0.134451478815594	5.61962636417847	11.9810251390462	0.000537450092943228	0.0333160319909725	PEX13	gold
ENSG00000128536	-0.175645671224933	4.38763014713573	11.9273377526057	0.000553161691804709	0.0340889181028364	CDHR3	royalblue
