ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0042119	neutrophil activation	5/217	44/18986	0.11363636363636363	9.942396313364055	6.385309252993145	1.4071861491950316e-4	0.004317147289696724	0.003430967637090602	PTAFR/TYROBP/FCGR2B/CCL5/CXCL8	5
GO:1902105	regulation of leukocyte differentiation	13/217	337/18986	0.03857566765578635	3.3751042678007357	4.73025394413423	1.4147954601066042e-4	0.004317147289696724	0.003430967637090602	LTF/HLA-DOA/ZFP36L1/HLA-DRA/CD74/LEF1/CR1/TYROBP/IL7R/FCGR2B/FOXJ1/RUNX3/NFAM1	13
GO:1903706	regulation of hemopoiesis	15/217	433/18986	0.03464203233256351	3.030938368046317	4.596721802376833	1.4456822353664967e-4	0.004369779134070052	0.0034727957570521908	LTF/HLA-DOA/ZFP36L1/HLA-DRA/CD74/LEF1/CR1/TYROBP/IL7R/FCGR2B/FOXJ1/RUNX3/NFAM1/HSPA1A/HSPA1B	15
GO:0045089	positive regulation of innate immune response	14/217	387/18986	0.03617571059431524	3.1651246144869547	4.627092517373604	1.5416525325994326e-4	0.004600067523067431	0.0036558129109337395	TLR5/LILRA4/LTF/SLC15A3/CASP1/CTSS/TLR7/TYROBP/GBP5/NOD2/HSPA1A/CCL5/HSPA1B/FCN1	14
GO:0043277	apoptotic cell clearance	5/217	45/18986	0.1111111111111111	9.721454173067077	6.298081966716646	1.568484408098954e-4	0.004600067523067431	0.0036558129109337395	C4B/C3/C4A/TYROBP/FCN1	5
GO:0071214	cellular response to abiotic stimulus	13/217	342/18986	0.038011695906432746	3.325760638154526	4.666842266574722	1.635607150481976e-4	0.004600067523067431	0.0036558129109337395	TLR5/CASP1/PTAFR/TLR7/ZFP36L1/BMF/GJA1/RGR/MMP2/EGR1/TNFRSF10A/CRYAB/IL1B	13
GO:0104004	cellular response to environmental stimulus	13/217	342/18986	0.038011695906432746	3.325760638154526	4.666842266574722	1.635607150481976e-4	0.004600067523067431	0.0036558129109337395	TLR5/CASP1/PTAFR/TLR7/ZFP36L1/BMF/GJA1/RGR/MMP2/EGR1/TNFRSF10A/CRYAB/IL1B	13
GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	3/217	10/18986	0.3	26.247926267281105	8.586931093922551	1.6654426737697315e-4	0.004600067523067431	0.0036558129109337395	RNU5B-1/RNU4-2/RNU5A-1	3
GO:0000365	mRNA trans splicing, via spliceosome	3/217	10/18986	0.3	26.247926267281105	8.586931093922551	1.6654426737697315e-4	0.004600067523067431	0.0036558129109337395	RNU5B-1/RNU4-2/RNU5A-1	3
GO:0001788	antibody-dependent cellular cytotoxicity	3/217	10/18986	0.3	26.247926267281105	8.586931093922551	1.6654426737697315e-4	0.004600067523067431	0.0036558129109337395	FCGR2A/FCGR2B/FCGR3B	3
GO:0045291	mRNA trans splicing, SL addition	3/217	10/18986	0.3	26.247926267281105	8.586931093922551	1.6654426737697315e-4	0.004600067523067431	0.0036558129109337395	RNU5B-1/RNU4-2/RNU5A-1	3
GO:0070432	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	3/217	10/18986	0.3	26.247926267281105	8.586931093922551	1.6654426737697315e-4	0.004600067523067431	0.0036558129109337395	SLC15A3/HSPA1A/HSPA1B	3
GO:2000425	regulation of apoptotic cell clearance	3/217	10/18986	0.3	26.247926267281105	8.586931093922551	1.6654426737697315e-4	0.004600067523067431	0.0036558129109337395	C4B/C3/C4A	3
GO:0050764	regulation of phagocytosis	7/217	102/18986	0.06862745098039216	6.004427577482606	5.449066388711235	1.703905815995647e-4	0.004666080542265002	0.0037082754555946658	C4B/C3/C4A/FCGR2A/FCGR2B/NOD2/FCN1	7
GO:0002701	negative regulation of production of molecular mediator of immune response	5/217	46/18986	0.10869565217391304	9.51011821278301	6.213540334558471	1.7435375952043843e-4	0.004734147843249871	0.003762370600177882	ANGPT1/CR1/FCGR2B/BST2/NOD2	5
GO:0050863	regulation of T cell activation	14/217	393/18986	0.035623409669211195	3.116802101288681	4.559491380174973	1.8074295978471417e-4	0.0048344523822713955	0.003842085653694233	HLA-DMB/HLA-DOA/HLA-DMA/HLA-DRA/HLA-DPA1/CD74/LEF1/CR1/IL7R/FOXJ1/RUNX3/NOD2/CCL5/IL1B	14
GO:0032755	positive regulation of interleukin-6 production	7/217	103/18986	0.06796116504854369	5.946132164108988	5.412070348587171	1.8106563229480883e-4	0.0048344523822713955	0.003842085653694233	PTAFR/TLR7/CD74/TYROBP/C1QTNF4/NOD2/IL1B	7
GO:0002456	T cell mediated immunity	8/217	138/18986	0.057971014492753624	5.072063046817605	5.162213956274899	1.9037768704909544e-4	0.005041075283514891	0.004006295128071004	BTN3A2/HLA-DRA/CR1/IL7R/FCGR2B/NOD2/MICB/IL1B	8
GO:0050920	regulation of chemotaxis	10/217	216/18986	0.046296296296296294	4.050605905444614	4.848366551609797	1.9739994693103091e-4	0.005184175655467402	0.004120021325506159	GPSM3/CD74/CXCR4/ATOH7/SCG2/SEMA3F/NOD2/CCL5/CXCL8/HSPB1	10
GO:0032732	positive regulation of interleukin-1 production	6/217	74/18986	0.08108108108108109	7.094034126292191	5.647634891834174	2.0173669927573833e-4	0.005254994995768013	0.004176303599041601	CASP1/TYROBP/EGR1/GBP5/NOD2/HSPB1	6
GO:0009408	response to heat	7/217	106/18986	0.0660377358490566	5.7778454047474135	5.303940353338665	2.163756675213726e-4	0.0055676159518779685	0.004424752936327224	SLC52A3/PIRT/HSPA1A/MICB/CRYAB/HSPA1B/HSPB1	7
GO:0071496	cellular response to external stimulus	6/217	75/18986	0.08	6.999447004608295	5.597565784841322	2.172134812686473e-4	0.0055676159518779685	0.004424752936327224	TLR5/CASP1/TLR7/CDA/TNFRSF10A/IL1B	6
GO:0030100	regulation of endocytosis	12/217	307/18986	0.03908794788273615	3.419925246551284	4.596305930692335	2.2588158439218716e-4	0.005683830543980811	0.004517112190646423	C4B/ARC/ANGPT1/APLNR/C3/C4A/FCGR2A/FCGR2B/DKK1/NOD2/SELE/FCN1	12
GO:0002604	regulation of dendritic cell antigen processing and presentation	3/217	11/18986	0.2727272727272727	23.861751152073733	8.155104753522936	2.270693850279475e-4	0.005683830543980811	0.004517112190646423	CD74/FCGR2B/NOD2	3
GO:0002924	negative regulation of humoral immune response mediated by circulating immunoglobulin	3/217	11/18986	0.2727272727272727	23.861751152073733	8.155104753522936	2.270693850279475e-4	0.005683830543980811	0.004517112190646423	CR1/FCGR2B/FOXJ1	3
GO:0048167	regulation of synaptic plasticity	10/217	220/18986	0.045454545454545456	3.9769585253456223	4.775434240746743	2.288766613263422e-4	0.0056846575417798485	0.0045177694308316755	VGF/GFAP/ARC/CRH/EGR2/SYP/TYROBP/DRD5/PENK/FAM107A	10
GO:2001233	regulation of apoptotic signaling pathway	14/217	403/18986	0.034739454094292806	3.0394620987753145	4.449639726785919	2.338621484668087e-4	0.0057638024899050394	0.004580668316932876	BOK/CTSS/CD74/SCG2/MMP2/FCGR2B/SP100/HSPA1A/KLF4/HSPA1B/HSPB1/PMAIP1/BMP5/IL1B	14
GO:0032760	positive regulation of tumor necrosis factor production	7/217	108/18986	0.06481481481481481	5.6708482676224605	5.234126888677043	2.4285598886903114e-4	0.005939775483483785	0.004720519381873736	PTAFR/TYROBP/FCGR2A/FCGR2B/C1QTNF4/NOD2/HSPB1	7
GO:0045619	regulation of lymphocyte differentiation	10/217	223/18986	0.04484304932735426	3.9234568411481474	4.721854271360928	2.5515842014377704e-4	0.006193390743489861	0.00492207510628227	HLA-DOA/ZFP36L1/HLA-DRA/CD74/LEF1/CR1/IL7R/FOXJ1/RUNX3/NFAM1	10
GO:1903900	regulation of viral life cycle	8/217	146/18986	0.0547945205479452	4.794141783978284	4.948392446033061	2.796766949936939e-4	0.0067374746673668825	0.005354475070753824	LTF/CIITA/CD74/IL32/BST2/CCL5/CXCL8/FCN1	8
GO:0070663	regulation of leukocyte proliferation	11/217	270/18986	0.040740740740740744	3.5645331967912615	4.563502465714276	2.8942009191353866e-4	0.0069201639887386404	0.005499663804704243	HLA-DMB/HLA-DPA1/CD74/CR1/TYROBP/FCGR2B/FOXJ1/BST2/CCL5/PRLR/IL1B	11
GO:0019732	antifungal humoral response	3/217	12/18986	0.25	21.87327188940092	7.777075328765729	3.002102373467839e-4	0.007124989633030338	0.005662444944575987	LTF/TAC1/VIP	3
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	7/217	112/18986	0.0625	5.46831797235023	5.099595240141196	3.036439510142362e-4	0.007153494257717741	0.0056850984326891445	PTAFR/TYROBP/FCGR2A/FCGR2B/C1QTNF4/NOD2/HSPB1	7
GO:0001959	regulation of cytokine-mediated signaling pathway	9/217	187/18986	0.0481283422459893	4.210897262130659	4.744543575158437	3.089860233174065e-4	0.00722621327524796	0.00574289043722479	ANGPT1/CASP1/CD74/CXCR4/C1QTNF4/HSPA1A/CCL5/HSPA1B/IL1R2	9
GO:0036230	granulocyte activation	5/217	52/18986	0.09615384615384616	8.412796880538815	5.755422178727876	3.1271983061912083e-4	0.007260538676113501	0.005770169872369591	PTAFR/TYROBP/FCGR2B/CCL5/CXCL8	5
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	4/217	29/18986	0.13793103448275862	12.068012076910854	6.4135490241443245	3.1502589699029283e-4	0.0072614602442942315	0.00577090227049995	SLC15A3/NOD2/HSPA1A/HSPA1B	4
GO:0002438	acute inflammatory response to antigenic stimulus	4/217	30/18986	0.13333333333333333	11.665745007680492	6.286270637332768	3.602564029605631e-4	0.008244725107754602	0.006552332622267686	C3/FCGR2A/FCGR2B/FCGR3B	4
GO:0002444	myeloid leukocyte mediated immunity	7/217	116/18986	0.0603448275862069	5.279755283648498	4.971375661607373	3.760877585192786e-4	0.008545994172310415	0.00679176026769791	PTAFR/C3/TYROBP/FCGR2A/FCGR2B/FOXF1/FCGR3B	7
GO:0097191	extrinsic apoptotic signaling pathway	10/217	236/18986	0.0423728813559322	3.7073342185425293	4.499993001944967	4.0014917257297515e-4	0.009028717950167693	0.007175395466671809	BOK/SCG2/SP100/TNFRSF10A/HSPA1A/KLF4/HSPA1B/PMAIP1/BMP5/IL1B	10
GO:0030593	neutrophil chemotaxis	6/217	85/18986	0.07058823529411765	6.175982651124967	5.142502177981951	4.2922659242529366e-4	0.00961707693797651	0.00764298216471686	CD74/NOD2/S100A12/CXCL8/CXCL5/IL1B	6
GO:0002700	regulation of production of molecular mediator of immune response	9/217	196/18986	0.04591836734693878	4.017539734787925	4.5659614841128455	4.3588746690735196e-4	0.00969849613868858	0.007707688468193601	ANGPT1/TLR7/CD74/CR1/FCGR2B/KLK7/BST2/NOD2/IL1B	9
GO:0050670	regulation of lymphocyte proliferation	10/217	240/18986	0.041666666666666664	3.6455453149001533	4.43487230841366	4.5659143863470555e-4	0.010089096340590322	0.00801811027264866	HLA-DMB/HLA-DPA1/CD74/CR1/TYROBP/FCGR2B/FOXJ1/CCL5/PRLR/IL1B	10
GO:0051085	chaperone cofactor-dependent protein refolding	4/217	32/18986	0.125	10.93663594470046	6.048929600782297	4.6434509099723374e-4	0.010190148435309158	0.008098419431307199	CD74/HSPA1A/HSPA1B/HSPA7	4
GO:0002706	regulation of lymphocyte mediated immunity	9/217	198/18986	0.045454545454545456	3.9769585253456223	4.527721483996633	4.692347268589079e-4	0.010227401801741094	0.008128025809321147	HLA-DRA/C3/CR1/IL7R/FCGR2B/FOXJ1/NOD2/MICB/IL1B	9
GO:0002886	regulation of myeloid leukocyte mediated immunity	5/217	57/18986	0.08771929824561403	7.67483224189506	5.426609212968098	4.810621651924262e-4	0.01041434579240901	0.008276595857755897	PTAFR/C3/TYROBP/FCGR2B/FOXF1	5
GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	3/217	14/18986	0.21428571428571427	18.748518762343647	7.143057964548624	4.883897202958203e-4	0.01050201787803898	0.008346271518160291	CASP1/HSPA1A/HSPA1B	3
GO:0097529	myeloid leukocyte migration	10/217	243/18986	0.0411522633744856	3.6005385826174354	4.386937895074522	5.031360931977745e-4	0.010746986950704463	0.00854095585575731	CD74/SCG2/MMP2/CCL3L1/NOD2/CCL5/S100A12/CXCL8/CXCL5/IL1B	10
GO:0002429	immune response-activating cell surface receptor signaling pathway	12/217	336/18986	0.03571428571428571	3.1247531270572746	4.225258637220521	5.097668750740858e-4	0.010816510382366695	0.0085962082314689	TLR5/LTF/BTN3A2/C3/KLHL6/CR1/TYROBP/FCGR2B/NFAM1/NOD2/MICB/FCN1	12
GO:0008277	regulation of G protein-coupled receptor signaling pathway	8/217	160/18986	0.05	4.3746543778801845	4.609192695378949	5.168096531293208e-4	0.010825285153231222	0.008603181807499288	ADCYAP1/APLNR/C3/SYP/KLK6/RGS4/CCL5/CXCL8	8
GO:0071347	cellular response to interleukin-1	6/217	88/18986	0.06818181818181818	5.965437788018433	5.020021292760087	5.170055426265828e-4	0.010825285153231222	0.008603181807499288	MMP2/EGR1/CCL5/CXCL8/IL1R2/IL1B	6
GO:0042220	response to cocaine	5/217	58/18986	0.08620689655172414	7.542507548069284	5.365626842851024	5.216061463897465e-4	0.010825285153231222	0.008603181807499288	ARC/CRH/DRD5/RGS4/GAD2	5
GO:0050869	negative regulation of B cell activation	4/217	33/18986	0.12121212121212122	10.605222734254992	5.937997757587802	5.23695130696267e-4	0.010825285153231222	0.008603181807499288	CR1/TYROBP/FCGR2B/FOXJ1	4
GO:0032944	regulation of mononuclear cell proliferation	10/217	245/18986	0.04081632653061224	3.571146430922599	4.355400267608926	5.363017506520657e-4	0.011014812878777041	0.008753805228254702	HLA-DMB/HLA-DPA1/CD74/CR1/TYROBP/FCGR2B/FOXJ1/CCL5/PRLR/IL1B	10
GO:0001818	negative regulation of cytokine production	13/217	388/18986	0.03350515463917526	2.931469428476412	4.133188192879193	5.482395027703603e-4	0.011188276222141622	0.00889166179819981	LILRA4/LTF/ANGPT1/SIGLEC1/LEF1/CR1/TYROBP/FCGR2B/FOXJ1/BST2/NOD2/KLF4/IL1R2	13
GO:0060485	mesenchyme development	12/217	341/18986	0.03519061583577713	3.0789356325256434	4.1653513392401456	5.808556865447556e-4	0.011709744240384689	0.009306088217849584	APLNR/S100A4/ZFP36L1/TEAD2/LEF1/BNC2/TGFBR3L/SEMA3F/FOXF1/DKK1/BMP5/IL1B	12
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	4/217	34/18986	0.11764705882352941	10.29330441854161	5.831720466278671	5.882464797363046e-4	0.011709744240384689	0.009306088217849584	BOK/FCGR2B/HSPA1A/PMAIP1	4
GO:0002713	negative regulation of B cell mediated immunity	3/217	15/18986	0.2	17.498617511520738	6.8732584140290145	6.053557503519117e-4	0.011709744240384689	0.009306088217849584	CR1/FCGR2B/FOXJ1	3
GO:0002890	negative regulation of immunoglobulin mediated immune response	3/217	15/18986	0.2	17.498617511520738	6.8732584140290145	6.053557503519117e-4	0.011709744240384689	0.009306088217849584	CR1/FCGR2B/FOXJ1	3
GO:0007567	parturition	3/217	15/18986	0.2	17.498617511520738	6.8732584140290145	6.053557503519117e-4	0.011709744240384689	0.009306088217849584	CRH/PTAFR/MMP2	3
GO:0032621	interleukin-18 production	3/217	15/18986	0.2	17.498617511520738	6.8732584140290145	6.053557503519117e-4	0.011709744240384689	0.009306088217849584	CASP1/GBP5/NOD2	3
GO:0032661	regulation of interleukin-18 production	3/217	15/18986	0.2	17.498617511520738	6.8732584140290145	6.053557503519117e-4	0.011709744240384689	0.009306088217849584	CASP1/GBP5/NOD2	3
GO:0070424	regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	3/217	15/18986	0.2	17.498617511520738	6.8732584140290145	6.053557503519117e-4	0.011709744240384689	0.009306088217849584	SLC15A3/HSPA1A/HSPA1B	3
GO:2001236	regulation of extrinsic apoptotic signaling pathway	8/217	164/18986	0.04878048780487805	4.267955490614814	4.519389505738323	6.08408812110657e-4	0.011709744240384689	0.009306088217849584	SCG2/SP100/HSPA1A/KLF4/HSPA1B/PMAIP1/BMP5/IL1B	8
GO:0002707	negative regulation of lymphocyte mediated immunity	5/217	60/18986	0.08333333333333333	7.291090629800307	5.2479144843127425	6.103393533533842e-4	0.011709744240384689	0.009306088217849584	CR1/IL7R/FCGR2B/FOXJ1/NOD2	5
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	9/217	206/18986	0.043689320388349516	3.822513534070064	4.379620195987081	6.243033745147591e-4	0.01190635721396005	0.009462342499694252	HLA-DRA/C3/CR1/IL7R/FCGR2B/FOXJ1/NOD2/MICB/IL1B	9
GO:0048333	mesodermal cell differentiation	4/217	35/18986	0.11428571428571428	9.999210006583278	5.729766759063481	6.582490376559466e-4	0.01247946696242398	0.009917810165616535	GJA1/FOXF1/DKK1/KLF4	4
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	5/217	62/18986	0.08064516129032258	7.055894157871265	5.13549430240646	7.099308352136307e-4	0.013380108211908664	0.010633577030227695	CR1/IL7R/FCGR2B/FOXJ1/NOD2	5
GO:1901099	negative regulation of signal transduction in absence of ligand	4/217	36/18986	0.1111111111111111	9.721454173067077	5.631837909858071	7.339537787653175e-4	0.013640681997318454	0.010840662905418668	HSPA1A/KLF4/HSPA1B/IL1B	4
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	4/217	36/18986	0.1111111111111111	9.721454173067077	5.631837909858071	7.339537787653175e-4	0.013640681997318454	0.010840662905418668	HSPA1A/KLF4/HSPA1B/IL1B	4
GO:0035641	locomotory exploration behavior	3/217	16/18986	0.1875	16.40495391705069	6.628287382936112	7.387941457425733e-4	0.013640681997318454	0.010840662905418668	CRH/GAD1/PENK	3
GO:0032612	interleukin-1 production	7/217	130/18986	0.05384615384615385	4.711166253101737	4.5653271273141	7.450434923628993e-4	0.013640681997318454	0.010840662905418668	CASP1/TYROBP/EGR1/GBP5/NOD2/HSPB1/IL1R2	7
GO:0032652	regulation of interleukin-1 production	7/217	130/18986	0.05384615384615385	4.711166253101737	4.5653271273141	7.450434923628993e-4	0.013640681997318454	0.010840662905418668	CASP1/TYROBP/EGR1/GBP5/NOD2/HSPB1/IL1R2	7
GO:0002712	regulation of B cell mediated immunity	5/217	63/18986	0.07936507936507936	6.943895837905053	5.081138941913295	7.640524558924876e-4	0.013830644455816556	0.010991631821611227	C3/CR1/FCGR2B/FOXJ1/NOD2	5
GO:0002889	regulation of immunoglobulin mediated immune response	5/217	63/18986	0.07936507936507936	6.943895837905053	5.081138941913295	7.640524558924876e-4	0.013830644455816556	0.010991631821611227	C3/CR1/FCGR2B/FOXJ1/NOD2	5
GO:0001503	ossification	14/217	456/18986	0.03070175438596491	2.6861912846632707	3.918917784327526	7.977674937866254e-4	0.014359814888159258	0.011412179582908617	NPNT/LTF/GDPD2/EGR2/TPH1/ID3/GJA1/LEF1/MMP2/PENK/OSTN/RUNX3/DKK1/BMP5	14
GO:0032496	response to lipopolysaccharide	12/217	354/18986	0.03389830508474576	2.9658673748340236	4.01458547553263	8.056924620822702e-4	0.01442144496375192	0.011461158869609009	IL10RA/LTF/CASP1/PTAFR/PCSK1/PENK/GBP5/NOD2/CXCL8/CXCL5/SELE/IL1B	12
GO:0001704	formation of primary germ layer	7/217	132/18986	0.05303030303030303	4.639784946236559	4.512066992839257	8.154154183891115e-4	0.014514394447326186	0.011535028637913808	GJA1/LEF1/MMP2/DUSP4/FOXF1/DKK1/KLF4	7
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	5/217	65/18986	0.07692307692307693	6.730237504431053	4.975902462785555	8.814659768245436e-4	0.015603408783126174	0.01240050129653138	BOK/HSPA1A/KLF4/HSPA1B/IL1B	5
GO:0046683	response to organophosphorus	7/217	135/18986	0.05185185185185185	4.536678614097969	4.434144934222368	9.307119879854884e-4	0.01638462203025003	0.013021355112416984	VGF/PTAFR/TLR7/ZFP36L1/PENK/PDXP/IL1B	7
GO:0002286	T cell activation involved in immune response	7/217	136/18986	0.051470588235294115	4.503320683111954	4.408676887840959	9.718724167880604e-4	0.017015733461141776	0.013522918471155124	HLA-DMB/HLA-DRA/CD74/LEF1/TYROBP/FCGR2B/STAT4	7
GO:0032635	interleukin-6 production	8/217	177/18986	0.04519774011299435	3.954489833112031	4.24620424638513	0.001000393587697332	0.017325735432336495	0.013769286421848343	PTAFR/TLR7/CD74/TYROBP/C1QTNF4/FOXJ1/NOD2/IL1B	8
GO:0032675	regulation of interleukin-6 production	8/217	177/18986	0.04519774011299435	3.954489833112031	4.24620424638513	0.001000393587697332	0.017325735432336495	0.013769286421848343	PTAFR/TLR7/CD74/TYROBP/C1QTNF4/FOXJ1/NOD2/IL1B	8
GO:0002820	negative regulation of adaptive immune response	5/217	67/18986	0.07462686567164178	6.5293348923584835	4.8750133314314255	0.0010118107560721783	0.01733605167088374	0.013777485048908526	CR1/IL7R/FCGR2B/FOXJ1/NOD2	5
GO:0038034	signal transduction in absence of ligand	5/217	67/18986	0.07462686567164178	6.5293348923584835	4.8750133314314255	0.0010118107560721783	0.01733605167088374	0.013777485048908526	BOK/HSPA1A/KLF4/HSPA1B/IL1B	5
GO:0002819	regulation of adaptive immune response	9/217	221/18986	0.04072398190045249	3.5630669141105575	4.120941006919573	0.001027527533599434	0.017511692647088226	0.013917072249591439	HLA-DRA/C3/CR1/IL7R/FCGR2B/FOXJ1/NOD2/MICB/IL1B	9
GO:0002366	leukocyte activation involved in immune response	11/217	315/18986	0.03492063492063492	3.0553141686782244	3.9551622508125166	0.0010413909731300808	0.017654056496871844	0.014030213110563438	HLA-DMB/PTAFR/HLA-DRA/CD74/LEF1/CR1/TYROBP/FCGR2B/FOXF1/STAT4/GAPT	11
GO:0002921	negative regulation of humoral immune response	3/217	18/18986	0.16666666666666666	14.582181259600613	6.198828264094904	0.0010585317145560499	0.017697833098333393	0.01406500370092269	CR1/FCGR2B/FOXJ1	3
GO:0016264	gap junction assembly	3/217	18/18986	0.16666666666666666	14.582181259600613	6.198828264094904	0.0010585317145560499	0.017697833098333393	0.01406500370092269	APLNR/GJA1/IL1B	3
GO:0009612	response to mechanical stimulus	9/217	222/18986	0.04054054054054054	3.5470170631460953	4.1044997166544785	0.001060544305518106	0.017697833098333393	0.01406500370092269	TLR5/CASP1/TLR7/CXCR4/ATOH7/MMP2/TNFRSF10A/KRT5/IL1B	9
GO:0071216	cellular response to biotic stimulus	10/217	269/18986	0.03717472118959108	3.252531135970398	4.00076850910353	0.0010967068323966141	0.018206469901547933	0.01446923276557082	LTF/CASP1/PTAFR/CDA/FCGR2B/GBP5/NOD2/CXCL8/CXCL5/IL1B	10
GO:0035282	segmentation	6/217	102/18986	0.058823529411764705	5.146652209270805	4.515078463894758	0.0011257823224952678	0.018497469544999166	0.014700498991179775	PCDH8/EGR2/LEF1/SEMA3F/FOXF1/DKK1	6
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	6/217	102/18986	0.058823529411764705	5.146652209270805	4.515078463894758	0.0011257823224952678	0.018497469544999166	0.014700498991179775	SCG2/HSPA1A/KLF4/HSPA1B/BMP5/IL1B	6
GO:0007498	mesoderm development	7/217	140/18986	0.05	4.3746543778801845	4.30921661064071	0.0011510573466155423	0.018705307350013554	0.014865673986360071	ZFP36L1/TEAD2/GJA1/LEF1/FOXF1/DKK1/KLF4	7
GO:0002263	cell activation involved in immune response	11/217	319/18986	0.034482758620689655	3.0170030192277135	3.9064226249464298	0.0011526932636779783	0.018705307350013554	0.014865673986360071	HLA-DMB/PTAFR/HLA-DRA/CD74/LEF1/CR1/TYROBP/FCGR2B/FOXF1/STAT4/GAPT	11
GO:0043903	regulation of biological process involved in symbiotic interaction	5/217	69/18986	0.07246376811594203	6.340078808522007	4.778159912066242	0.001155945959832298	0.018705307350013554	0.014865673986360071	LTF/CIITA/CD74/CXCL8/FCN1	5
GO:0002285	lymphocyte activation involved in immune response	9/217	227/18986	0.039647577092511016	3.468888934001909	4.023687469057141	0.0012387752646942421	0.019869004398288048	0.015790499257329258	HLA-DMB/HLA-DRA/CD74/LEF1/CR1/TYROBP/FCGR2B/STAT4/GAPT	9
GO:0060749	mammary gland alveolus development	3/217	19/18986	0.15789473684210525	13.814698035411109	6.008975811916158	0.0012464637590686321	0.019869004398288048	0.015790499257329258	TPH1/FOXF1/PRLR	3
GO:0061377	mammary gland lobule development	3/217	19/18986	0.15789473684210525	13.814698035411109	6.008975811916158	0.0012464637590686321	0.019869004398288048	0.015790499257329258	TPH1/FOXF1/PRLR	3
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	5/217	71/18986	0.07042253521126761	6.161485039267866	4.685061270675911	0.0013147453489415597	0.0208536836535087	0.016573053669044466	LTF/SLC15A3/GBP5/HSPA1A/HSPA1B	5
GO:0006958	complement activation, classical pathway	4/217	42/18986	0.09523809523809523	8.332675005486065	5.115237939234958	0.0013220521425882483	0.020858155555358582	0.016576607624815172	C4B/C3/C4A/CR1	4
GO:0001659	temperature homeostasis	8/217	185/18986	0.043243243243243246	3.7834848673558352	4.09071152714762	0.0013280473574572881	0.020858155555358582	0.016576607624815172	ADCYAP1/GJA1/CXCR4/EGR1/NOD2/PTGER3/PRLR/IL1B	8
GO:0002440	production of molecular mediator of immune response	9/217	230/18986	0.0391304347826087	3.4236425566018833	3.976280158923726	0.0013568332130909813	0.021206310315821972	0.016853296752077453	ANGPT1/TLR7/CD74/CR1/FCGR2B/KLK7/BST2/NOD2/IL1B	9
GO:0050918	positive chemotaxis	5/217	72/18986	0.06944444444444445	6.0759088581669225	4.639839649030581	0.0013999207366847343	0.021773524467659653	0.017304079008893063	ANGPT1/S100A4/SCG2/CCL5/CXCL8	5
GO:0050921	positive regulation of chemotaxis	7/217	145/18986	0.04827586206896552	4.223804226918799	4.190012197327729	0.0014103932184163614	0.021830434163314115	0.017349306866764194	GPSM3/CD74/CXCR4/SCG2/CCL5/CXCL8/HSPB1	7
GO:0032526	response to retinoic acid	6/217	107/18986	0.056074766355140186	4.90615444248245	4.35678778768885	0.0014415086230956965	0.02209853410717039	0.017562374007899725	TEAD2/MMP2/SP100/DKK1/KLF4/MICB	6
GO:0045639	positive regulation of myeloid cell differentiation	6/217	107/18986	0.056074766355140186	4.90615444248245	4.35678778768885	0.0014415086230956965	0.02209853410717039	0.017562374007899725	ZFP36L1/CD74/LEF1/TYROBP/HSPA1A/HSPA1B	6
GO:0002709	regulation of T cell mediated immunity	6/217	108/18986	0.05555555555555555	4.860727086533538	4.326309547142482	0.0015120176015796186	0.02295973647137961	0.018246797596513334	HLA-DRA/IL7R/FCGR2B/NOD2/MICB/IL1B	6
GO:1990266	neutrophil migration	6/217	108/18986	0.05555555555555555	4.860727086533538	4.326309547142482	0.0015120176015796186	0.02295973647137961	0.018246797596513334	CD74/NOD2/S100A12/CXCL8/CXCL5/IL1B	6
GO:0051084	'de novo' post-translational protein folding	4/217	44/18986	0.09090909090909091	7.953917050691245	4.965437599982816	0.0015751372159326974	0.02380259811483505	0.018916645259145146	CD74/HSPA1A/HSPA1B/HSPA7	4
GO:0071260	cellular response to mechanical stimulus	5/217	74/18986	0.06756756756756757	5.911695105243493	4.551904383788193	0.0015823824589450267	0.02380259811483505	0.018916645259145146	TLR5/CASP1/TLR7/TNFRSF10A/IL1B	5
GO:0045580	regulation of T cell differentiation	8/217	191/18986	0.041884816753926704	3.6646319395854947	3.979672631039069	0.0016257348709180707	0.024340441712249992	0.019344085847274047	HLA-DOA/HLA-DRA/CD74/LEF1/CR1/IL7R/FOXJ1/RUNX3	8
